Generation,mean,best
0,498.22363184079603,411.1
1,493.452736318408,411.1
2,490.59850746268654,411.1
3,485.04328358208954,411.1
4,483.4273631840796,411.1
5,481.22935323383086,411.1
6,476.99701492537315,396.5
7,475.97363184079603,396.5
8,470.72636815920396,396.5
9,467.9547263681592,396.5
10,461.9905472636816,396.5
11,458.0587064676617,396.5
12,459.22437810945274,396.5
13,452.3089552238806,396.5
14,451.34278606965177,373.0
15,448.38756218905473,373.0
16,446.13482587064675,373.0
17,442.5139303482587,373.0
18,442.37810945273634,373.0
19,439.9467661691542,373.0
20,436.95124378109455,357.9
21,436.1517412935323,357.9
22,434.08009950248754,357.9
23,430.30248756218907,357.9
24,428.9985074626866,350.1
25,429.463184079602,350.1
26,425.84726368159204,350.1
27,422.48407960199006,350.1
28,423.74776119402986,350.1
29,419.22935323383086,341.3
30,417.0582089552239,341.3
31,417.24776119402986,341.3
32,417.2860696517413,341.3
33,413.7492537313433,341.3
34,412.0363184079602,341.3
35,410.5268656716418,341.3
36,410.40696517412937,341.3
37,410.3517412935323,341.3
38,408.4124378109453,341.3
39,406.55223880597015,341.3
40,407.76467661691544,341.3
41,405.5855721393035,341.3
42,408.2547263681592,341.3
43,406.1557213930348,341.3
44,405.4228855721393,341.3
45,405.7318407960199,341.3
46,399.74228855721395,341.3
47,404.13482587064675,341.3
48,400.51144278606967,341.3
49,401.6189054726368,341.3
50,399.9855721393035,341.3
51,399.1825870646766,341.3
52,397.6641791044776,341.3
53,399.1646766169154,341.3
54,397.91990049751246,341.3
55,399.7636815920398,341.3
56,399.28109452736317,341.3
57,395.43880597014925,341.3
58,397.30696517412935,341.3
59,393.65273631840796,341.3
60,394.19751243781093,341.3
61,393.4084577114428,341.3
62,393.15721393034823,341.3
63,394.2870646766169,341.3
64,391.7592039800995,341.3
65,390.5970149253731,341.3
66,392.2597014925373,331.0
67,392.6358208955224,331.0
68,392.2641791044776,330.2
69,391.84676616915425,330.2
70,391.8960199004975,330.2
71,391.29402985074626,330.2
72,388.6338308457711,330.2
73,389.8074626865672,330.2
74,390.63980099502487,330.2
75,390.1741293532338,330.2
76,388.95522388059703,330.2
77,391.2233830845771,330.2
78,392.80845771144277,330.2
79,388.45870646766167,330.2
80,389.7587064676617,330.2
81,386.87810945273634,330.2
82,390.46965174129355,330.2
83,388.2179104477612,330.2
84,384.80497512437813,330.2
85,387.37064676616916,330.2
86,388.12388059701493,330.2
87,389.44825870646764,330.2
88,386.18805970149253,330.2
89,387.62587064676615,330.2
90,386.31940298507465,330.2
91,386.47960199004973,330.2
92,384.32935323383083,330.1
