gen >0, new best = 298.500
gen: 0 best: 298.5 mean: 466.70323383084576
gen: 1 best: 298.5 mean: 459.073631840796
gen: 2 best: 298.5 mean: 456.65621890547266
gen: 3 best: 298.5 mean: 452.6393034825871
gen: 4 best: 298.5 mean: 436.8905472636816
gen: 5 best: 298.5 mean: 436.99402985074624
gen: 6 best: 298.5 mean: 433.95124378109455
gen: 7 best: 298.5 mean: 432.0189054726368
gen: 8 best: 298.5 mean: 423.8606965174129
gen: 9 best: 298.5 mean: 423.5646766169154
gen: 10 best: 298.5 mean: 415.4955223880597
gen: 11 best: 298.5 mean: 411.6905472636816
gen: 12 best: 298.5 mean: 407.1174129353234
gen: 13 best: 298.5 mean: 405.2164179104478
gen: 14 best: 298.5 mean: 397.61144278606963
gen: 15 best: 298.5 mean: 394.381592039801
gen: 16 best: 298.5 mean: 400.03582089552236
gen: 17 best: 298.5 mean: 395.981592039801
gen: 18 best: 298.5 mean: 390.7159203980099
gen: 19 best: 298.5 mean: 392.2124378109453
gen: 20 best: 298.5 mean: 387.12985074626863
gen: 21 best: 298.5 mean: 386.62587064676615
gen >22, new best = 292.400
gen: 22 best: 292.4 mean: 388.88905472636816
gen: 23 best: 292.4 mean: 381.86218905472634
gen: 24 best: 292.4 mean: 383.33482587064674
gen: 25 best: 292.4 mean: 377.82935323383083
gen: 26 best: 292.4 mean: 375.0900497512438
gen: 27 best: 292.4 mean: 372.80248756218907
gen: 28 best: 292.4 mean: 374.3830845771144
gen: 29 best: 292.4 mean: 372.6333333333333
gen: 30 best: 292.4 mean: 373.3850746268657
gen >31, new best = 292.100
gen: 31 best: 292.1 mean: 368.69850746268656
gen >32, new best = 282.300
gen: 32 best: 282.3 mean: 367.7437810945274
gen: 33 best: 282.3 mean: 363.9398009950249
gen: 34 best: 282.3 mean: 362.5014925373134
gen: 35 best: 282.3 mean: 365.0955223880597
gen: 36 best: 282.3 mean: 367.8422885572139
gen: 37 best: 282.3 mean: 362.6049751243781
gen: 38 best: 282.3 mean: 362.0129353233831
gen: 39 best: 282.3 mean: 358.1358208955224
gen: 40 best: 282.3 mean: 361.55771144278606
gen: 41 best: 282.3 mean: 356.99900497512436
gen: 42 best: 282.3 mean: 356.736815920398
gen: 43 best: 282.3 mean: 358.2905472636816
gen: 44 best: 282.3 mean: 359.6094527363184
gen: 45 best: 282.3 mean: 356.1885572139303
gen: 46 best: 282.3 mean: 353.9139303482587
gen: 47 best: 282.3 mean: 352.03731343283584
gen: 48 best: 282.3 mean: 351.05572139303484
gen >49, new best = 278.400
gen: 49 best: 278.4 mean: 352.28805970149256
gen: 50 best: 278.4 mean: 352.94975124378107
gen: 51 best: 278.4 mean: 349.2089552238806
gen: 52 best: 278.4 mean: 348.4860696517413
gen: 53 best: 278.4 mean: 348.41691542288555
gen: 54 best: 278.4 mean: 347.09253731343284
gen: 55 best: 278.4 mean: 346.36716417910446
gen: 56 best: 278.4 mean: 345.7676616915423
gen: 57 best: 278.4 mean: 344.00796019900497
gen: 58 best: 278.4 mean: 343.34527363184077
gen: 59 best: 278.4 mean: 342.1283582089552
gen: 60 best: 278.4 mean: 343.15671641791045
gen: 61 best: 278.4 mean: 341.4363184079602
gen: 62 best: 278.4 mean: 341.5074626865672
gen: 63 best: 278.4 mean: 342.4094527363184
gen: 64 best: 278.4 mean: 343.6502487562189
gen: 65 best: 278.4 mean: 342.934328358209
gen: 66 best: 278.4 mean: 341.67064676616917
gen >67, new best = 275.500
gen: 67 best: 275.5 mean: 339.38358208955225
gen: 68 best: 275.5 mean: 341.48955223880597
gen: 69 best: 275.5 mean: 340.8905472636816
gen: 70 best: 275.5 mean: 337.607960199005
gen: 71 best: 275.5 mean: 338.3457711442786
gen: 72 best: 275.5 mean: 336.74626865671644
gen: 73 best: 275.5 mean: 336.96417910447764
gen: 74 best: 275.5 mean: 337.2437810945274
gen: 75 best: 275.5 mean: 339.69502487562187
gen: 76 best: 275.5 mean: 340.4865671641791
gen: 77 best: 275.5 mean: 338.5169154228856
gen: 78 best: 275.5 mean: 339.0497512437811
gen: 79 best: 275.5 mean: 337.444776119403
gen: 80 best: 275.5 mean: 335.3054726368159
gen: 81 best: 275.5 mean: 337.3353233830846
gen: 82 best: 275.5 mean: 335.0323383084577
gen: 83 best: 275.5 mean: 336.8731343283582
gen: 84 best: 275.5 mean: 334.11144278606963
gen: 85 best: 275.5 mean: 333.8044776119403
gen: 86 best: 275.5 mean: 336.2
gen: 87 best: 275.5 mean: 333.0786069651741
gen: 88 best: 275.5 mean: 335.4706467661692
gen: 89 best: 275.5 mean: 337.02288557213933
gen: 90 best: 275.5 mean: 335.26666666666665
gen >91, new best = 273.500
gen: 91 best: 273.5 mean: 335.3278606965174
gen: 92 best: 273.5 mean: 339.236815920398
gen: 93 best: 273.5 mean: 335.0004975124378
gen: 94 best: 273.5 mean: 337.2532338308458
gen: 95 best: 273.5 mean: 335.45870646766167
gen: 96 best: 273.5 mean: 333.12487562189057
gen: 97 best: 273.5 mean: 333.40199004975125
gen >98, new best = 273.300
gen: 98 best: 273.3 mean: 331.3512437810945
gen: 99 best: 273.3 mean: 333.21691542288556
