gen >0, new best = 434.300
gen >0, new best = 372.400
gen >0, new best = 348.400
gen: 0 best: 348.4 mean: 470.82835820895525
gen: 1 best: 348.4 mean: 460.9393034825871
gen: 2 best: 348.4 mean: 459.0621890547264
gen >3, new best = 319.300
gen: 3 best: 319.3 mean: 448.6024875621891
gen: 4 best: 319.3 mean: 445.089552238806
gen: 5 best: 319.3 mean: 437.3223880597015
gen: 6 best: 319.3 mean: 435.7457711442786
gen: 7 best: 319.3 mean: 429.6268656716418
gen: 8 best: 319.3 mean: 431.25373134328356
gen >9, new best = 300.100
gen: 9 best: 300.1 mean: 424.11044776119405
gen: 10 best: 300.1 mean: 425.05721393034827
gen: 11 best: 300.1 mean: 419.34378109452734
gen: 12 best: 300.1 mean: 414.50248756218906
gen: 13 best: 300.1 mean: 414.73333333333335
gen: 14 best: 300.1 mean: 409.20597014925374
gen: 15 best: 300.1 mean: 406.51144278606967
gen: 16 best: 300.1 mean: 407.0457711442786
gen: 17 best: 300.1 mean: 406.94427860696516
gen: 18 best: 300.1 mean: 397.7676616915423
gen: 19 best: 300.1 mean: 397.4810945273632
gen: 20 best: 300.1 mean: 393.71094527363186
gen: 21 best: 300.1 mean: 390.6502487562189
gen >22, new best = 289.400
gen: 22 best: 289.4 mean: 391.0308457711443
gen: 23 best: 289.4 mean: 386.06169154228854
gen: 24 best: 289.4 mean: 389.1358208955224
gen: 25 best: 289.4 mean: 388.28457711442786
gen: 26 best: 289.4 mean: 382.5900497512438
gen: 27 best: 289.4 mean: 382.31044776119404
gen: 28 best: 289.4 mean: 383.1830845771144
gen: 29 best: 289.4 mean: 376.95174129353234
gen: 30 best: 289.4 mean: 381.24427860696517
gen: 31 best: 289.4 mean: 376.61293532338306
gen >32, new best = 285.500
gen: 32 best: 285.5 mean: 374.3845771144279
gen: 33 best: 285.5 mean: 376.4492537313433
gen: 34 best: 285.5 mean: 374.8442786069652
gen: 35 best: 285.5 mean: 372.1497512437811
gen: 36 best: 285.5 mean: 369.0189054726368
gen: 37 best: 285.5 mean: 369.25721393034826
gen: 38 best: 285.5 mean: 371.6905472636816
gen: 39 best: 285.5 mean: 370.4228855721393
gen: 40 best: 285.5 mean: 368.1796019900498
gen: 41 best: 285.5 mean: 368.41094527363185
gen: 42 best: 285.5 mean: 370.63781094527366
gen: 43 best: 285.5 mean: 364.70796019900496
gen: 44 best: 285.5 mean: 370.02437810945275
gen: 45 best: 285.5 mean: 366.3676616915423
gen: 46 best: 285.5 mean: 365.44228855721394
gen: 47 best: 285.5 mean: 366.37611940298507
gen: 48 best: 285.5 mean: 360.5537313432836
gen: 49 best: 285.5 mean: 363.8318407960199
gen: 50 best: 285.5 mean: 363.6004975124378
gen: 51 best: 285.5 mean: 362.1885572139303
gen: 52 best: 285.5 mean: 363.2328358208955
gen: 53 best: 285.5 mean: 361.35671641791043
gen: 54 best: 285.5 mean: 360.43830845771146
gen: 55 best: 285.5 mean: 362.40248756218904
gen: 56 best: 285.5 mean: 362.9830845771144
gen: 57 best: 285.5 mean: 356.86218905472634
gen: 58 best: 285.5 mean: 360.79203980099504
gen: 59 best: 285.5 mean: 356.12537313432836
gen: 60 best: 285.5 mean: 355.93681592039803
gen: 61 best: 285.5 mean: 356.56467661691545
gen: 62 best: 285.5 mean: 357.271144278607
gen: 63 best: 285.5 mean: 354.01741293532336
gen: 64 best: 285.5 mean: 354.7990049751244
gen: 65 best: 285.5 mean: 356.25223880597014
gen: 66 best: 285.5 mean: 355.5268656716418
gen: 67 best: 285.5 mean: 356.3960199004975
gen: 68 best: 285.5 mean: 353.26169154228853
gen: 69 best: 285.5 mean: 354.4706467661692
gen: 70 best: 285.5 mean: 354.03432835820894
gen: 71 best: 285.5 mean: 352.5786069651741
gen: 72 best: 285.5 mean: 352.3298507462687
gen: 73 best: 285.5 mean: 351.7542288557214
gen >74, new best = 282.800
gen: 74 best: 282.8 mean: 351.36169154228855
gen: 75 best: 282.8 mean: 352.84776119402983
gen: 76 best: 282.8 mean: 352.02636815920397
gen >77, new best = 282.000
gen: 77 best: 282.0 mean: 351.0
gen >78, new best = 270.600
gen: 78 best: 270.6 mean: 350.2840796019901
gen: 79 best: 270.6 mean: 349.83084577114425
gen: 80 best: 270.6 mean: 349.42089552238804
gen: 81 best: 270.6 mean: 350.06467661691545
gen: 82 best: 270.6 mean: 348.1860696517413
gen: 83 best: 270.6 mean: 348.55273631840794
gen: 84 best: 270.6 mean: 347.4393034825871
gen: 85 best: 270.6 mean: 343.8995024875622
gen: 86 best: 270.6 mean: 348.14776119402984
gen: 87 best: 270.6 mean: 348.1154228855721
gen: 88 best: 270.6 mean: 346.51542288557215
gen: 89 best: 270.6 mean: 342.2199004975124
gen: 90 best: 270.6 mean: 343.2915422885572
gen: 91 best: 270.6 mean: 342.8532338308458
gen: 92 best: 270.6 mean: 343.9681592039801
gen: 93 best: 270.6 mean: 343.73333333333335
gen: 94 best: 270.6 mean: 344.09452736318406
gen: 95 best: 270.6 mean: 344.4890547263682
gen: 96 best: 270.6 mean: 344.8278606965174
gen: 97 best: 270.6 mean: 344.16616915422884
gen: 98 best: 270.6 mean: 345.9945273631841
gen: 99 best: 270.6 mean: 343.5776119402985
