gen >0, new best = 304.100
gen >0, new best = 206.100
gen: 0 best: 206.1 mean: 296.4781094527363
gen: 1 best: 206.1 mean: 291.2089552238806
gen: 2 best: 206.1 mean: 289.247263681592
gen: 3 best: 206.1 mean: 287.1139303482587
gen: 4 best: 206.1 mean: 286.0781094527363
gen >5, new best = 195.400
gen: 5 best: 195.4 mean: 283.30646766169156
gen >6, new best = 186.100
gen: 6 best: 186.1 mean: 281.55223880597015
gen: 7 best: 186.1 mean: 274.84776119402983
gen: 8 best: 186.1 mean: 275.71194029850744
gen: 9 best: 186.1 mean: 271.98457711442785
gen: 10 best: 186.1 mean: 271.1681592039801
gen: 11 best: 186.1 mean: 271.94776119402985
gen: 12 best: 186.1 mean: 269.9726368159204
gen: 13 best: 186.1 mean: 267.68805970149253
gen >14, new best = 176.800
gen: 14 best: 176.8 mean: 264.3502487562189
gen >15, new best = 176.400
gen: 15 best: 176.4 mean: 264.04477611940297
gen: 16 best: 176.4 mean: 260.8442786069652
gen: 17 best: 176.4 mean: 261.7820895522388
gen: 18 best: 176.4 mean: 263.96666666666664
gen: 19 best: 176.4 mean: 262.53333333333336
gen: 20 best: 176.4 mean: 257.7562189054726
gen: 21 best: 176.4 mean: 257.3860696517413
gen: 22 best: 176.4 mean: 259.86716417910446
gen: 23 best: 176.4 mean: 255.2995024875622
gen: 24 best: 176.4 mean: 257.2174129353234
gen: 25 best: 176.4 mean: 254.39203980099504
gen: 26 best: 176.4 mean: 249.99253731343285
gen: 27 best: 176.4 mean: 249.88905472636816
gen: 28 best: 176.4 mean: 251.67611940298508
gen: 29 best: 176.4 mean: 248.89900497512437
gen >30, new best = 175.100
gen: 30 best: 175.1 mean: 247.07164179104478
gen: 31 best: 175.1 mean: 247.3626865671642
gen >32, new best = 172.500
gen: 32 best: 172.5 mean: 247.95373134328358
gen >33, new best = 170.300
gen: 33 best: 170.3 mean: 246.64328358208957
gen: 34 best: 170.3 mean: 245.53333333333333
gen: 35 best: 170.3 mean: 245.9636815920398
gen: 36 best: 170.3 mean: 245.24328358208956
gen: 37 best: 170.3 mean: 243.82437810945274
gen: 38 best: 170.3 mean: 242.34477611940298
gen: 39 best: 170.3 mean: 241.86218905472637
gen: 40 best: 170.3 mean: 243.26616915422886
gen: 41 best: 170.3 mean: 244.33084577114428
gen: 42 best: 170.3 mean: 240.2905472636816
gen >43, new best = 168.200
gen: 43 best: 168.2 mean: 238.1412935323383
gen: 44 best: 168.2 mean: 242.46666666666667
gen: 45 best: 168.2 mean: 241.8412935323383
gen: 46 best: 168.2 mean: 240.0955223880597
gen: 47 best: 168.2 mean: 246.26965174129353
gen: 48 best: 168.2 mean: 240.69004975124378
gen: 49 best: 168.2 mean: 239.23781094527362
gen: 50 best: 168.2 mean: 237.59651741293533
gen: 51 best: 168.2 mean: 238.918407960199
gen: 52 best: 168.2 mean: 238.4044776119403
gen: 53 best: 168.2 mean: 239.1686567164179
gen: 54 best: 168.2 mean: 236.34577114427861
gen: 55 best: 168.2 mean: 233.063184079602
gen: 56 best: 168.2 mean: 236.59800995024875
gen: 57 best: 168.2 mean: 234.1223880597015
gen: 58 best: 168.2 mean: 235.65174129353233
gen: 59 best: 168.2 mean: 231.00049751243782
gen: 60 best: 168.2 mean: 230.5358208955224
gen: 61 best: 168.2 mean: 231.28756218905474
gen: 62 best: 168.2 mean: 232.01990049751245
gen: 63 best: 168.2 mean: 230.23930348258708
gen: 64 best: 168.2 mean: 233.59452736318408
gen: 65 best: 168.2 mean: 231.9407960199005
gen: 66 best: 168.2 mean: 231.63532338308457
gen: 67 best: 168.2 mean: 229.84776119402986
gen: 68 best: 168.2 mean: 232.4497512437811
gen: 69 best: 168.2 mean: 231.44875621890546
gen: 70 best: 168.2 mean: 228.41890547263682
gen: 71 best: 168.2 mean: 232.41343283582088
gen: 72 best: 168.2 mean: 232.25671641791044
gen: 73 best: 168.2 mean: 230.7502487562189
gen: 74 best: 168.2 mean: 232.14875621890548
gen: 75 best: 168.2 mean: 233.01542288557215
gen: 76 best: 168.2 mean: 230.75422885572138
gen: 77 best: 168.2 mean: 231.63333333333333
gen: 78 best: 168.2 mean: 232.32039800995025
gen: 79 best: 168.2 mean: 230.0412935323383
gen: 80 best: 168.2 mean: 231.24726368159205
gen: 81 best: 168.2 mean: 230.0129353233831
gen: 82 best: 168.2 mean: 230.28756218905474
gen: 83 best: 168.2 mean: 231.71044776119402
gen: 84 best: 168.2 mean: 230.23482587064677
gen: 85 best: 168.2 mean: 228.00746268656715
gen: 86 best: 168.2 mean: 229.87213930348258
gen: 87 best: 168.2 mean: 229.77611940298507
gen: 88 best: 168.2 mean: 227.77910447761195
gen: 89 best: 168.2 mean: 229.33830845771143
gen: 90 best: 168.2 mean: 229.47213930348258
gen: 91 best: 168.2 mean: 227.15522388059702
gen: 92 best: 168.2 mean: 230.2726368159204
gen: 93 best: 168.2 mean: 229.63084577114427
gen >94, new best = 159.700
gen: 94 best: 159.7 mean: 231.56965174129354
gen >95, new best = 157.300
gen: 95 best: 157.3 mean: 227.64726368159205
gen: 96 best: 157.3 mean: 228.18009950248756
gen: 97 best: 157.3 mean: 229.53781094527363
gen: 98 best: 157.3 mean: 228.02388059701494
gen: 99 best: 157.3 mean: 229.03731343283582
