gen >0, new best = 283.000
gen >0, new best = 276.500
gen >0, new best = 250.500
gen: 0 best: 250.5 mean: 309.5912935323383
gen: 1 best: 250.5 mean: 308.77910447761195
gen: 2 best: 250.5 mean: 309.3114427860697
gen: 3 best: 250.5 mean: 308.4363184079602
gen >4, new best = 239.600
gen: 4 best: 239.6 mean: 307.69900497512435
gen: 5 best: 239.6 mean: 307.70796019900496
gen: 6 best: 239.6 mean: 306.9955223880597
gen: 7 best: 239.6 mean: 306.0417910447761
gen: 8 best: 239.6 mean: 305.4049751243781
gen: 9 best: 239.6 mean: 305.92437810945273
gen: 10 best: 239.6 mean: 306.10696517412936
gen: 11 best: 239.6 mean: 303.9577114427861
gen: 12 best: 239.6 mean: 305.2597014925373
gen: 13 best: 239.6 mean: 303.71194029850744
gen: 14 best: 239.6 mean: 304.9686567164179
gen: 15 best: 239.6 mean: 304.26616915422886
gen: 16 best: 239.6 mean: 304.8059701492537
gen: 17 best: 239.6 mean: 304.2318407960199
gen: 18 best: 239.6 mean: 302.5786069651741
gen: 19 best: 239.6 mean: 305.2228855721393
gen: 20 best: 239.6 mean: 303.7268656716418
gen: 21 best: 239.6 mean: 302.22985074626865
gen: 22 best: 239.6 mean: 300.02537313432833
gen: 23 best: 239.6 mean: 300.7671641791045
gen: 24 best: 239.6 mean: 299.14179104477614
gen: 25 best: 239.6 mean: 299.7945273631841
gen: 26 best: 239.6 mean: 297.752736318408
gen: 27 best: 239.6 mean: 297.1049751243781
gen: 28 best: 239.6 mean: 296.75671641791047
gen: 29 best: 239.6 mean: 296.8412935323383
gen: 30 best: 239.6 mean: 296.59253731343284
gen: 31 best: 239.6 mean: 297.07611940298506
gen: 32 best: 239.6 mean: 295.7781094527363
gen: 33 best: 239.6 mean: 295.7283582089552
gen: 34 best: 239.6 mean: 293.944776119403
gen: 35 best: 239.6 mean: 295.4303482587065
gen: 36 best: 239.6 mean: 294.7875621890547
gen: 37 best: 239.6 mean: 293.36119402985076
gen: 38 best: 239.6 mean: 294.0731343283582
gen: 39 best: 239.6 mean: 293.85273631840795
gen: 40 best: 239.6 mean: 292.6830845771144
gen: 41 best: 239.6 mean: 292.56666666666666
gen >42, new best = 220.800
gen: 42 best: 220.8 mean: 293.50597014925376
gen: 43 best: 220.8 mean: 291.8676616915423
gen: 44 best: 220.8 mean: 292.08159203980097
gen: 45 best: 220.8 mean: 291.7308457711443
gen: 46 best: 220.8 mean: 291.2621890547264
gen: 47 best: 220.8 mean: 292.02487562189054
gen: 48 best: 220.8 mean: 291.69900497512435
gen: 49 best: 220.8 mean: 291.0
gen: 50 best: 220.8 mean: 290.37412935323385
gen: 51 best: 220.8 mean: 290.66169154228857
gen: 52 best: 220.8 mean: 290.0537313432836
gen: 53 best: 220.8 mean: 291.66766169154226
gen: 54 best: 220.8 mean: 291.63781094527366
gen: 55 best: 220.8 mean: 291.47014925373134
gen: 56 best: 220.8 mean: 289.95721393034825
gen: 57 best: 220.8 mean: 289.2492537313433
gen: 58 best: 220.8 mean: 289.1353233830846
gen: 59 best: 220.8 mean: 288.9
gen: 60 best: 220.8 mean: 288.7049751243781
gen: 61 best: 220.8 mean: 289.7910447761194
gen: 62 best: 220.8 mean: 288.62039800995024
gen: 63 best: 220.8 mean: 288.86915422885573
gen: 64 best: 220.8 mean: 287.7592039800995
gen: 65 best: 220.8 mean: 287.81592039800995
gen: 66 best: 220.8 mean: 288.1925373134328
gen: 67 best: 220.8 mean: 289.85273631840795
gen: 68 best: 220.8 mean: 286.42587064676616
gen: 69 best: 220.8 mean: 288.1452736318408
gen: 70 best: 220.8 mean: 288.4492537313433
gen: 71 best: 220.8 mean: 286.49353233830846
gen: 72 best: 220.8 mean: 287.61592039800996
gen: 73 best: 220.8 mean: 287.3805970149254
gen: 74 best: 220.8 mean: 287.3169154228856
gen: 75 best: 220.8 mean: 287.5457711442786
gen: 76 best: 220.8 mean: 286.75771144278605
gen: 77 best: 220.8 mean: 285.9865671641791
gen: 78 best: 220.8 mean: 286.5781094527363
gen: 79 best: 220.8 mean: 287.1412935323383
gen: 80 best: 220.8 mean: 287.34278606965177
gen: 81 best: 220.8 mean: 286.83233830845774
gen: 82 best: 220.8 mean: 286.33084577114425
gen: 83 best: 220.8 mean: 287.21890547263683
gen: 84 best: 220.8 mean: 285.19353233830844
gen: 85 best: 220.8 mean: 286.43681592039803
gen: 86 best: 220.8 mean: 285.65223880597017
gen: 87 best: 220.8 mean: 285.04477611940297
gen: 88 best: 220.8 mean: 284.50298507462685
gen: 89 best: 220.8 mean: 285.12537313432836
gen: 90 best: 220.8 mean: 284.7542288557214
gen: 91 best: 220.8 mean: 284.8537313432836
gen: 92 best: 220.8 mean: 284.98109452736315
gen: 93 best: 220.8 mean: 284.51592039800994
gen >94, new best = 218.300
gen: 94 best: 218.3 mean: 284.9029850746269
gen: 95 best: 218.3 mean: 284.4179104477612
gen: 96 best: 218.3 mean: 284.463184079602
gen: 97 best: 218.3 mean: 284.4194029850746
gen: 98 best: 218.3 mean: 286.2318407960199
gen: 99 best: 218.3 mean: 283.5805970149254
