Generation,mean,best
0,294.52885572139303,201.0
1,296.9542288557214,201.0
2,295.00099502487564,201.0
3,289.56716417910445,201.0
4,282.2562189054726,201.0
5,284.02636815920397,201.0
6,279.47960199004973,181.8
7,278.77512437810947,181.8
8,276.88557213930346,181.8
9,277.9945273631841,181.8
10,274.91592039801,181.8
11,271.4363184079602,181.8
12,273.4044776119403,181.8
13,266.73333333333335,181.8
14,270.56865671641793,181.8
15,262.6870646766169,181.8
16,266.29253731343283,181.8
17,264.97910447761194,181.8
18,263.8039800995025,181.8
19,258.1855721393035,181.8
20,261.5820895522388,181.8
21,258.7990049751244,181.8
22,259.2636815920398,181.8
23,260.3512437810945,181.8
24,257.45721393034825,181.8
25,255.80348258706468,181.8
26,259.87412935323385,181.8
27,254.08557213930348,181.8
28,252.163184079602,181.8
29,251.3542288557214,181.8
30,254.67462686567166,181.8
31,247.25572139303483,176.6
32,245.70199004975123,176.6
33,246.34029850746268,176.6
34,246.21293532338308,176.6
35,246.34825870646767,176.6
36,247.70646766169153,176.6
37,243.87860696517413,176.6
38,242.69203980099502,176.6
39,240.5960199004975,176.6
40,243.5402985074627,176.6
41,242.5412935323383,176.6
42,240.81094527363183,176.6
43,242.0089552238806,176.6
44,237.5,176.6
45,239.0268656716418,176.6
46,241.4686567164179,176.6
47,239.0328358208955,176.6
48,239.044776119403,176.6
49,239.6641791044776,176.6
50,237.08855721393036,176.6
51,235.81890547263683,176.6
52,234.84179104477613,176.6
53,239.2537313432836,176.6
54,237.21243781094526,176.6
55,241.28756218905474,176.6
56,240.1995024875622,176.6
57,238.3865671641791,165.2
58,237.39900497512437,165.2
59,234.7318407960199,165.2
60,237.1766169154229,165.2
61,234.95373134328358,165.2
62,236.93930348258706,165.2
63,234.03383084577115,165.2
64,235.56616915422885,165.2
65,234.08557213930348,165.2
66,234.1865671641791,165.2
67,236.29452736318407,165.2
68,237.2273631840796,165.2
69,236.44179104477612,165.2
70,233.20646766169153,165.2
71,235.7676616915423,165.2
72,234.79651741293532,165.2
73,235.37910447761195,165.2
74,234.15422885572139,165.2
75,231.69203980099502,165.2
76,233.10746268656717,165.2
77,232.27562189054726,165.2
78,231.72537313432835,165.2
79,231.70547263681593,165.2
80,231.8084577114428,165.2
81,231.49800995024876,165.2
82,233.20199004975123,165.2
83,232.68258706467662,165.2
84,232.044776119403,165.2
85,234.26318407960198,165.2
86,230.77412935323383,165.2
87,232.55273631840797,165.2
88,232.1134328358209,165.2
89,234.16666666666666,165.2
90,231.69751243781096,165.2
91,232.75721393034826,165.2
92,230.98905472636815,165.2
93,229.2537313432836,165.2
94,231.09950248756218,165.2
95,229.26865671641792,165.2
96,232.4407960199005,165.2
97,226.02935323383085,165.2
98,231.03233830845772,163.2
99,226.35223880597016,163.1
random,"([[18], [105, 441], [5, 16, 98, 184, 259, 420], [12, 31, 34, 37, 48, 81, 88, 112, 117, 198, 202, 221, 236, 258, 267, 279, 284, 289, 307, 318, 338, 345, 354, 355, 399, 409, 415, 443, 446, 451, 456, 462, 490, 508], [40, 41, 55, 56, 70, 80, 82, 83, 102, 108, 136, 161, 199, 247, 254, 261, 263, 297, 313, 314, 351, 356, 365, 366, 475, 489], [14, 26, 46, 53, 57, 77, 85, 115, 142, 147, 149, 160, 195, 224, 237, 249, 337, 346, 389, 398, 413, 429, 439, 474], [8, 76, 104, 122, 125, 128, 163, 168, 215, 220, 250, 255, 272, 286, 312, 335, 362, 408, 422, 437, 466, 496, 500], [45, 54, 60, 65, 72, 150, 154, 193, 229, 242, 271, 281, 294, 339, 361, 375, 385, 410, 440, 448, 449], [3, 7, 9, 67, 87, 192, 233, 266, 280, 285, 295, 301, 401, 452, 467], [33, 94, 110, 169, 191, 218, 306, 343, 347, 395, 464], [268, 315, 370], [148, 204, 241, 336, 465, 486], [62, 107, 120, 156, 381, 471], [0, 39, 133, 139, 186, 322, 330, 350, 430], [134, 162, 196, 245, 369, 402, 405, 428, 485], [159, 219, 228, 232, 239, 302, 364, 380], [44, 118, 166, 227, 274, 305, 342, 454, 477, 502], [4, 22, 124, 205, 257, 387, 433, 463, 482, 492], [331, 414, 461, 497], [469, 511], []], 230, 3, 10)"
