Generation,mean,best
0,308.9878109452736,268.2
1,310.071144278607,264.5
2,307.6169154228856,264.5
3,308.2502487562189,264.5
4,308.46069651741294,261.7
5,307.7562189054726,261.7
6,305.8955223880597,253.4
7,305.66169154228857,253.4
8,305.70199004975126,253.4
9,303.8273631840796,253.4
10,303.41144278606964,253.4
11,302.8990049751244,253.4
12,301.9731343283582,253.4
13,301.16567164179105,246.8
14,301.57014925373136,246.8
15,301.4691542288557,246.8
16,300.8189054726368,246.8
17,299.5855721393035,246.8
18,299.9412935323383,246.8
19,299.57014925373136,246.8
20,298.82686567164177,246.8
21,298.2084577114428,246.8
22,296.763184079602,234.5
23,296.6363184079602,234.5
24,296.55174129353236,234.5
25,295.9542288557214,234.5
26,295.80497512437813,234.5
27,296.4542288557214,234.5
28,296.12039800995024,234.5
29,296.8731343283582,234.5
30,296.74278606965174,234.5
31,296.7417910447761,234.5
32,294.5034825870647,234.5
33,293.3149253731343,234.5
34,294.1462686567164,234.5
35,294.692039800995,234.5
36,293.81542288557216,234.5
37,293.4855721393035,223.5
38,292.5492537313433,223.5
39,291.81393034825874,223.5
40,292.0348258706468,223.5
41,292.0144278606965,223.5
42,291.29253731343283,223.5
43,291.5313432835821,223.5
44,290.82089552238807,223.5
45,290.7174129353234,223.5
46,292.38557213930346,223.5
47,290.48258706467664,223.5
48,290.7159203980099,223.5
49,291.1557213930348,223.5
50,289.84328358208955,223.5
51,290.5,223.5
52,291.27910447761195,223.5
53,290.28905472636814,223.5
54,289.69353233830844,223.5
55,289.3358208955224,223.5
56,289.0223880597015,223.5
57,289.44825870646764,223.5
58,288.1283582089552,223.5
59,287.82338308457713,223.5
60,289.1900497512438,223.5
61,287.0786069651741,223.5
62,287.04328358208954,223.5
63,287.15124378109454,219.0
64,286.85074626865674,219.0
65,287.0144278606965,219.0
66,285.02288557213933,219.0
67,285.144776119403,219.0
68,285.3129353233831,219.0
69,286.881592039801,219.0
70,285.79203980099504,219.0
71,285.9820895522388,219.0
72,284.27960199004974,219.0
73,284.49701492537315,219.0
74,284.47910447761194,219.0
75,285.02139303482585,219.0
76,284.4686567164179,219.0
77,285.68756218905474,219.0
78,285.0402985074627,219.0
79,284.934328358209,219.0
80,283.88557213930346,219.0
81,284.81990049751244,219.0
82,283.9338308457711,219.0
83,285.38407960199004,219.0
84,284.289552238806,219.0
85,283.6,219.0
86,284.87512437810943,219.0
87,281.7601990049751,215.5
88,283.6830845771144,215.5
89,283.05771144278606,215.5
90,285.0766169154229,215.5
91,284.80696517412935,215.5
92,283.01144278606967,215.5
93,284.0233830845771,215.5
94,282.6049751243781,215.5
95,283.5383084577114,215.5
96,283.62388059701493,215.5
97,282.49353233830846,215.5
98,282.7562189054726,215.5
99,283.3174129353234,215.5
random,"([[18], [105, 441], [48, 190, 225, 259], [5, 53, 393, 462], [37, 50, 83, 88, 198, 247, 255, 273, 307, 354, 377, 443, 450, 508], [34, 76, 85, 86, 99, 137, 160, 184, 237, 266, 271, 400, 419, 458, 475], [11, 14, 28, 31, 44, 78, 116, 117, 202, 229, 236, 282, 284, 287, 292, 312, 336, 339, 345, 353, 360, 361, 364, 391, 399, 408, 410, 413, 415, 426, 442, 449, 451, 453, 456, 490], [12, 26, 45, 46, 52, 56, 57, 60, 77, 93, 119, 136, 138, 141, 144, 150, 152, 159, 162, 172, 174, 195, 196, 201, 213, 215, 222, 245, 251, 254, 262, 269, 277, 283, 291, 294, 297, 306, 313, 315, 327, 332, 335, 340, 365, 374, 381, 407, 409, 433, 434, 439, 463, 470, 486, 487], [0, 2, 8, 20, 25, 29, 33, 35, 39, 64, 65, 74, 75, 87, 102, 104, 120, 125, 134, 139, 154, 163, 164, 175, 186, 191, 192, 200, 205, 224, 228, 235, 238, 250, 261, 267, 314, 334, 341, 363, 370, 373, 375, 392, 402, 417, 422, 424, 464, 467, 471, 474, 477, 480, 481, 503, 506], [9, 63, 81, 101, 107, 111, 129, 135, 148, 149, 182, 188, 210, 268, 281, 285, 290, 302, 305, 308, 317, 325, 330, 347, 352, 362, 371, 383, 384, 394, 405, 411, 429, 446, 452, 479, 489, 505], [23, 47, 61, 62, 67, 82, 94, 124, 153, 204, 233, 244, 257, 272, 280, 289, 296, 309, 322, 349, 359, 369, 398, 421, 428, 432, 495, 510], [32, 68, 73, 121, 142, 169, 212, 276, 323, 329, 425, 459], [165, 223, 321, 390], [240, 460], [476, 496], [100, 389, 431, 497], [22, 130, 197, 265, 300, 461], [108, 115, 158, 177, 331, 367, 414, 469], [181, 206, 288, 511], [176, 264, 310, 478], [207, 379, 385, 401, 437], [103, 146, 337, 343, 509], [199, 358], [6, 38, 89, 109, 193, 234, 326, 466], [54, 72, 95, 404], [80, 92, 106, 299, 501], [36, 221, 346, 448], [27, 128, 328, 372], [418], []], 339, 4, 12)"
