gen >0, new best = 256.500
gen >0, new best = 238.900
gen >0, new best = 230.400
gen >0, new best = 227.800
gen >0, new best = 210.800
gen: 0 best: 210.8 mean: 292.25721393034826
gen: 1 best: 210.8 mean: 289.9378109452736
gen >2, new best = 209.000
gen >2, new best = 202.600
gen: 2 best: 202.6 mean: 288.7378109452736
gen: 3 best: 202.6 mean: 285.6189054726368
gen: 4 best: 202.6 mean: 285.59303482587063
gen >5, new best = 186.500
gen: 5 best: 186.5 mean: 283.4726368159204
gen: 6 best: 186.5 mean: 279.655223880597
gen: 7 best: 186.5 mean: 276.6452736318408
gen >8, new best = 177.100
gen: 8 best: 177.1 mean: 276.08905472636815
gen: 9 best: 177.1 mean: 277.9084577114428
gen: 10 best: 177.1 mean: 270.6004975124378
gen: 11 best: 177.1 mean: 268.27064676616914
gen: 12 best: 177.1 mean: 269.09452736318406
gen: 13 best: 177.1 mean: 267.59800995024875
gen: 14 best: 177.1 mean: 268.62189054726366
gen: 15 best: 177.1 mean: 265.58358208955224
gen: 16 best: 177.1 mean: 263.5532338308458
gen: 17 best: 177.1 mean: 266.7910447761194
gen: 18 best: 177.1 mean: 266.15472636815923
gen: 19 best: 177.1 mean: 265.2746268656716
gen: 20 best: 177.1 mean: 264.6701492537313
gen: 21 best: 177.1 mean: 261.09253731343284
gen: 22 best: 177.1 mean: 262.52089552238806
gen: 23 best: 177.1 mean: 257.6462686567164
gen: 24 best: 177.1 mean: 257.82835820895525
gen: 25 best: 177.1 mean: 257.4417910447761
gen: 26 best: 177.1 mean: 258.64378109452736
gen: 27 best: 177.1 mean: 255.126368159204
gen: 28 best: 177.1 mean: 255.22139303482587
gen: 29 best: 177.1 mean: 253.0089552238806
gen: 30 best: 177.1 mean: 252.81641791044777
gen: 31 best: 177.1 mean: 250.10945273631842
gen: 32 best: 177.1 mean: 247.66567164179105
gen: 33 best: 177.1 mean: 248.6905472636816
gen: 34 best: 177.1 mean: 250.62935323383084
gen: 35 best: 177.1 mean: 249.4318407960199
gen: 36 best: 177.1 mean: 247.02786069651742
gen: 37 best: 177.1 mean: 245.7995024875622
gen: 38 best: 177.1 mean: 245.99253731343285
gen: 39 best: 177.1 mean: 243.14726368159205
gen: 40 best: 177.1 mean: 244.13532338308457
gen: 41 best: 177.1 mean: 243.63980099502487
gen: 42 best: 177.1 mean: 246.38059701492537
gen: 43 best: 177.1 mean: 242.69303482587065
gen: 44 best: 177.1 mean: 243.05771144278606
gen: 45 best: 177.1 mean: 240.99800995024876
gen: 46 best: 177.1 mean: 239.12039800995024
gen: 47 best: 177.1 mean: 238.70298507462687
gen: 48 best: 177.1 mean: 239.64427860696517
gen: 49 best: 177.1 mean: 240.59452736318408
gen: 50 best: 177.1 mean: 238.08109452736318
gen: 51 best: 177.1 mean: 237.85223880597016
gen: 52 best: 177.1 mean: 236.65671641791045
gen: 53 best: 177.1 mean: 239.9716417910448
gen: 54 best: 177.1 mean: 237.05621890547263
gen: 55 best: 177.1 mean: 237.27412935323383
gen: 56 best: 177.1 mean: 235.37562189054725
gen: 57 best: 177.1 mean: 233.08557213930348
gen: 58 best: 177.1 mean: 232.84278606965174
gen: 59 best: 177.1 mean: 232.57860696517412
gen: 60 best: 177.1 mean: 233.1601990049751
gen: 61 best: 177.1 mean: 235.21592039800996
gen: 62 best: 177.1 mean: 229.75572139303483
gen: 63 best: 177.1 mean: 232.29353233830847
gen >64, new best = 168.100
gen: 64 best: 168.1 mean: 232.23582089552238
gen: 65 best: 168.1 mean: 230.50796019900497
gen: 66 best: 168.1 mean: 230.4910447761194
gen: 67 best: 168.1 mean: 230.58756218905472
gen: 68 best: 168.1 mean: 229.82139303482586
gen: 69 best: 168.1 mean: 229.8820895522388
gen: 70 best: 168.1 mean: 230.91741293532337
gen: 71 best: 168.1 mean: 231.04676616915424
gen: 72 best: 168.1 mean: 229.05373134328357
gen >73, new best = 164.600
gen: 73 best: 164.6 mean: 230.40547263681592
gen: 74 best: 164.6 mean: 230.6537313432836
gen: 75 best: 164.6 mean: 228.9318407960199
gen: 76 best: 164.6 mean: 230.24129353233832
gen: 77 best: 164.6 mean: 226.9542288557214
gen: 78 best: 164.6 mean: 230.13134328358208
gen: 79 best: 164.6 mean: 228.2681592039801
gen: 80 best: 164.6 mean: 227.6995024875622
gen: 81 best: 164.6 mean: 229.08855721393036
gen: 82 best: 164.6 mean: 228.54278606965175
gen: 83 best: 164.6 mean: 229.18407960199005
gen: 84 best: 164.6 mean: 227.44328358208955
gen: 85 best: 164.6 mean: 227.5686567164179
gen: 86 best: 164.6 mean: 228.55273631840797
gen: 87 best: 164.6 mean: 227.53781094527363
gen: 88 best: 164.6 mean: 225.7507462686567
gen: 89 best: 164.6 mean: 230.05721393034827
gen: 90 best: 164.6 mean: 225.23582089552238
gen: 91 best: 164.6 mean: 226.05323383084578
gen: 92 best: 164.6 mean: 227.3542288557214
gen: 93 best: 164.6 mean: 225.09701492537314
gen: 94 best: 164.6 mean: 225.54328358208954
gen: 95 best: 164.6 mean: 225.76616915422886
gen: 96 best: 164.6 mean: 226.00199004975124
gen: 97 best: 164.6 mean: 224.71840796019902
gen: 98 best: 164.6 mean: 225.54079601990048
gen: 99 best: 164.6 mean: 224.78407960199004
