gen >0, new best = 256.500
gen >0, new best = 238.900
gen >0, new best = 230.400
gen >0, new best = 227.800
gen >0, new best = 210.800
gen: 0 best: 210.8 mean: 292.25721393034826
gen: 1 best: 210.8 mean: 293.93134328358207
gen >2, new best = 203.000
gen: 2 best: 203.0 mean: 288.3457711442786
gen: 3 best: 203.0 mean: 285.47164179104476
gen >4, new best = 188.900
gen: 4 best: 188.9 mean: 277.8179104477612
gen: 5 best: 188.9 mean: 275.27213930348256
gen: 6 best: 188.9 mean: 269.4950248756219
gen >7, new best = 185.500
gen: 7 best: 185.5 mean: 264.9004975124378
gen: 8 best: 185.5 mean: 265.73880597014926
gen: 9 best: 185.5 mean: 265.10149253731345
gen: 10 best: 185.5 mean: 261.3990049751244
gen: 11 best: 185.5 mean: 266.18955223880596
gen: 12 best: 185.5 mean: 259.9597014925373
gen: 13 best: 185.5 mean: 257.06169154228854
gen: 14 best: 185.5 mean: 255.63930348258705
gen >15, new best = 183.000
gen: 15 best: 183.0 mean: 254.91940298507464
gen: 16 best: 183.0 mean: 255.77114427860695
gen: 17 best: 183.0 mean: 256.7671641791045
gen: 18 best: 183.0 mean: 254.6407960199005
gen: 19 best: 183.0 mean: 254.13980099502487
gen: 20 best: 183.0 mean: 253.2905472636816
gen: 21 best: 183.0 mean: 252.49751243781094
gen: 22 best: 183.0 mean: 255.42537313432837
gen: 23 best: 183.0 mean: 249.52935323383085
gen: 24 best: 183.0 mean: 251.5592039800995
gen: 25 best: 183.0 mean: 248.47562189054727
gen: 26 best: 183.0 mean: 252.38805970149252
gen >27, new best = 174.200
gen: 27 best: 174.2 mean: 245.5905472636816
gen: 28 best: 174.2 mean: 247.8865671641791
gen: 29 best: 174.2 mean: 250.0731343283582
gen: 30 best: 174.2 mean: 248.18258706467662
gen: 31 best: 174.2 mean: 245.7039800995025
gen: 32 best: 174.2 mean: 245.4910447761194
gen: 33 best: 174.2 mean: 243.74278606965174
gen: 34 best: 174.2 mean: 245.31144278606965
gen: 35 best: 174.2 mean: 246.2004975124378
gen: 36 best: 174.2 mean: 242.57661691542287
gen: 37 best: 174.2 mean: 241.22537313432835
gen: 38 best: 174.2 mean: 243.19651741293532
gen >39, new best = 163.900
gen: 39 best: 163.9 mean: 239.26417910447762
gen: 40 best: 163.9 mean: 241.7731343283582
gen: 41 best: 163.9 mean: 243.76268656716417
gen: 42 best: 163.9 mean: 240.38606965174128
gen: 43 best: 163.9 mean: 245.07164179104478
gen: 44 best: 163.9 mean: 240.6776119402985
gen: 45 best: 163.9 mean: 240.29701492537313
gen: 46 best: 163.9 mean: 238.99402985074627
gen: 47 best: 163.9 mean: 239.13532338308457
gen: 48 best: 163.9 mean: 238.35771144278607
gen: 49 best: 163.9 mean: 236.40248756218907
gen: 50 best: 163.9 mean: 235.99054726368158
gen: 51 best: 163.9 mean: 236.2353233830846
gen: 52 best: 163.9 mean: 237.51592039800994
gen: 53 best: 163.9 mean: 235.46965174129355
gen: 54 best: 163.9 mean: 235.22587064676617
gen: 55 best: 163.9 mean: 234.43880597014925
gen: 56 best: 163.9 mean: 234.34676616915422
gen: 57 best: 163.9 mean: 238.7452736318408
gen: 58 best: 163.9 mean: 236.09004975124378
gen: 59 best: 163.9 mean: 236.6412935323383
gen: 60 best: 163.9 mean: 234.91542288557213
gen: 61 best: 163.9 mean: 235.24228855721393
gen: 62 best: 163.9 mean: 234.37960199004976
gen: 63 best: 163.9 mean: 232.7363184079602
gen: 64 best: 163.9 mean: 234.0860696517413
gen: 65 best: 163.9 mean: 234.8139303482587
gen: 66 best: 163.9 mean: 234.94825870646767
gen: 67 best: 163.9 mean: 236.83482587064677
gen: 68 best: 163.9 mean: 236.28805970149253
gen: 69 best: 163.9 mean: 233.0273631840796
gen: 70 best: 163.9 mean: 233.5776119402985
gen: 71 best: 163.9 mean: 234.24875621890547
gen: 72 best: 163.9 mean: 233.7004975124378
gen >73, new best = 154.100
gen: 73 best: 154.1 mean: 230.46119402985076
gen: 74 best: 154.1 mean: 230.67611940298508
gen: 75 best: 154.1 mean: 232.2810945273632
gen: 76 best: 154.1 mean: 232.0134328358209
gen: 77 best: 154.1 mean: 229.32089552238807
gen: 78 best: 154.1 mean: 231.89850746268658
gen: 79 best: 154.1 mean: 229.2681592039801
gen: 80 best: 154.1 mean: 233.28009950248756
gen: 81 best: 154.1 mean: 230.22587064676617
gen: 82 best: 154.1 mean: 227.57412935323384
gen: 83 best: 154.1 mean: 231.42139303482588
gen: 84 best: 154.1 mean: 230.1636815920398
gen: 85 best: 154.1 mean: 231.5268656716418
gen: 86 best: 154.1 mean: 231.31641791044777
gen: 87 best: 154.1 mean: 232.726368159204
gen: 88 best: 154.1 mean: 233.6950248756219
gen: 89 best: 154.1 mean: 231.25970149253732
gen: 90 best: 154.1 mean: 230.2950248756219
gen: 91 best: 154.1 mean: 230.96218905472637
gen: 92 best: 154.1 mean: 230.4273631840796
gen: 93 best: 154.1 mean: 228.67363184079602
gen: 94 best: 154.1 mean: 226.6731343283582
gen: 95 best: 154.1 mean: 229.53781094527363
gen: 96 best: 154.1 mean: 229.30099502487562
gen: 97 best: 154.1 mean: 227.1233830845771
gen: 98 best: 154.1 mean: 230.5955223880597
gen: 99 best: 154.1 mean: 224.8407960199005
