Generation,mean,best
0,309.5716417910448,266.6
1,307.7547263681592,251.1
2,308.7164179104478,251.1
3,307.9557213930348,251.1
4,305.89800995024876,251.1
5,305.52835820895524,251.1
6,305.4761194029851,230.4
7,306.52139303482585,230.4
8,304.1358208955224,230.4
9,304.9646766169154,230.4
10,304.08855721393036,230.4
11,303.1870646766169,230.4
12,303.0328358208955,230.4
13,301.9502487562189,230.4
14,301.81641791044774,230.4
15,302.2328358208955,230.4
16,300.01194029850745,230.4
17,301.29203980099504,230.4
18,300.3228855721393,230.4
19,301.2223880597015,230.4
20,299.30696517412935,230.4
21,299.7930348258706,230.4
22,299.2313432835821,230.4
23,298.6865671641791,230.4
24,300.289552238806,230.4
25,298.98258706467664,230.4
26,297.26169154228853,230.4
27,298.5751243781095,230.4
28,296.1646766169154,230.4
29,295.8358208955224,230.4
30,295.87960199004976,230.4
31,295.4412935323383,230.4
32,295.96616915422885,230.4
33,295.0268656716418,230.4
34,295.4537313432836,230.4
35,294.48258706467664,230.4
36,293.49800995024873,230.4
37,291.4781094527363,230.4
38,294.09452736318406,230.4
39,294.8353233830846,230.4
40,293.56467661691545,230.4
41,294.2323383084577,230.4
42,292.10348258706466,230.4
43,293.3915422885572,230.4
44,293.09303482587063,230.4
45,293.3273631840796,229.9
46,292.49303482587067,229.9
47,292.29751243781095,229.9
48,291.9995024875622,229.9
49,290.4,229.9
50,290.2213930348259,229.9
51,289.9960199004975,228.4
52,290.50099502487564,228.4
53,287.85771144278607,228.4
54,289.9044776119403,228.4
55,289.5547263681592,228.4
56,289.589552238806,228.4
57,289.4134328358209,228.4
58,289.2681592039801,228.4
59,289.4577114427861,228.4
60,287.53034825870645,228.4
61,289.5129353233831,228.4
62,288.91990049751246,228.4
63,288.07412935323384,228.4
64,286.40149253731346,228.4
65,288.0905472636816,228.4
66,286.69502487562187,228.4
67,286.1666666666667,228.4
68,286.02089552238806,228.4
69,286.9233830845771,228.4
70,284.9870646766169,228.4
71,284.41492537313434,223.1
72,285.30497512437813,223.1
73,285.49701492537315,223.1
74,283.2044776119403,223.1
75,285.0442786069652,223.1
76,281.6228855721393,223.1
77,283.53880597014927,223.1
78,283.04278606965175,223.1
79,283.9248756218905,223.1
80,283.718407960199,223.1
81,282.4452736318408,223.1
82,281.8820895522388,223.1
83,281.7174129353234,223.1
84,283.20646766169153,223.1
85,282.29402985074626,223.1
86,282.27412935323383,223.1
87,282.1502487562189,223.1
88,282.43482587064676,223.1
89,282.5164179104478,223.1
90,281.1830845771144,196.5
91,282.818407960199,196.5
92,282.69651741293535,196.5
93,281.03582089552236,196.5
94,282.57562189054727,196.5
95,281.9363184079602,196.5
96,279.892039800995,196.5
97,281.8532338308458,196.5
98,279.6094527363184,196.5
99,280.6273631840796,196.5
random,"([[18], [105, 420, 441], [16, 36, 48, 98, 106, 184, 225, 259], [5, 14, 31, 32, 41, 52, 70, 81, 112, 190, 202, 236, 258, 260, 278, 284, 289, 292, 338, 345, 354, 355, 366, 372, 393, 399, 446, 456, 462, 488, 490, 504], [40, 50, 55, 56, 60, 61, 69, 76, 83, 93, 104, 141, 163, 195, 201, 224, 226, 229, 246, 247, 254, 256, 267, 273, 279, 310, 313, 314, 319, 329, 341, 351, 353, 356, 359, 377, 409, 443, 450, 457, 475, 486, 498], [8, 24, 26, 39, 57, 74, 77, 78, 96, 99, 101, 107, 147, 160, 162, 186, 191, 207, 228, 237, 242, 245, 249, 252, 261, 268, 271, 295, 304, 317, 323, 336, 349, 357, 358, 360, 361, 363, 364, 384, 398, 413, 417, 418, 429, 440, 447, 449, 455, 467, 471, 472, 474, 481, 487], [7, 27, 35, 38, 62, 67, 72, 92, 118, 119, 128, 129, 146, 148, 158, 159, 174, 187, 192, 193, 196, 204, 215, 234, 239, 241, 243, 250, 262, 266, 272, 282, 285, 286, 287, 312, 321, 322, 326, 335, 339, 350, 352, 362, 378, 388, 401, 403, 407, 408, 411, 422, 423, 435, 445, 453, 479, 494, 503, 505], [17, 20, 43, 46, 65, 66, 85, 154, 182, 222, 227, 233, 244, 270, 288, 290, 297, 306, 308, 309, 330, 332, 340, 343, 346, 368, 374, 375, 376, 379, 400, 410, 427, 430, 452, 466, 492, 499, 500, 501, 511], [2, 4, 23, 33, 37, 47, 97, 103, 157, 176, 220, 238, 253, 257, 280, 296, 305, 325, 331, 342, 348, 369, 370, 371, 381, 394, 395, 416, 464, 469, 478, 480], [34, 64, 71, 91, 108, 133, 139, 169, 171, 189, 276, 301, 387, 391, 397, 405, 406, 424, 426, 444, 454, 461, 482, 495], [68, 94, 124, 131, 150, 172, 206, 219, 232, 311, 316, 390, 414], [73, 87, 264, 402], [11, 315, 385], [263, 299, 465], [6, 54], [95, 109, 404], [80, 199], [221, 337], [53, 507], [255], []], 334, 3, 11)"
