Generation,mean,best
0,295.09303482587063,205.0
1,294.16616915422884,201.1
2,286.22039800995026,201.1
3,287.7407960199005,200.0
4,283.44825870646764,200.0
5,280.747263681592,194.9
6,279.9373134328358,194.9
7,278.26965174129356,194.9
8,276.9850746268657,194.9
9,272.8850746268657,194.9
10,269.7562189054726,194.9
11,272.03880597014927,194.9
12,271.30646766169156,194.9
13,270.6756218905473,192.8
14,267.14726368159205,192.8
15,263.981592039801,178.0
16,262.50646766169154,178.0
17,259.4432835820896,178.0
18,259.67661691542287,178.0
19,259.0492537313433,178.0
20,253.6044776119403,178.0
21,252.2134328358209,178.0
22,252.57810945273633,175.2
23,251.15323383084578,175.2
24,252.2417910447761,175.2
25,249.4636815920398,174.3
26,247.30796019900498,174.3
27,247.67810945273632,174.3
28,247.3955223880597,174.3
29,248.4900497512438,174.3
30,244.98756218905473,174.3
31,245.4945273631841,174.3
32,241.70845771144278,174.3
33,241.1412935323383,174.3
34,239.80447761194029,174.3
35,240.92189054726367,174.3
36,236.26965174129353,174.3
37,237.0502487562189,174.3
38,240.45671641791046,159.3
39,238.93482587064676,159.3
40,240.9731343283582,159.3
41,236.2507462686567,159.3
42,238.23034825870647,159.3
43,239.67114427860696,159.3
44,238.72885572139305,159.3
45,237.60597014925372,159.3
46,239.16716417910447,159.3
47,235.4671641791045,154.9
48,236.7457711442786,154.9
49,236.68955223880596,154.9
50,232.98557213930349,154.9
51,236.84825870646767,154.9
52,234.8169154228856,154.9
53,233.80597014925374,154.9
54,234.97661691542288,154.9
55,234.00099502487564,154.9
56,235.17810945273632,154.9
57,234.94328358208955,154.9
58,236.0328358208955,154.9
59,233.5134328358209,154.9
60,232.04776119402985,154.9
61,232.62089552238805,154.9
62,231.90696517412934,154.9
63,232.81194029850747,154.9
64,232.59303482587066,154.9
65,233.45572139303482,154.9
66,231.90597014925373,154.9
67,230.48905472636815,154.9
68,231.7910447761194,154.9
69,231.02039800995024,154.9
70,231.1412935323383,154.9
71,230.9716417910448,154.9
72,231.25671641791044,154.9
73,229.6223880597015,154.9
74,229.7039800995025,150.0
75,229.65572139303484,150.0
76,230.95920398009952,150.0
77,228.01442786069651,150.0
78,227.2681592039801,150.0
79,228.34179104477613,150.0
80,228.53432835820897,150.0
81,228.34278606965174,150.0
82,226.87014925373134,150.0
83,226.21592039800996,150.0
84,228.17910447761193,150.0
85,226.9955223880597,150.0
86,227.05671641791045,150.0
87,225.24228855721393,150.0
88,226.94278606965173,150.0
89,224.77810945273632,150.0
90,227.33482587064677,150.0
91,224.79353233830847,150.0
92,223.3726368159204,150.0
93,225.48756218905473,150.0
94,225.3781094527363,150.0
95,225.4587064676617,150.0
96,226.2223880597015,150.0
97,226.99950248756218,150.0
98,226.7955223880597,150.0
99,225.98756218905473,150.0
random,"([[18], [105, 420, 508], [5, 98, 106, 113, 255, 354, 441, 502], [1, 37, 48, 50, 53, 76, 81, 88, 99, 184, 198, 225, 273, 279, 307, 314, 319, 385, 411, 448, 450, 462, 475, 490], [11, 14, 31, 41, 52, 70, 77, 78, 80, 83, 86, 202, 208, 228, 259, 261, 264, 278, 289, 292, 299, 317, 336, 338, 386, 413, 415, 426, 429, 446, 456, 465, 472, 488], [12, 92, 95, 116, 117, 174, 193, 206, 215, 220, 245, 254, 263, 269, 277, 329, 334, 341, 345, 358, 382, 383, 422, 434, 463, 486, 489], [55, 57, 63, 75, 90, 141, 182, 214, 222, 230, 234, 236, 271, 274, 286, 297, 326, 362, 365, 419, 466, 499], [9, 22, 28, 104, 138, 147, 192, 219, 237, 244, 282, 283, 300, 346, 363, 376, 408, 444, 483], [2, 19, 33, 59, 158, 180, 248, 281, 293, 328, 339, 374, 381, 412, 427, 497], [0, 30, 67, 145, 213, 238, 250, 298, 403], [94, 115, 134], [73, 315, 380], []], 169, 3, 10)"
