Generation,mean,best
0,310.35820895522386,269.9
1,307.15721393034823,268.7
2,308.6139303482587,268.7
3,306.863184079602,264.5
4,306.72786069651744,264.5
5,307.65472636815923,264.5
6,307.6228855721393,256.2
7,307.96268656716416,256.2
8,306.22089552238805,256.2
9,305.8318407960199,256.2
10,305.49800995024873,256.2
11,305.50298507462685,256.2
12,306.392039800995,256.2
13,306.01741293532336,256.2
14,305.4,256.1
15,304.3218905472637,256.1
16,303.36517412935325,256.1
17,302.7358208955224,256.1
18,301.9721393034826,256.1
19,302.3238805970149,243.6
20,301.9676616915423,243.6
21,302.2378109452736,243.6
22,301.9601990049751,243.6
23,301.1194029850746,243.6
24,298.88955223880595,232.5
25,301.38706467661694,232.5
26,299.60696517412936,232.5
27,299.2781094527363,232.5
28,298.52437810945275,232.5
29,298.94378109452737,232.5
30,297.53880597014927,232.5
31,299.19900497512435,232.5
32,298.52139303482585,232.5
33,299.7746268656716,232.5
34,299.5139303482587,232.5
35,299.2601990049751,232.5
36,297.2398009950249,232.5
37,300.7308457711443,232.5
38,298.8099502487562,232.5
39,298.58358208955224,232.5
40,298.61592039800996,232.5
41,298.11592039800996,232.5
42,297.3298507462687,232.5
43,298.58308457711445,232.5
44,297.7323383084577,232.5
45,296.2129353233831,232.5
46,293.5134328358209,232.5
47,295.7094527363184,232.5
48,294.8258706467662,232.3
49,293.86169154228855,232.3
50,294.2985074626866,232.3
51,294.4467661691542,232.3
52,294.51542288557215,232.3
53,293.2636815920398,232.3
54,293.02039800995027,232.3
55,293.3731343283582,232.3
56,293.9049751243781,232.3
57,292.636815920398,232.3
58,292.21691542288556,231.3
59,292.7800995024876,231.3
60,292.40199004975125,231.3
61,293.23034825870644,231.3
62,292.78656716417913,231.3
63,292.1333333333333,231.3
64,291.45174129353234,231.3
65,291.26666666666665,231.3
66,291.7641791044776,231.3
67,289.33432835820895,231.3
68,289.49402985074624,231.3
69,290.2094527363184,231.3
70,291.0781094527363,231.3
71,289.9985074626866,231.3
72,290.03980099502485,231.3
73,292.4945273631841,231.3
74,289.76467661691544,231.3
75,289.25721393034826,231.3
76,289.71691542288556,231.3
77,290.53781094527363,231.3
78,288.7044776119403,231.3
79,289.9248756218905,231.3
80,288.7034825870647,231.3
81,289.1303482587065,230.9
82,288.74228855721395,230.9
83,289.76069651741295,230.9
84,289.4955223880597,230.9
85,287.9358208955224,230.9
86,287.8636815920398,230.9
87,287.9905472636816,224.2
88,289.79751243781095,224.2
89,289.5318407960199,224.2
90,289.41641791044776,224.2
91,288.5124378109453,224.2
92,288.8950248756219,224.2
93,288.29353233830847,224.2
94,287.01542288557215,224.2
95,288.79950248756217,224.2
96,287.67860696517414,224.2
97,286.80149253731344,224.2
98,287.463184079602,224.2
99,287.0109452736318,224.2
random,"([[18], [105, 441], [1, 5, 16, 36, 48, 98, 106, 190, 225, 259, 420], [34, 37, 88, 184, 198, 279, 307, 318, 354, 393, 419, 443, 458, 462, 504, 508], [12, 31, 32, 41, 70, 86, 108, 112, 117, 137, 151, 199, 202, 247, 255, 266, 271, 284, 289, 310, 338, 345, 377, 380, 386, 399, 406, 411, 415, 446, 456, 488], [9, 22, 23, 46, 53, 56, 81, 102, 109, 115, 125, 135, 141, 158, 160, 177, 181, 201, 212, 224, 233, 236, 246, 258, 263, 269, 287, 297, 313, 314, 315, 337, 339, 351, 365, 408, 412, 442, 450, 457, 489], [8, 17, 20, 29, 54, 61, 64, 73, 74, 76, 77, 80, 82, 93, 94, 97, 99, 129, 133, 171, 191, 192, 194, 195, 207, 237, 238, 248, 267, 272, 274, 276, 277, 288, 290, 294, 303, 306, 317, 341, 358, 363, 374, 389, 394, 413, 414, 418, 429, 432, 434, 437, 452, 461, 465, 467, 481, 483, 487, 497], [6, 13, 27, 30, 35, 38, 39, 40, 45, 55, 89, 92, 107, 121, 122, 123, 140, 142, 146, 148, 150, 155, 156, 157, 167, 169, 174, 175, 178, 182, 186, 187, 193, 196, 204, 221, 222, 234, 242, 245, 251, 265, 268, 281, 292, 299, 304, 308, 324, 325, 326, 336, 346, 353, 360, 361, 362, 371, 376, 381, 382, 397, 398, 404, 405, 422, 423, 448, 463, 464, 469, 471, 478, 496, 500, 501, 503, 509], [4, 62, 65, 66, 67, 68, 78, 95, 100, 104, 111, 119, 134, 139, 147, 159, 170, 180, 183, 185, 197, 200, 206, 220, 226, 229, 240, 241, 286, 296, 328, 330, 334, 352, 357, 385, 402, 431, 459, 470, 477, 479, 485, 499, 507], [0, 2, 33, 44, 126, 131, 219, 227, 231, 232, 257, 264, 300, 305, 344, 367, 425, 430, 473, 476, 491], [10, 28, 91, 103, 189, 213, 343, 454, 482], [116, 124, 401], [176, 368], [391], []], 322, 3, 11)"
