gen >0, new best = 311.300
gen >0, new best = 287.000
gen >0, new best = 280.300
gen >0, new best = 239.200
gen >0, new best = 225.600
gen: 0 best: 225.6 mean: 295.8825870646766
gen >1, new best = 224.700
gen >1, new best = 191.700
gen: 1 best: 191.7 mean: 293.7034825870647
gen: 2 best: 191.7 mean: 288.6009950248756
gen: 3 best: 191.7 mean: 284.34278606965177
gen: 4 best: 191.7 mean: 282.94726368159206
gen: 5 best: 191.7 mean: 284.59751243781096
gen: 6 best: 191.7 mean: 281.07014925373136
gen: 7 best: 191.7 mean: 276.66517412935326
gen: 8 best: 191.7 mean: 276.50199004975127
gen: 9 best: 191.7 mean: 272.6412935323383
gen: 10 best: 191.7 mean: 270.926368159204
gen: 11 best: 191.7 mean: 268.83482587064674
gen: 12 best: 191.7 mean: 266.1004975124378
gen: 13 best: 191.7 mean: 264.1059701492537
gen: 14 best: 191.7 mean: 268.0134328358209
gen >15, new best = 171.300
gen: 15 best: 171.3 mean: 264.94776119402985
gen: 16 best: 171.3 mean: 263.2014925373134
gen: 17 best: 171.3 mean: 263.02636815920397
gen: 18 best: 171.3 mean: 262.3442786069652
gen: 19 best: 171.3 mean: 260.8995024875622
gen: 20 best: 171.3 mean: 261.96218905472637
gen: 21 best: 171.3 mean: 259.2726368159204
gen: 22 best: 171.3 mean: 256.3318407960199
gen: 23 best: 171.3 mean: 255.27910447761195
gen: 24 best: 171.3 mean: 255.63283582089554
gen: 25 best: 171.3 mean: 258.2601990049751
gen: 26 best: 171.3 mean: 256.47512437810946
gen: 27 best: 171.3 mean: 255.27810945273632
gen: 28 best: 171.3 mean: 254.27860696517413
gen: 29 best: 171.3 mean: 256.163184079602
gen: 30 best: 171.3 mean: 255.62537313432836
gen: 31 best: 171.3 mean: 253.84378109452737
gen: 32 best: 171.3 mean: 252.23930348258708
gen: 33 best: 171.3 mean: 253.62089552238805
gen: 34 best: 171.3 mean: 254.70547263681593
gen: 35 best: 171.3 mean: 255.48358208955224
gen: 36 best: 171.3 mean: 253.37960199004976
gen: 37 best: 171.3 mean: 248.75970149253732
gen: 38 best: 171.3 mean: 250.67512437810944
gen: 39 best: 171.3 mean: 250.87313432835822
gen: 40 best: 171.3 mean: 251.37910447761195
gen: 41 best: 171.3 mean: 251.76517412935323
gen: 42 best: 171.3 mean: 249.99900497512436
gen: 43 best: 171.3 mean: 247.37562189054725
gen: 44 best: 171.3 mean: 246.33830845771143
gen: 45 best: 171.3 mean: 248.8781094527363
gen: 46 best: 171.3 mean: 247.4009950248756
gen: 47 best: 171.3 mean: 245.53084577114427
gen: 48 best: 171.3 mean: 245.86965174129352
gen: 49 best: 171.3 mean: 245.7636815920398
gen: 50 best: 171.3 mean: 246.2179104477612
gen: 51 best: 171.3 mean: 245.663184079602
gen: 52 best: 171.3 mean: 243.6905472636816
gen: 53 best: 171.3 mean: 247.46119402985076
gen: 54 best: 171.3 mean: 242.81293532338307
gen: 55 best: 171.3 mean: 243.36865671641792
gen: 56 best: 171.3 mean: 244.2189054726368
gen: 57 best: 171.3 mean: 243.86766169154228
gen: 58 best: 171.3 mean: 245.17810945273632
gen: 59 best: 171.3 mean: 244.52487562189054
gen: 60 best: 171.3 mean: 244.36119402985074
gen: 61 best: 171.3 mean: 244.0592039800995
gen: 62 best: 171.3 mean: 245.25522388059701
gen: 63 best: 171.3 mean: 244.8407960199005
gen: 64 best: 171.3 mean: 242.01243781094527
gen: 65 best: 171.3 mean: 245.67860696517414
gen: 66 best: 171.3 mean: 245.13681592039802
gen >67, new best = 159.700
gen: 67 best: 159.7 mean: 240.06965174129354
gen: 68 best: 159.7 mean: 242.63830845771145
gen: 69 best: 159.7 mean: 244.50497512437812
gen: 70 best: 159.7 mean: 241.66268656716417
gen: 71 best: 159.7 mean: 243.94328358208955
gen: 72 best: 159.7 mean: 241.65174129353233
gen: 73 best: 159.7 mean: 241.00796019900497
gen: 74 best: 159.7 mean: 242.65174129353233
gen: 75 best: 159.7 mean: 244.0950248756219
gen: 76 best: 159.7 mean: 241.38507462686567
gen: 77 best: 159.7 mean: 240.18109452736317
gen: 78 best: 159.7 mean: 239.76965174129353
gen: 79 best: 159.7 mean: 238.66616915422887
gen: 80 best: 159.7 mean: 240.0512437810945
gen: 81 best: 159.7 mean: 239.60845771144278
gen: 82 best: 159.7 mean: 239.5771144278607
gen: 83 best: 159.7 mean: 237.79601990049753
gen: 84 best: 159.7 mean: 238.39502487562189
gen: 85 best: 159.7 mean: 238.3965174129353
gen: 86 best: 159.7 mean: 239.55820895522388
gen: 87 best: 159.7 mean: 239.87562189054725
gen: 88 best: 159.7 mean: 240.78706467661692
gen: 89 best: 159.7 mean: 240.42835820895522
gen: 90 best: 159.7 mean: 240.90049751243782
gen: 91 best: 159.7 mean: 240.86019900497513
gen: 92 best: 159.7 mean: 238.0134328358209
gen: 93 best: 159.7 mean: 238.64228855721393
gen: 94 best: 159.7 mean: 237.55820895522388
gen: 95 best: 159.7 mean: 237.52437810945273
gen: 96 best: 159.7 mean: 239.01592039800994
gen: 97 best: 159.7 mean: 236.51990049751242
gen: 98 best: 159.7 mean: 237.52089552238806
gen: 99 best: 159.7 mean: 237.55721393034827
