gen >0, new best = 314.100
gen >0, new best = 307.200
gen >0, new best = 296.700
gen >0, new best = 270.700
gen >0, new best = 265.000
gen: 0 best: 265.0 mean: 309.1594527363184
gen >1, new best = 253.500
gen: 1 best: 253.5 mean: 308.3353233830846
gen: 2 best: 253.5 mean: 309.19303482587065
gen: 3 best: 253.5 mean: 308.26119402985074
gen: 4 best: 253.5 mean: 306.5771144278607
gen: 5 best: 253.5 mean: 306.5636815920398
gen >6, new best = 241.700
gen: 6 best: 241.7 mean: 304.6099502487562
gen >7, new best = 236.800
gen: 7 best: 236.8 mean: 304.7990049751244
gen: 8 best: 236.8 mean: 304.01144278606967
gen: 9 best: 236.8 mean: 302.4338308457711
gen: 10 best: 236.8 mean: 302.9
gen: 11 best: 236.8 mean: 301.56119402985075
gen: 12 best: 236.8 mean: 302.81243781094526
gen: 13 best: 236.8 mean: 300.09253731343284
gen: 14 best: 236.8 mean: 300.6641791044776
gen: 15 best: 236.8 mean: 299.7587064676617
gen: 16 best: 236.8 mean: 299.25572139303483
gen: 17 best: 236.8 mean: 299.1059701492537
gen: 18 best: 236.8 mean: 298.4248756218905
gen: 19 best: 236.8 mean: 298.1049751243781
gen: 20 best: 236.8 mean: 299.59303482587063
gen: 21 best: 236.8 mean: 297.67114427860696
gen: 22 best: 236.8 mean: 296.6373134328358
gen: 23 best: 236.8 mean: 296.9363184079602
gen >24, new best = 228.300
gen: 24 best: 228.3 mean: 295.3144278606965
gen: 25 best: 228.3 mean: 296.57462686567163
gen: 26 best: 228.3 mean: 295.0363184079602
gen: 27 best: 228.3 mean: 295.718407960199
gen: 28 best: 228.3 mean: 295.8716417910448
gen: 29 best: 228.3 mean: 295.31243781094526
gen: 30 best: 228.3 mean: 294.96218905472637
gen: 31 best: 228.3 mean: 295.0786069651741
gen: 32 best: 228.3 mean: 294.70248756218905
gen: 33 best: 228.3 mean: 295.31592039800995
gen: 34 best: 228.3 mean: 292.9616915422886
gen >35, new best = 212.900
gen: 35 best: 212.9 mean: 293.25223880597014
gen: 36 best: 212.9 mean: 293.85970149253734
gen: 37 best: 212.9 mean: 292.82089552238807
gen: 38 best: 212.9 mean: 292.24278606965174
gen: 39 best: 212.9 mean: 293.6666666666667
gen: 40 best: 212.9 mean: 292.6686567164179
gen: 41 best: 212.9 mean: 292.46218905472637
gen: 42 best: 212.9 mean: 291.8482587064677
gen: 43 best: 212.9 mean: 292.80696517412935
gen: 44 best: 212.9 mean: 293.81194029850747
gen: 45 best: 212.9 mean: 291.2582089552239
gen: 46 best: 212.9 mean: 289.97363184079603
gen: 47 best: 212.9 mean: 290.87064676616916
gen: 48 best: 212.9 mean: 289.55273631840794
gen: 49 best: 212.9 mean: 289.3636815920398
gen: 50 best: 212.9 mean: 287.87064676616916
gen: 51 best: 212.9 mean: 288.62039800995024
gen: 52 best: 212.9 mean: 287.90199004975125
gen: 53 best: 212.9 mean: 288.53432835820894
gen: 54 best: 212.9 mean: 288.0004975124378
gen: 55 best: 212.9 mean: 287.56865671641793
gen: 56 best: 212.9 mean: 284.9044776119403
gen: 57 best: 212.9 mean: 284.7621890547264
gen: 58 best: 212.9 mean: 286.2905472636816
gen: 59 best: 212.9 mean: 286.8189054726368
gen: 60 best: 212.9 mean: 284.49353233830846
gen: 61 best: 212.9 mean: 284.9691542288557
gen: 62 best: 212.9 mean: 284.9577114427861
gen: 63 best: 212.9 mean: 285.4855721393035
gen: 64 best: 212.9 mean: 283.626368159204
gen: 65 best: 212.9 mean: 282.907960199005
gen: 66 best: 212.9 mean: 283.0074626865672
gen: 67 best: 212.9 mean: 283.2542288557214
gen: 68 best: 212.9 mean: 283.1457711442786
gen: 69 best: 212.9 mean: 282.5950248756219
gen: 70 best: 212.9 mean: 282.3661691542288
gen: 71 best: 212.9 mean: 283.5910447761194
gen: 72 best: 212.9 mean: 281.72786069651744
gen: 73 best: 212.9 mean: 281.7194029850746
gen: 74 best: 212.9 mean: 281.0955223880597
gen: 75 best: 212.9 mean: 280.9681592039801
gen: 76 best: 212.9 mean: 282.3955223880597
gen: 77 best: 212.9 mean: 281.3597014925373
gen: 78 best: 212.9 mean: 282.05970149253733
gen: 79 best: 212.9 mean: 281.2084577114428
gen: 80 best: 212.9 mean: 281.4099502487562
gen: 81 best: 212.9 mean: 280.1333333333333
gen: 82 best: 212.9 mean: 280.8606965174129
gen: 83 best: 212.9 mean: 279.663184079602
gen: 84 best: 212.9 mean: 278.8238805970149
gen: 85 best: 212.9 mean: 279.3681592039801
gen: 86 best: 212.9 mean: 276.78805970149256
gen: 87 best: 212.9 mean: 279.52835820895524
gen: 88 best: 212.9 mean: 278.80348258706465
gen: 89 best: 212.9 mean: 278.7686567164179
gen: 90 best: 212.9 mean: 278.9860696517413
gen: 91 best: 212.9 mean: 278.0318407960199
gen: 92 best: 212.9 mean: 278.61592039800996
gen: 93 best: 212.9 mean: 276.00298507462685
gen: 94 best: 212.9 mean: 277.4830845771144
gen: 95 best: 212.9 mean: 278.11094527363184
gen: 96 best: 212.9 mean: 276.24427860696517
gen: 97 best: 212.9 mean: 277.4064676616915
gen: 98 best: 212.9 mean: 276.04676616915424
gen: 99 best: 212.9 mean: 275.1945273631841
