gen >0, new best = 276.300
gen >0, new best = 239.000
gen >0, new best = 229.100
gen >0, new best = 220.100
gen: 0 best: 220.1 mean: 294.38880597014924
gen >1, new best = 202.700
gen >1, new best = 192.900
gen: 1 best: 192.9 mean: 291.60646766169157
gen: 2 best: 192.9 mean: 289.5457711442786
gen: 3 best: 192.9 mean: 287.2781094527363
gen: 4 best: 192.9 mean: 281.8054726368159
gen: 5 best: 192.9 mean: 277.23034825870644
gen: 6 best: 192.9 mean: 279.4338308457711
gen: 7 best: 192.9 mean: 277.44726368159206
gen: 8 best: 192.9 mean: 275.03034825870645
gen: 9 best: 192.9 mean: 269.8223880597015
gen >10, new best = 179.200
gen: 10 best: 179.2 mean: 271.381592039801
gen: 11 best: 179.2 mean: 267.0542288557214
gen >12, new best = 178.300
gen: 12 best: 178.3 mean: 265.2268656716418
gen: 13 best: 178.3 mean: 266.3850746268657
gen: 14 best: 178.3 mean: 264.8915422885572
gen: 15 best: 178.3 mean: 260.0676616915423
gen >16, new best = 173.700
gen: 16 best: 173.7 mean: 258.42885572139306
gen: 17 best: 173.7 mean: 262.144776119403
gen: 18 best: 173.7 mean: 263.3970149253731
gen >19, new best = 169.300
gen: 19 best: 169.3 mean: 257.45721393034825
gen: 20 best: 169.3 mean: 258.29751243781095
gen: 21 best: 169.3 mean: 257.02139303482585
gen: 22 best: 169.3 mean: 254.67562189054726
gen: 23 best: 169.3 mean: 254.71492537313432
gen: 24 best: 169.3 mean: 253.01492537313433
gen: 25 best: 169.3 mean: 249.1636815920398
gen: 26 best: 169.3 mean: 252.1865671641791
gen: 27 best: 169.3 mean: 253.23930348258708
gen: 28 best: 169.3 mean: 249.3228855721393
gen: 29 best: 169.3 mean: 248.36716417910446
gen: 30 best: 169.3 mean: 245.81741293532338
gen: 31 best: 169.3 mean: 249.21243781094526
gen: 32 best: 169.3 mean: 242.7771144278607
gen: 33 best: 169.3 mean: 246.33034825870647
gen: 34 best: 169.3 mean: 248.7995024875622
gen: 35 best: 169.3 mean: 246.0990049751244
gen: 36 best: 169.3 mean: 246.47661691542288
gen: 37 best: 169.3 mean: 246.22089552238805
gen: 38 best: 169.3 mean: 246.01542288557215
gen: 39 best: 169.3 mean: 243.77064676616916
gen: 40 best: 169.3 mean: 246.3597014925373
gen: 41 best: 169.3 mean: 242.75323383084577
gen: 42 best: 169.3 mean: 243.0910447761194
gen: 43 best: 169.3 mean: 242.2955223880597
gen: 44 best: 169.3 mean: 242.25522388059701
gen >45, new best = 166.100
gen: 45 best: 166.1 mean: 242.27164179104477
gen: 46 best: 166.1 mean: 240.82537313432834
gen: 47 best: 166.1 mean: 244.73582089552238
gen: 48 best: 166.1 mean: 240.73383084577114
gen: 49 best: 166.1 mean: 240.95174129353234
gen: 50 best: 166.1 mean: 239.07363184079603
gen: 51 best: 166.1 mean: 238.67562189054726
gen: 52 best: 166.1 mean: 240.5870646766169
gen: 53 best: 166.1 mean: 239.18059701492538
gen: 54 best: 166.1 mean: 239.58358208955224
gen: 55 best: 166.1 mean: 237.93830845771143
gen: 56 best: 166.1 mean: 236.1502487562189
gen: 57 best: 166.1 mean: 238.3865671641791
gen: 58 best: 166.1 mean: 236.86915422885573
gen: 59 best: 166.1 mean: 239.7646766169154
gen: 60 best: 166.1 mean: 235.57910447761193
gen: 61 best: 166.1 mean: 237.05223880597015
gen: 62 best: 166.1 mean: 237.9945273631841
gen: 63 best: 166.1 mean: 237.27064676616916
gen: 64 best: 166.1 mean: 237.4402985074627
gen: 65 best: 166.1 mean: 239.17014925373135
gen: 66 best: 166.1 mean: 234.72537313432835
gen: 67 best: 166.1 mean: 234.08109452736318
gen: 68 best: 166.1 mean: 233.23333333333332
gen: 69 best: 166.1 mean: 234.8810945273632
gen: 70 best: 166.1 mean: 232.75323383084577
gen: 71 best: 166.1 mean: 232.50746268656715
gen: 72 best: 166.1 mean: 231.84825870646767
gen: 73 best: 166.1 mean: 234.30149253731344
gen: 74 best: 166.1 mean: 231.77860696517413
gen: 75 best: 166.1 mean: 233.37412935323383
gen: 76 best: 166.1 mean: 231.9273631840796
gen: 77 best: 166.1 mean: 230.42487562189055
gen: 78 best: 166.1 mean: 230.6218905472637
gen: 79 best: 166.1 mean: 233.01194029850745
gen: 80 best: 166.1 mean: 228.36019900497513
gen: 81 best: 166.1 mean: 227.89701492537313
gen: 82 best: 166.1 mean: 231.2139303482587
gen: 83 best: 166.1 mean: 228.58905472636815
gen: 84 best: 166.1 mean: 227.49601990049752
gen: 85 best: 166.1 mean: 227.34925373134328
gen: 86 best: 166.1 mean: 227.32885572139304
gen: 87 best: 166.1 mean: 228.52636815920397
gen: 88 best: 166.1 mean: 228.75223880597014
gen: 89 best: 166.1 mean: 227.77462686567165
gen: 90 best: 166.1 mean: 227.6995024875622
gen: 91 best: 166.1 mean: 227.38706467661692
gen: 92 best: 166.1 mean: 226.6820895522388
gen: 93 best: 166.1 mean: 227.3313432835821
gen: 94 best: 166.1 mean: 225.3089552238806
gen: 95 best: 166.1 mean: 225.71243781094526
gen: 96 best: 166.1 mean: 226.65721393034826
gen: 97 best: 166.1 mean: 225.7855721393035
gen: 98 best: 166.1 mean: 226.9726368159204
gen: 99 best: 166.1 mean: 226.53532338308457
