Generation,mean,best
0,309.6360696517413,253.5
1,307.00696517412933,253.5
2,308.31243781094526,253.5
3,309.48059701492537,253.5
4,307.3791044776119,253.5
5,308.04477611940297,239.3
6,306.8592039800995,239.3
7,304.8313432835821,239.3
8,305.52835820895524,239.3
9,305.0492537313433,239.3
10,306.27014925373135,239.3
11,304.59253731343284,239.3
12,305.4378109452736,239.3
13,305.0492537313433,239.3
14,304.1487562189055,239.3
15,305.13432835820896,239.3
16,304.6223880597015,237.8
17,305.19154228855723,237.8
18,303.3547263681592,237.8
19,302.62139303482587,237.8
20,301.4308457711443,237.8
21,300.5955223880597,237.8
22,299.8203980099502,237.8
23,301.06119402985075,237.8
24,300.8900497512438,237.8
25,299.99203980099503,237.8
26,299.8298507462687,237.8
27,300.3950248756219,237.8
28,300.6273631840796,237.8
29,299.49353233830846,237.8
30,300.14228855721393,237.8
31,299.66169154228857,237.8
32,300.1587064676617,237.8
33,299.2746268656716,237.8
34,299.2875621890547,237.8
35,298.15273631840796,237.8
36,299.22437810945274,237.8
37,299.17661691542287,237.8
38,298.9855721393035,237.8
39,299.65323383084575,237.8
40,298.018407960199,237.8
41,298.37960199004976,237.8
42,298.4432835820896,237.8
43,296.1358208955224,237.8
44,296.5477611940299,237.8
45,296.78308457711444,237.8
46,295.00099502487564,237.8
47,294.5905472636816,237.8
48,294.83482587064674,237.8
49,295.3900497512438,237.8
50,294.37860696517413,237.8
51,294.752736318408,237.8
52,294.19154228855723,237.8
53,294.126368159204,237.8
54,294.81990049751244,237.8
55,294.2174129353234,237.8
56,293.25223880597014,233.3
57,295.09452736318406,233.3
58,292.85621890547264,233.3
59,292.9910447761194,233.3
60,294.4318407960199,233.3
61,292.2950248756219,225.4
62,293.7213930348259,225.4
63,293.7726368159204,225.4
64,292.3203980099502,225.4
65,290.9417910447761,225.4
66,292.08407960199,225.4
67,292.9651741293532,225.4
68,291.2253731343284,225.4
69,290.6557213930348,225.4
70,291.1273631840796,224.2
71,291.9154228855721,224.2
72,291.3900497512438,224.2
73,292.13880597014924,224.2
74,291.50796019900497,224.2
75,290.56318407960197,224.2
76,290.26616915422886,224.2
77,289.7398009950249,224.2
78,290.92985074626864,224.2
79,291.126368159204,224.2
80,290.72636815920396,224.2
81,290.24427860696517,224.2
82,290.1099502487562,224.2
83,289.3189054726368,224.2
84,290.5845771144279,224.2
85,290.3721393034826,224.2
86,289.79203980099504,224.2
87,289.85771144278607,224.2
88,289.55970149253733,224.2
89,289.1278606965174,224.2
90,288.52437810945275,224.2
91,288.96567164179106,224.2
92,288.8353233830846,224.2
93,287.718407960199,224.2
94,287.62985074626863,224.2
95,288.1940298507463,224.2
96,286.85820895522386,224.2
97,286.66965174129353,221.4
98,287.3686567164179,221.4
99,288.25771144278605,221.4
random,"([[18], [105, 441], [1, 16, 36, 41, 184, 420], [12, 31, 52, 81, 85, 112, 117, 137, 160, 202, 221, 236, 260, 267, 284, 289, 292, 307, 318, 324, 345, 354, 366, 372, 399, 409, 415, 426, 445, 446, 450, 451, 465, 488, 490, 492], [5, 44, 56, 58, 60, 61, 69, 70, 80, 82, 83, 94, 102, 104, 113, 138, 141, 151, 152, 190, 191, 195, 201, 224, 230, 237, 245, 252, 258, 261, 263, 271, 273, 278, 283, 291, 312, 314, 335, 338, 341, 351, 356, 365, 380, 389, 396, 408, 432, 437, 462, 463, 475, 484, 486, 495, 502, 507], [8, 9, 19, 22, 32, 34, 50, 53, 55, 67, 73, 74, 76, 84, 101, 121, 122, 134, 135, 147, 154, 159, 177, 211, 228, 233, 247, 248, 259, 265, 274, 279, 280, 282, 285, 293, 297, 313, 315, 329, 336, 344, 346, 364, 374, 418, 429, 433, 442, 443, 456, 467, 472, 481, 487, 505], [25, 27, 33, 35, 37, 45, 47, 49, 54, 68, 77, 78, 107, 108, 110, 123, 129, 150, 162, 163, 166, 174, 178, 192, 196, 208, 212, 223, 227, 238, 242, 250, 266, 277, 300, 305, 308, 316, 328, 331, 347, 357, 360, 375, 377, 388, 394, 400, 411, 413, 428, 440, 449, 461, 469, 471, 474, 478, 497], [40, 57, 64, 87, 100, 115, 116, 128, 161, 168, 170, 176, 182, 183, 193, 204, 209, 215, 222, 243, 257, 286, 290, 298, 299, 301, 306, 322, 327, 332, 334, 343, 371, 373, 376, 385, 421, 431, 435, 438, 439, 479, 496, 506, 511], [65, 66, 97, 132, 149, 180, 197, 213, 214, 240, 249, 251, 264, 268, 269, 288, 362, 370, 401, 444, 466, 476, 480, 483, 500], [2, 59, 72, 148, 220, 241, 358, 367, 397, 412, 417], [6, 39, 90, 91, 111, 146, 181, 234, 304, 325, 326, 403], [103, 244, 310, 427, 477], [188, 339, 379, 393, 425], [20, 46, 145, 225, 296, 381, 452, 470], [0, 133, 139, 179, 185, 281, 395, 458, 464], [126, 491], []], 340, 3, 11)"
