Generation,mean,best
0,310.22636815920396,273.6
1,309.2233830845771,254.8
2,307.5880597014925,254.8
3,309.0547263681592,254.8
4,309.3805970149254,250.8
5,306.8273631840796,250.8
6,308.0845771144279,250.8
7,306.97711442786067,250.8
8,306.1313432835821,250.8
9,305.8363184079602,250.8
10,304.10746268656715,247.0
11,305.6303482587065,247.0
12,303.5124378109453,247.0
13,302.9179104477612,247.0
14,302.8940298507463,247.0
15,302.8771144278607,247.0
16,302.3333333333333,247.0
17,301.9761194029851,247.0
18,302.5776119402985,247.0
19,301.5691542288557,247.0
20,300.210447761194,235.2
21,300.77213930348256,235.2
22,301.56318407960197,235.2
23,299.8850746268657,235.2
24,297.78905472636814,235.2
25,299.0805970149254,235.2
26,297.5228855721393,235.2
27,296.99004975124376,235.2
28,297.5547263681592,235.2
29,296.84875621890546,235.2
30,296.61044776119405,235.2
31,294.9323383084577,235.2
32,294.17910447761193,235.2
33,294.19502487562187,235.2
34,294.8995024875622,235.2
35,293.75373134328356,235.2
36,294.0860696517413,235.2
37,293.7014925373134,235.2
38,292.4905472636816,235.2
39,291.9044776119403,235.2
40,292.5547263681592,235.2
41,292.73034825870644,235.2
42,291.32835820895525,234.0
43,291.1611940298507,234.0
44,291.19303482587065,234.0
45,290.547263681592,234.0
46,289.79004975124377,234.0
47,291.2034825870647,234.0
48,289.9965174129353,234.0
49,290.25671641791047,234.0
50,290.0149253731343,234.0
51,287.29402985074626,226.8
52,288.80746268656713,226.8
53,287.77064676616914,226.8
54,288.6373134328358,226.8
55,288.3,226.8
56,288.91990049751246,226.8
57,288.79353233830847,226.8
58,287.1850746268657,226.8
59,287.89303482587064,226.8
60,288.0950248756219,226.8
61,287.4965174129353,226.8
62,286.1636815920398,226.8
63,286.40547263681594,226.8
64,286.5169154228856,226.8
65,286.61442786069654,226.8
66,286.70199004975126,226.8
67,286.30248756218907,226.8
68,285.19651741293535,223.4
69,286.5233830845771,223.4
70,286.73731343283583,223.4
71,285.54328358208954,223.4
72,284.8388059701493,223.4
73,287.0681592039801,223.4
74,286.5223880597015,223.4
75,285.2547263681592,223.4
76,284.7582089552239,223.4
77,285.05572139303484,223.4
78,284.6189054726368,223.4
79,284.71343283582087,223.4
80,284.1597014925373,223.4
81,283.91592039801,223.4
82,282.5318407960199,223.4
83,282.928855721393,222.1
84,284.0328358208955,222.1
85,283.32885572139304,222.1
86,283.65124378109454,222.1
87,283.3218905472637,222.1
88,282.255223880597,222.1
89,283.90398009950246,222.1
90,282.39104477611943,222.1
91,282.2358208955224,222.1
92,283.826368159204,222.1
93,283.55621890547263,222.1
94,282.881592039801,222.1
95,282.3243781094527,222.1
96,281.1452736318408,222.1
97,281.2358208955224,221.1
98,281.84875621890546,221.1
99,281.81094527363183,221.1
random,"([[18], [105], [16, 106, 184], [12, 32, 36, 52, 81, 112, 137, 190, 202, 221, 236, 260, 289, 292, 307, 345, 354, 355, 404, 415, 446, 448, 451, 456, 488, 490], [5, 6, 14, 31, 37, 41, 51, 55, 56, 57, 60, 64, 76, 80, 82, 83, 99, 117, 138, 141, 151, 182, 195, 226, 237, 256, 269, 271, 273, 275, 283, 297, 313, 344, 351, 359, 365, 372, 380, 413, 465, 487, 508], [3, 8, 15, 21, 29, 45, 46, 49, 58, 74, 78, 86, 92, 95, 108, 111, 119, 121, 129, 134, 155, 156, 158, 161, 162, 164, 168, 191, 193, 196, 198, 199, 220, 222, 228, 247, 254, 262, 266, 267, 277, 314, 315, 317, 324, 327, 333, 335, 336, 361, 377, 385, 388, 392, 398, 400, 401, 403, 408, 418, 440, 441, 442, 443, 449, 450, 453, 466, 471, 472, 478, 484, 492, 494], [2, 20, 22, 26, 27, 39, 50, 53, 73, 77, 85, 94, 96, 104, 110, 115, 122, 148, 167, 180, 192, 218, 224, 239, 255, 259, 263, 264, 268, 272, 285, 286, 288, 290, 293, 306, 337, 339, 343, 350, 358, 362, 373, 374, 375, 376, 378, 384, 409, 410, 412, 422, 437, 439, 444, 445, 458, 481, 499], [23, 67, 72, 84, 90, 101, 123, 140, 146, 160, 166, 174, 176, 207, 225, 229, 233, 234, 241, 244, 252, 270, 278, 281, 301, 304, 305, 331, 334, 346, 348, 389, 402, 405, 427, 436, 452, 462, 470, 474, 483, 485, 503, 505, 507], [7, 33, 47, 103, 130, 142, 169, 171, 173, 206, 232, 238, 248, 296, 298, 312, 320, 325, 328, 342, 347, 457, 459, 477, 482, 496, 498], [68, 100, 150, 153, 177, 179, 188, 197, 209, 240, 300, 357, 379, 390, 421, 425, 431, 506], [75, 87, 367, 381, 476], [0, 63, 114, 139, 370, 463], [274], [219], []], 310, 3, 10)"
