gen >0, new best = 300.600
gen >0, new best = 273.600
gen: 0 best: 273.6 mean: 310.22636815920396
gen >1, new best = 273.200
gen >1, new best = 271.200
gen: 1 best: 271.2 mean: 308.74278606965174
gen >2, new best = 269.700
gen: 2 best: 269.7 mean: 308.74328358208953
gen >3, new best = 269.600
gen >3, new best = 266.300
gen: 3 best: 266.3 mean: 308.97960199004973
gen: 4 best: 266.3 mean: 307.58009950248754
gen: 5 best: 266.3 mean: 307.536815920398
gen >6, new best = 245.700
gen: 6 best: 245.7 mean: 305.7398009950249
gen: 7 best: 245.7 mean: 306.0363184079602
gen: 8 best: 245.7 mean: 306.96616915422885
gen: 9 best: 245.7 mean: 305.9412935323383
gen: 10 best: 245.7 mean: 306.1905472636816
gen: 11 best: 245.7 mean: 304.3442786069652
gen >12, new best = 239.000
gen: 12 best: 239.0 mean: 304.27064676616914
gen: 13 best: 239.0 mean: 303.728855721393
gen: 14 best: 239.0 mean: 303.3696517412935
gen: 15 best: 239.0 mean: 303.3587064676617
gen: 16 best: 239.0 mean: 302.9507462686567
gen: 17 best: 239.0 mean: 302.49004975124376
gen: 18 best: 239.0 mean: 302.06318407960197
gen: 19 best: 239.0 mean: 300.4636815920398
gen: 20 best: 239.0 mean: 298.7656716417911
gen: 21 best: 239.0 mean: 301.2945273631841
gen: 22 best: 239.0 mean: 299.02835820895524
gen: 23 best: 239.0 mean: 299.61592039800996
gen: 24 best: 239.0 mean: 297.1681592039801
gen: 25 best: 239.0 mean: 299.2905472636816
gen: 26 best: 239.0 mean: 295.247263681592
gen: 27 best: 239.0 mean: 296.3129353233831
gen: 28 best: 239.0 mean: 295.91293532338307
gen: 29 best: 239.0 mean: 296.12985074626863
gen: 30 best: 239.0 mean: 294.4248756218905
gen: 31 best: 239.0 mean: 294.4950248756219
gen >32, new best = 230.000
gen: 32 best: 230.0 mean: 293.22437810945274
gen: 33 best: 230.0 mean: 294.23333333333335
gen: 34 best: 230.0 mean: 293.8044776119403
gen: 35 best: 230.0 mean: 292.8442786069652
gen >36, new best = 214.900
gen: 36 best: 214.9 mean: 292.31094527363183
gen: 37 best: 214.9 mean: 291.96268656716416
gen: 38 best: 214.9 mean: 292.40746268656716
gen: 39 best: 214.9 mean: 293.6497512437811
gen: 40 best: 214.9 mean: 291.7233830845771
gen: 41 best: 214.9 mean: 291.2766169154229
gen: 42 best: 214.9 mean: 292.8850746268657
gen: 43 best: 214.9 mean: 291.9522388059701
gen: 44 best: 214.9 mean: 290.11592039800996
gen: 45 best: 214.9 mean: 291.7547263681592
gen: 46 best: 214.9 mean: 290.736815920398
gen: 47 best: 214.9 mean: 289.8278606965174
gen: 48 best: 214.9 mean: 288.9945273631841
gen: 49 best: 214.9 mean: 290.47860696517415
gen: 50 best: 214.9 mean: 289.2835820895522
gen: 51 best: 214.9 mean: 289.00099502487564
gen: 52 best: 214.9 mean: 288.5696517412935
gen: 53 best: 214.9 mean: 287.83830845771143
gen: 54 best: 214.9 mean: 288.8203980099502
gen: 55 best: 214.9 mean: 288.9094527363184
gen: 56 best: 214.9 mean: 287.3149253731343
gen: 57 best: 214.9 mean: 287.12537313432836
gen: 58 best: 214.9 mean: 287.444776119403
gen: 59 best: 214.9 mean: 286.91641791044776
gen: 60 best: 214.9 mean: 286.7875621890547
gen: 61 best: 214.9 mean: 286.7407960199005
gen: 62 best: 214.9 mean: 286.66517412935326
gen: 63 best: 214.9 mean: 285.107960199005
gen: 64 best: 214.9 mean: 284.0776119402985
gen: 65 best: 214.9 mean: 285.3970149253731
gen: 66 best: 214.9 mean: 283.00099502487564
gen: 67 best: 214.9 mean: 284.39104477611943
gen: 68 best: 214.9 mean: 283.28855721393035
gen: 69 best: 214.9 mean: 283.40398009950246
gen: 70 best: 214.9 mean: 282.5726368159204
gen: 71 best: 214.9 mean: 283.18905472636817
gen: 72 best: 214.9 mean: 282.50845771144276
gen: 73 best: 214.9 mean: 283.31044776119404
gen: 74 best: 214.9 mean: 283.607960199005
gen: 75 best: 214.9 mean: 284.15621890547266
gen: 76 best: 214.9 mean: 283.08308457711445
gen: 77 best: 214.9 mean: 283.1666666666667
gen: 78 best: 214.9 mean: 281.79751243781095
gen: 79 best: 214.9 mean: 282.14925373134326
gen: 80 best: 214.9 mean: 281.0348258706468
gen: 81 best: 214.9 mean: 281.4189054726368
gen: 82 best: 214.9 mean: 280.73731343283583
gen: 83 best: 214.9 mean: 279.64228855721393
gen: 84 best: 214.9 mean: 280.0034825870647
gen: 85 best: 214.9 mean: 280.4089552238806
gen: 86 best: 214.9 mean: 281.428855721393
gen: 87 best: 214.9 mean: 280.8825870646766
gen: 88 best: 214.9 mean: 281.48457711442785
gen: 89 best: 214.9 mean: 280.72487562189053
gen: 90 best: 214.9 mean: 282.16616915422884
gen: 91 best: 214.9 mean: 280.5109452736318
gen: 92 best: 214.9 mean: 279.93532338308455
gen: 93 best: 214.9 mean: 280.0313432835821
gen: 94 best: 214.9 mean: 280.55621890547263
gen: 95 best: 214.9 mean: 278.6865671641791
gen: 96 best: 214.9 mean: 279.98855721393033
gen: 97 best: 214.9 mean: 279.4950248756219
gen: 98 best: 214.9 mean: 279.19850746268656
gen: 99 best: 214.9 mean: 278.8278606965174
