Generation,mean,best
0,298.2460199004975,213.0
1,293.6502487562189,213.0
2,289.93333333333334,212.7
3,288.0398009950249,201.7
4,285.2820895522388,201.7
5,279.22437810945274,201.7
6,277.57611940298506,200.1
7,275.8203980099502,200.1
8,270.0935323383085,200.1
9,271.2253731343284,184.6
10,268.4950248756219,184.6
11,267.9616915422886,184.6
12,265.85671641791043,184.6
13,262.4537313432836,184.6
14,260.4004975124378,184.6
15,264.4094527363184,184.6
16,260.54825870646766,184.6
17,258.70746268656717,184.6
18,257.08308457711445,184.6
19,258.5935323383085,181.3
20,257.9691542288557,181.3
21,253.68507462686568,181.3
22,251.99203980099503,173.6
23,254.49950248756218,173.6
24,250.6004975124378,173.6
25,250.48557213930349,173.6
26,248.78805970149253,173.6
27,243.35273631840795,173.6
28,241.05771144278606,162.1
29,244.01791044776118,162.1
30,244.92885572139303,162.1
31,243.08457711442787,162.1
32,241.18905472636817,162.1
33,240.61144278606966,162.1
34,243.62089552238805,162.1
35,240.52139303482588,162.1
36,242.42587064676616,162.1
37,240.21044776119402,162.1
38,240.24029850746268,162.1
39,239.0587064676617,162.1
40,240.33830845771143,162.1
41,235.207960199005,162.1
42,237.80348258706468,162.1
43,238.04726368159203,162.1
44,236.97860696517412,162.1
45,235.74676616915423,162.1
46,238.73482587064677,162.1
47,237.32089552238807,162.1
48,236.80348258706468,162.1
49,235.7094527363184,162.1
50,238.90696517412934,162.1
51,235.74378109452738,162.1
52,235.8995024875622,162.1
53,237.67512437810944,162.1
54,233.9452736318408,162.1
55,233.87014925373134,162.1
56,234.33731343283583,162.1
57,234.5457711442786,162.1
58,230.7189054726368,162.1
59,230.4587064676617,162.1
60,234.03532338308457,162.1
61,232.41044776119404,162.1
62,234.0089552238806,162.1
63,232.94875621890546,162.1
64,229.65621890547263,162.1
65,234.4910447761194,162.1
66,232.30597014925374,162.1
67,232.49502487562188,162.1
68,232.5731343283582,161.6
69,230.95820895522388,161.6
70,232.9452736318408,161.6
71,231.72139303482587,161.6
72,228.52985074626866,161.6
73,231.61144278606966,161.6
74,229.044776119403,161.6
75,230.66268656716417,161.6
76,228.21592039800996,161.6
77,229.8407960199005,161.6
78,229.05522388059703,161.6
79,230.32189054726368,161.6
80,229.8363184079602,161.6
81,230.38457711442786,161.6
82,229.7820895522388,161.6
83,229.5318407960199,161.6
84,228.08656716417912,161.6
85,226.65422885572139,161.6
86,227.98955223880597,161.6
87,230.226368159204,161.6
88,228.73383084577114,161.6
89,230.31094527363183,161.6
90,228.3900497512438,161.6
91,229.23980099502486,161.6
92,230.46965174129352,161.6
93,229.39054726368158,161.6
94,228.56915422885572,161.6
95,228.3641791044776,161.6
96,226.7955223880597,161.6
97,230.12089552238805,161.6
98,229.78507462686568,161.6
99,229.6830845771144,161.6
random,"([[18], [105, 420, 508], [16, 86, 106, 354, 502], [31, 36, 76, 99, 134, 137, 151, 163, 184, 199, 256, 271, 273, 307, 314, 318, 319, 386, 404, 450, 475, 490], [3, 35, 41, 54, 83, 96, 107, 112, 202, 222, 267, 327, 337, 339, 353, 355, 360, 361, 374, 409, 412, 432, 446, 456, 462, 472, 489], [20, 39, 52, 85, 120, 180, 186, 195, 204, 218, 236, 247, 258, 259, 408, 415, 452, 468, 470], [37, 40, 55, 60, 104, 117, 150, 191, 237, 241, 248, 283, 306, 375, 402, 438, 441, 464, 477, 487, 492], [29, 33, 34, 56, 87, 125, 147, 192, 225, 257, 268, 505], [5, 53, 69, 101, 344, 486], [48, 49, 316, 447, 471], [47, 170, 444], [59, 95, 182, 459], [2, 6, 15, 80, 92, 220, 346, 363, 413], [27, 28, 77, 111, 141, 167, 175, 187, 213, 215, 221, 243, 251, 286, 299, 317, 328, 332, 333, 334, 340, 358, 362, 418, 439, 448, 499, 500], [38, 65, 72, 74, 78, 89, 116, 122, 128, 146, 161, 162, 174, 178, 193, 196, 209, 214, 229, 234, 244, 264, 270, 311, 325, 326, 385, 398, 407, 419, 422, 424, 466, 467, 494, 507], [8, 11, 30, 45, 57, 66, 84, 103, 119, 123, 153, 172, 183, 200, 228, 239, 290, 295, 308, 350, 364, 377, 379, 445, 449, 457, 479, 503, 509], [23, 91, 97, 118, 166, 207, 224, 245, 252, 254, 262, 280, 285, 313, 348, 365, 384, 393, 425, 435, 458, 483], [129, 152, 158, 160, 171, 194, 246, 277, 296, 338, 341, 345, 410, 423, 478], [26, 68, 70, 169, 176, 226, 272, 288, 289, 292, 312], [4, 14, 81, 281, 297, 371, 401, 437], [12, 25, 61, 67, 110, 136, 249, 261, 298, 343, 368, 394, 495, 501], [46, 94, 154, 227, 305, 329, 347, 359], [64, 73, 82, 165, 263, 284, 315, 323, 324, 381, 421, 482, 493, 506], [0, 121, 133, 139, 142, 143, 185, 336, 389, 395, 465], [126, 130, 265, 301, 473, 491, 496], [100, 197, 428, 476, 497], [10, 63, 240, 300, 330, 367], [62, 71, 75, 159, 177, 253, 383, 430, 463], [206, 231, 274, 469, 511], [22, 219, 405, 434], [108, 331, 342, 352, 414, 436, 454], [115], [238], []], 378, 3, 9)"
