Generation,mean,best
0,716.0378109452736,683.7
1,714.4233830845772,640.5
2,715.1860696517413,640.5
3,715.5786069651741,640.5
4,712.9955223880597,640.5
5,713.181592039801,624.8
6,712.2930348258707,624.8
7,711.755223880597,624.8
8,711.1716417910447,624.8
9,708.9268656716417,624.8
10,708.3567164179104,624.8
11,708.1631840796019,624.8
12,707.9442786069652,624.8
13,707.718407960199,624.8
14,707.1562189054727,624.8
15,707.4751243781094,624.8
16,706.9965174129353,624.8
17,706.5278606965175,624.8
18,705.8388059701492,624.8
19,703.3482587064676,624.8
20,704.044776119403,624.8
21,703.0189054726368,624.8
22,703.8437810945273,624.8
23,702.9199004975125,624.8
24,703.6601990049751,624.8
25,701.3149253731343,624.8
26,700.7298507462687,624.8
27,701.0293532338309,624.8
28,700.2164179104477,624.8
29,699.8875621890547,624.8
30,698.9845771144279,624.8
31,699.6019900497513,624.8
32,698.7189054726368,624.8
33,697.1278606965175,624.8
34,697.5417910447761,624.8
35,695.8298507462687,624.8
36,697.9258706467662,624.8
37,696.2935323383084,624.8
38,694.5696517412936,613.2
39,695.9427860696518,613.2
40,694.9547263681592,613.2
41,694.61592039801,613.2
42,693.3368159203981,613.2
43,693.5194029850746,613.2
44,693.9189054726368,613.2
45,694.1333333333333,613.2
46,692.5915422885572,613.2
47,692.9592039800995,613.2
48,693.9059701492537,613.2
49,690.6064676616916,613.2
50,691.0014925373134,613.2
51,692.0606965174129,613.2
52,691.0407960199005,613.2
53,691.6383084577114,613.2
54,689.2905472636816,613.2
55,690.2651741293532,613.2
56,690.244776119403,613.2
57,690.0840796019901,613.2
58,689.8522388059702,613.2
59,687.9114427860696,606.4
60,688.0373134328358,606.4
61,688.202487562189,606.4
62,686.4975124378109,606.4
63,686.4796019900498,606.4
64,687.8218905472637,606.4
65,686.0467661691542,606.4
66,686.7786069651742,606.4
67,685.207960199005,606.4
68,685.7293532338308,606.4
69,687.9378109452737,606.4
70,686.1507462686567,606.4
71,687.0114427860697,606.4
72,686.1268656716418,606.4
73,685.5407960199005,606.4
74,686.5393034825871,606.4
75,685.4542288557213,606.4
76,684.9427860696518,606.4
77,684.4039800995025,606.4
78,686.2467661691543,606.4
79,685.1069651741293,606.4
80,684.5691542288557,606.4
81,684.2208955223881,606.4
82,685.3218905472637,606.4
83,685.1442786069651,606.4
84,683.9761194029851,606.4
85,685.336815920398,606.4
86,684.204975124378,606.4
87,684.1009950248756,606.4
88,683.3477611940299,606.4
89,683.7587064676617,606.4
90,684.8029850746269,606.4
91,684.0865671641791,606.4
92,683.3044776119403,606.4
93,683.8328358208955,606.4
94,683.6810945273631,606.4
95,684.66815920398,606.4
96,683.9029850746268,606.4
97,683.7830845771144,606.4
98,683.31592039801,606.4
99,684.2442786069652,606.4
