gen >0, new best = 683.200
gen >0, new best = 665.000
gen >0, new best = 660.900
gen >0, new best = 645.500
gen >0, new best = 597.900
gen: 0 best: 597.9 mean: 670.7828358208956
gen: 1 best: 597.9 mean: 669.7373134328358
gen: 2 best: 597.9 mean: 667.88407960199
gen: 3 best: 597.9 mean: 664.8995024875621
gen: 4 best: 597.9 mean: 662.9686567164179
gen: 5 best: 597.9 mean: 662.7597014925373
gen: 6 best: 597.9 mean: 662.2915422885573
gen: 7 best: 597.9 mean: 660.9228855721393
gen: 8 best: 597.9 mean: 661.5009950248756
gen: 9 best: 597.9 mean: 658.9890547263682
gen: 10 best: 597.9 mean: 660.018407960199
gen: 11 best: 597.9 mean: 659.6378109452736
gen >12, new best = 595.500
gen: 12 best: 595.5 mean: 657.5746268656717
gen >13, new best = 591.500
gen: 13 best: 591.5 mean: 656.4930348258706
gen: 14 best: 591.5 mean: 656.2109452736319
gen: 15 best: 591.5 mean: 655.3358208955224
gen: 16 best: 591.5 mean: 653.4338308457711
gen: 17 best: 591.5 mean: 652.7721393034826
gen: 18 best: 591.5 mean: 653.5756218905473
gen: 19 best: 591.5 mean: 651.4293532338309
gen: 20 best: 591.5 mean: 652.5537313432836
gen: 21 best: 591.5 mean: 651.0487562189055
gen: 22 best: 591.5 mean: 650.0383084577114
gen: 23 best: 591.5 mean: 650.7308457711442
gen >24, new best = 578.600
gen: 24 best: 578.6 mean: 649.3865671641792
gen: 25 best: 578.6 mean: 649.4024875621891
gen: 26 best: 578.6 mean: 646.8417910447761
gen: 27 best: 578.6 mean: 646.3800995024876
gen: 28 best: 578.6 mean: 647.5741293532338
gen: 29 best: 578.6 mean: 645.8930348258707
gen: 30 best: 578.6 mean: 644.2810945273632
gen: 31 best: 578.6 mean: 645.8074626865672
gen: 32 best: 578.6 mean: 644.3885572139303
gen: 33 best: 578.6 mean: 642.7671641791045
gen: 34 best: 578.6 mean: 644.3766169154229
gen: 35 best: 578.6 mean: 643.0776119402985
gen: 36 best: 578.6 mean: 641.0517412935324
gen: 37 best: 578.6 mean: 640.5029850746268
gen: 38 best: 578.6 mean: 640.3587064676617
gen: 39 best: 578.6 mean: 640.2194029850747
gen: 40 best: 578.6 mean: 638.955223880597
gen: 41 best: 578.6 mean: 639.5641791044776
gen: 42 best: 578.6 mean: 638.6960199004975
gen: 43 best: 578.6 mean: 636.4691542288557
gen >44, new best = 566.400
gen: 44 best: 566.4 mean: 637.7980099502488
gen: 45 best: 566.4 mean: 637.3885572139303
gen: 46 best: 566.4 mean: 636.0278606965175
gen: 47 best: 566.4 mean: 635.0507462686567
gen: 48 best: 566.4 mean: 635.0676616915423
gen: 49 best: 566.4 mean: 634.1900497512438
gen: 50 best: 566.4 mean: 631.9194029850746
gen: 51 best: 566.4 mean: 632.2
gen: 52 best: 566.4 mean: 630.9228855721393
gen: 53 best: 566.4 mean: 633.3144278606965
gen >54, new best = 557.200
gen: 54 best: 557.2 mean: 630.2129353233831
gen: 55 best: 557.2 mean: 630.3437810945273
gen: 56 best: 557.2 mean: 630.4353233830846
gen: 57 best: 557.2 mean: 630.8437810945273
gen: 58 best: 557.2 mean: 629.4164179104478
gen: 59 best: 557.2 mean: 628.5114427860697
gen: 60 best: 557.2 mean: 628.6283582089552
gen: 61 best: 557.2 mean: 627.1457711442786
gen >62, new best = 545.800
gen: 62 best: 545.8 mean: 626.9940298507463
gen: 63 best: 545.8 mean: 626.8054726368159
gen: 64 best: 545.8 mean: 626.8900497512437
gen: 65 best: 545.8 mean: 627.6930348258707
gen: 66 best: 545.8 mean: 626.5616915422886
gen: 67 best: 545.8 mean: 625.6601990049751
gen: 68 best: 545.8 mean: 625.944776119403
gen: 69 best: 545.8 mean: 628.252736318408
gen: 70 best: 545.8 mean: 625.0621890547263
gen: 71 best: 545.8 mean: 624.7671641791045
gen: 72 best: 545.8 mean: 626.2437810945273
gen: 73 best: 545.8 mean: 626.3422885572139
gen: 74 best: 545.8 mean: 625.2781094527363
gen: 75 best: 545.8 mean: 625.7373134328358
gen: 76 best: 545.8 mean: 625.8422885572139
gen: 77 best: 545.8 mean: 625.7203980099503
gen: 78 best: 545.8 mean: 624.3507462686567
gen: 79 best: 545.8 mean: 624.2696517412935
gen: 80 best: 545.8 mean: 623.1691542288557
gen: 81 best: 545.8 mean: 623.4741293532338
gen: 82 best: 545.8 mean: 623.4626865671642
gen: 83 best: 545.8 mean: 623.7457711442786
gen: 84 best: 545.8 mean: 621.9363184079602
gen: 85 best: 545.8 mean: 622.8890547263682
gen: 86 best: 545.8 mean: 622.8492537313433
gen: 87 best: 545.8 mean: 622.6512437810945
gen: 88 best: 545.8 mean: 621.2885572139304
gen: 89 best: 545.8 mean: 621.0353233830846
gen: 90 best: 545.8 mean: 621.5840796019901
gen: 91 best: 545.8 mean: 620.8636815920398
gen: 92 best: 545.8 mean: 621.7800995024876
gen: 93 best: 545.8 mean: 622.1398009950249
gen: 94 best: 545.8 mean: 621.0706467661691
gen: 95 best: 545.8 mean: 620.5064676616915
gen: 96 best: 545.8 mean: 621.1069651741293
gen: 97 best: 545.8 mean: 621.0064676616915
gen: 98 best: 545.8 mean: 620.2004975124378
gen: 99 best: 545.8 mean: 621.0761194029851
