gen >0, new best = 574.400
gen >0, new best = 539.900
gen >0, new best = 530.000
gen >0, new best = 517.400
gen >0, new best = 510.200
gen >0, new best = 467.300
gen: 0 best: 467.3 mean: 583.5756218905473
gen: 1 best: 467.3 mean: 578.920895522388
gen: 2 best: 467.3 mean: 573.4950248756219
gen: 3 best: 467.3 mean: 571.9129353233831
gen: 4 best: 467.3 mean: 571.5825870646767
gen: 5 best: 467.3 mean: 565.9497512437811
gen: 6 best: 467.3 mean: 558.9253731343283
gen >7, new best = 460.700
gen: 7 best: 460.7 mean: 559.3930348258707
gen: 8 best: 460.7 mean: 558.0378109452736
gen: 9 best: 460.7 mean: 553.128855721393
gen >10, new best = 460.600
gen: 10 best: 460.6 mean: 545.1671641791045
gen: 11 best: 460.6 mean: 537.0114427860697
gen >12, new best = 439.100
gen: 12 best: 439.1 mean: 535.107960199005
gen: 13 best: 439.1 mean: 532.4194029850746
gen: 14 best: 439.1 mean: 529.4537313432836
gen: 15 best: 439.1 mean: 530.2044776119403
gen: 16 best: 439.1 mean: 528.4766169154229
gen: 17 best: 439.1 mean: 527.8373134328358
gen: 18 best: 439.1 mean: 528.3034825870647
gen >19, new best = 436.700
gen: 19 best: 436.7 mean: 525.6701492537313
gen: 20 best: 436.7 mean: 523.0990049751243
gen: 21 best: 436.7 mean: 521.5388059701493
gen: 22 best: 436.7 mean: 521.1980099502488
gen >23, new best = 429.900
gen: 23 best: 429.9 mean: 520.3054726368159
gen: 24 best: 429.9 mean: 518.4014925373134
gen: 25 best: 429.9 mean: 517.9238805970149
gen: 26 best: 429.9 mean: 518.0164179104478
gen: 27 best: 429.9 mean: 519.381592039801
gen: 28 best: 429.9 mean: 516.631343283582
gen: 29 best: 429.9 mean: 514.0910447761194
gen >30, new best = 408.400
gen: 30 best: 408.4 mean: 517.9547263681592
gen: 31 best: 408.4 mean: 512.8233830845771
gen: 32 best: 408.4 mean: 513.2054726368159
gen: 33 best: 408.4 mean: 515.3442786069652
gen: 34 best: 408.4 mean: 514.3064676616915
gen: 35 best: 408.4 mean: 511.02039800995027
gen: 36 best: 408.4 mean: 513.3661691542288
gen: 37 best: 408.4 mean: 509.0328358208955
gen: 38 best: 408.4 mean: 509.1756218905473
gen: 39 best: 408.4 mean: 509.618407960199
gen: 40 best: 408.4 mean: 508.38358208955225
gen: 41 best: 408.4 mean: 507.94278606965173
gen: 42 best: 408.4 mean: 508.5865671641791
gen: 43 best: 408.4 mean: 505.3258706467662
gen: 44 best: 408.4 mean: 504.5786069651741
gen: 45 best: 408.4 mean: 503.2398009950249
gen: 46 best: 408.4 mean: 503.1139303482587
gen: 47 best: 408.4 mean: 499.618407960199
gen: 48 best: 408.4 mean: 497.64328358208957
gen: 49 best: 408.4 mean: 499.62039800995024
gen: 50 best: 408.4 mean: 502.70995024875623
gen: 51 best: 408.4 mean: 501.4860696517413
gen: 52 best: 408.4 mean: 496.06517412935324
gen: 53 best: 408.4 mean: 502.87810945273634
gen: 54 best: 408.4 mean: 496.6462686567164
gen: 55 best: 408.4 mean: 498.68756218905474
gen: 56 best: 408.4 mean: 500.4064676616915
gen: 57 best: 408.4 mean: 500.673631840796
gen: 58 best: 408.4 mean: 499.96965174129355
gen: 59 best: 408.4 mean: 499.1004975124378
gen: 60 best: 408.4 mean: 498.8975124378109
gen: 61 best: 408.4 mean: 497.9223880597015
gen: 62 best: 408.4 mean: 495.16218905472635
gen: 63 best: 408.4 mean: 497.36567164179104
gen: 64 best: 408.4 mean: 496.571144278607
gen: 65 best: 408.4 mean: 496.4835820895522
gen: 66 best: 408.4 mean: 492.5039800995025
gen: 67 best: 408.4 mean: 495.8830845771144
gen: 68 best: 408.4 mean: 493.39800995024876
gen: 69 best: 408.4 mean: 493.8179104477612
gen: 70 best: 408.4 mean: 492.2641791044776
gen: 71 best: 408.4 mean: 492.83781094527365
gen: 72 best: 408.4 mean: 490.22985074626865
gen: 73 best: 408.4 mean: 489.94029850746267
gen: 74 best: 408.4 mean: 492.2328358208955
gen: 75 best: 408.4 mean: 491.6497512437811
gen: 76 best: 408.4 mean: 492.57562189054727
gen: 77 best: 408.4 mean: 487.3537313432836
gen: 78 best: 408.4 mean: 490.0601990049751
gen: 79 best: 408.4 mean: 487.87960199004976
gen: 80 best: 408.4 mean: 489.90597014925373
gen: 81 best: 408.4 mean: 488.9004975124378
gen: 82 best: 408.4 mean: 488.70746268656717
gen: 83 best: 408.4 mean: 491.536815920398
gen: 84 best: 408.4 mean: 490.9850746268657
gen: 85 best: 408.4 mean: 491.53432835820894
gen: 86 best: 408.4 mean: 490.12885572139305
gen: 87 best: 408.4 mean: 490.3482587064677
gen: 88 best: 408.4 mean: 488.73830845771147
gen: 89 best: 408.4 mean: 488.7875621890547
gen: 90 best: 408.4 mean: 489.14328358208957
gen: 91 best: 408.4 mean: 489.28656716417913
gen: 92 best: 408.4 mean: 487.85621890547264
gen: 93 best: 408.4 mean: 488.0129353233831
gen: 94 best: 408.4 mean: 487.9398009950249
gen: 95 best: 408.4 mean: 488.02487562189054
gen: 96 best: 408.4 mean: 487.9278606965174
gen: 97 best: 408.4 mean: 489.06169154228854
gen: 98 best: 408.4 mean: 489.2348258706468
gen: 99 best: 408.4 mean: 488.6169154228856
