Generation,mean,best
0,648.7915422885573,607.1
1,644.7179104477611,594.1
2,640.1985074626866,581.3
3,638.3283582089553,581.3
4,636.5293532338309,561.3
5,630.663184079602,561.3
6,626.9542288557213,561.3
7,624.9940298507463,561.3
8,620.5333333333333,561.3
9,619.055223880597,561.3
10,618.9870646766169,545.5
11,612.3119402985075,545.5
12,612.1199004975124,545.5
13,609.3378109452736,545.5
14,606.6860696517413,545.5
15,606.3980099502487,544.2
16,605.7796019900497,544.2
17,603.397512437811,544.2
18,600.7144278606966,544.2
19,599.4960199004975,542.6
20,597.2686567164179,539.6
21,593.8661691542288,539.6
22,594.7343283582089,539.6
23,591.8024875621891,539.6
24,590.3462686567165,539.6
25,590.9039800995025,539.6
26,592.8542288557214,539.6
27,591.5308457711443,523.2
28,589.3706467661691,523.2
29,589.0044776119403,523.2
30,585.8910447761194,515.6
31,584.797512437811,515.6
32,585.4865671641791,515.6
33,584.2378109452736,515.6
34,583.7373134328358,511.4
35,580.5537313432836,511.4
36,579.7572139303483,511.4
37,580.5741293532338,511.4
38,575.6935323383085,511.4
39,577.6830845771144,511.4
40,574.7875621890547,511.4
41,574.828855721393,511.4
42,570.3243781094527,511.4
43,573.0776119402985,511.4
44,572.1129353233831,506.2
45,569.8532338308457,496.3
46,571.2875621890547,496.3
47,570.5532338308458,496.3
48,570.1631840796019,496.3
49,569.1233830845771,496.3
50,566.1945273631841,496.3
51,568.0,496.3
52,568.7203980099503,496.3
53,565.4636815920398,496.3
54,567.2537313432836,496.3
55,563.1646766169155,496.3
56,561.9383084577114,496.3
57,567.2383084577115,496.3
58,564.3487562189055,496.3
59,561.7248756218905,496.3
60,563.3532338308457,496.3
61,562.5726368159204,496.3
62,562.5114427860697,496.3
63,559.9582089552239,496.3
64,561.4746268656717,496.3
65,558.6154228855721,496.3
66,560.6855721393035,496.3
67,559.812935323383,496.3
68,561.3079601990049,496.3
69,560.4472636815921,496.3
70,558.5825870646767,496.3
71,560.1273631840796,496.3
72,559.2253731343284,496.3
73,557.9417910447761,496.3
74,558.1950248756219,496.3
75,559.4422885572139,496.3
76,558.2432835820896,496.3
77,559.9950248756219,496.3
78,559.360696517413,496.3
79,557.1169154228855,486.6
80,556.8845771144279,486.6
81,556.0800995024875,486.6
82,556.847263681592,486.6
83,556.5348258706467,486.6
84,556.4323383084577,486.6
85,555.4457711442786,486.6
86,554.0179104477612,486.6
87,556.1417910447761,486.6
88,554.3064676616915,486.6
89,556.4303482587064,486.6
90,555.1646766169155,486.6
91,553.7114427860696,486.6
92,553.2179104477611,486.6
93,554.5970149253732,486.6
94,555.7825870646766,486.6
95,555.6398009950249,486.6
96,554.7019900497512,474.3
97,552.4298507462687,474.3
98,554.3348258706468,474.3
99,552.2835820895523,474.3
random,"([[26], [950], [239, 414, 484, 582, 700], [157, 159, 530, 587, 682, 889, 909, 942, 954], [14, 16, 30, 40, 43, 55, 74, 107, 128, 146, 163, 178, 192, 198, 200, 205, 209, 218, 249, 250, 273, 277, 283, 292, 305, 310, 318, 341, 354, 366, 367, 370, 389, 391, 434, 449, 452, 465, 480, 486, 491, 494, 497, 499, 502, 518, 547, 548, 589, 616, 660, 678, 683, 684, 699, 713, 725, 736, 751, 767, 772, 787, 789, 801, 805, 829, 841, 842, 857, 907, 929, 952, 963, 993, 1002, 1006, 1007, 1023], [5, 11, 42, 45, 51, 53, 62, 73, 80, 84, 94, 100, 113, 114, 121, 127, 134, 139, 147, 153, 176, 189, 196, 222, 229, 253, 269, 279, 286, 291, 300, 314, 359, 376, 390, 396, 402, 417, 419, 425, 426, 428, 440, 450, 453, 455, 456, 459, 462, 477, 479, 488, 513, 515, 526, 542, 557, 558, 564, 574, 581, 636, 645, 646, 649, 659, 661, 663, 666, 667, 668, 705, 714, 737, 748, 763, 804, 810, 824, 835, 836, 837, 855, 858, 874, 878, 883, 884, 899, 900, 903, 922, 924, 926, 935, 937, 938, 941, 945, 977, 981, 983, 992, 1008, 1018], [7, 10, 17, 28, 37, 77, 79, 82, 109, 115, 129, 137, 149, 213, 231, 232, 235, 243, 255, 262, 264, 306, 307, 316, 324, 327, 337, 342, 350, 351, 363, 369, 382, 383, 388, 399, 401, 403, 410, 416, 424, 439, 441, 469, 485, 498, 536, 546, 554, 600, 630, 634, 655, 676, 685, 690, 707, 711, 739, 746, 755, 756, 757, 765, 775, 776, 778, 788, 795, 800, 806, 809, 811, 823, 827, 861, 864, 885, 896, 939, 944, 947, 948, 957, 961, 987], [20, 23, 31, 34, 68, 85, 90, 162, 175, 184, 226, 248, 252, 265, 267, 284, 299, 326, 328, 346, 349, 379, 385, 392, 407, 447, 457, 500, 533, 592, 601, 626, 643, 650, 798, 819, 876, 893, 999, 1013, 1016, 1017, 1021], [15, 131, 136, 151, 172, 225, 270, 271, 272, 289, 303, 308, 323, 378, 381, 398, 406, 427, 430, 651, 710, 780, 790, 807, 879, 898, 988, 1005], [19, 25, 35, 54, 56, 61, 65, 71, 110, 174, 179, 180, 202, 204, 220, 221, 274, 357, 375, 451, 483, 507, 527, 551, 572, 583, 603, 618, 625, 641, 653, 665, 671, 694, 695, 703, 706, 744, 753, 764, 769, 783, 791, 808, 833, 840, 854, 860, 871, 875, 915, 943, 964, 969, 975, 1012, 1015], [32, 52, 59, 141, 164, 258, 263, 339, 358, 394, 404, 432, 437, 442, 448, 460, 472, 474, 482, 508, 517, 522, 534, 537, 539, 561, 575, 580, 585, 595, 613, 615, 629, 662, 673, 681, 687, 724, 870, 927, 971, 995, 1019], [12, 21, 22, 46, 69, 116, 132, 156, 167, 173, 362, 384, 436, 509, 531, 545, 586, 605, 611, 628, 702, 722, 727, 734, 735, 822, 886, 897, 901, 925, 958, 978, 982, 998, 1004], [27, 123, 191, 193, 195, 223, 238, 293, 297, 319, 364, 413, 444, 467, 493, 503, 544, 553, 596, 623, 677, 689, 716, 742, 743, 771, 799, 814, 826, 828, 872, 873, 880, 912, 931, 934, 968, 989], [124, 150, 170, 214, 254, 309, 311, 356, 435, 471, 476, 492, 562, 569, 604, 614, 639, 670, 715, 749, 815, 831, 888, 946, 951, 996, 1000], [39, 66, 81, 142, 168, 181, 257, 352, 372, 411, 525, 565, 588, 590, 620, 622, 638, 654, 679, 754, 786, 797, 830, 877, 906, 911, 930, 1009, 1011], [138, 140, 171, 215, 298, 317, 329, 333, 470, 490, 523, 570, 607, 624, 675, 730, 761, 813, 817, 863, 890], [108, 182, 211, 212, 216, 242, 246, 334, 421, 438, 619, 723, 777, 793, 796, 902, 967], [2, 13, 210, 282, 387, 409, 458, 473, 652, 672, 696, 794, 881, 904, 936, 994], [0, 6, 50, 125, 281, 336, 468, 640, 709, 803, 816, 825], [24, 126, 145, 194, 312, 397, 431, 463, 520, 532, 555, 567, 594, 759, 760, 802, 920, 923], [72, 76, 201, 259, 296, 380, 475, 487, 505, 571, 648, 674, 692, 697, 738, 932], [1, 9, 64, 130, 418, 540, 712, 773, 820, 850, 862, 914, 956, 966], [118, 188, 237, 268, 275, 288, 295, 365, 481, 516, 552, 559, 610, 664, 720, 782, 784, 905, 921], [44, 186, 217, 261, 335, 566, 576, 642, 758, 785, 852, 1003], [244, 400, 422, 429, 514, 538, 984], [144, 302, 584, 617, 632, 637, 768], [154], [63], [112, 348, 887], [219], [495], [568], []], 752, 4, 8)"
