Generation,mean,best
0,659.9987562189054,601.8
1,656.7547263681593,601.8
2,656.292039800995,601.8
3,653.3900497512437,601.8
4,650.3736318407961,601.8
5,646.6796019900497,601.8
6,645.944776119403,597.3
7,646.4278606965174,597.3
8,643.7308457711442,597.3
9,642.6572139303482,597.3
10,641.2258706467662,597.3
11,637.752736318408,590.6
12,638.360696517413,570.2
13,634.8273631840796,570.2
14,634.8308457711443,570.2
15,633.3880597014926,552.2
16,629.9990049751244,552.2
17,631.5233830845771,552.2
18,628.9950248756219,552.2
19,627.6223880597015,552.2
20,627.3437810945273,552.2
21,624.5412935323383,552.2
22,625.3572139303483,552.2
23,623.1014925373134,552.2
24,621.936815920398,552.2
25,618.7517412935323,552.2
26,619.628855721393,552.2
27,619.0457711442787,552.2
28,618.7626865671642,552.2
29,616.0358208955224,552.2
30,615.763184079602,552.2
31,613.5353233830846,540.3
32,612.4835820895522,518.7
33,613.7865671641791,518.7
34,614.5233830845771,518.7
35,610.3378109452736,518.7
36,609.2611940298508,518.7
37,610.4776119402985,518.7
38,608.489552238806,518.7
39,610.1661691542289,518.7
40,609.0651741293532,518.7
41,609.3144278606965,518.7
42,606.2731343283582,518.7
43,603.9009950248757,518.7
44,606.0124378109452,518.7
45,603.0243781094528,518.7
46,603.5412935323383,518.7
47,603.6805970149254,518.7
48,602.5970149253732,518.7
49,602.428855721393,518.7
50,603.2139303482587,518.7
51,602.4820895522388,518.7
52,603.4388059701492,518.7
53,603.9547263681592,518.7
54,602.5477611940298,518.7
55,601.8955223880597,518.7
56,602.2557213930348,518.7
57,600.5363184079602,518.7
58,603.2850746268657,518.7
59,601.4308457711443,518.7
60,599.2766169154229,518.7
61,600.4970149253732,518.7
62,599.0646766169154,518.7
63,599.5014925373134,518.7
64,601.2701492537313,518.7
65,599.8258706467661,518.7
66,599.2343283582089,518.7
67,599.1482587064677,518.7
68,602.4636815920398,518.7
69,599.3905472636816,518.7
70,600.7,518.7
71,599.3855721393035,518.7
72,601.0925373134328,518.7
73,600.4348258706468,518.7
74,600.3139303482587,518.7
75,598.8656716417911,518.7
76,599.0542288557214,518.7
77,600.1751243781094,518.7
78,599.5975124378109,518.7
79,599.071144278607,518.7
80,598.9134328358209,518.7
81,600.2019900497512,518.7
82,597.2786069651742,518.7
83,598.1572139303482,518.7
84,597.8845771144279,518.7
85,600.507960199005,518.7
86,597.1218905472637,518.7
87,598.7169154228856,518.7
88,598.0507462686567,518.7
89,598.8422885572139,518.7
90,596.8,518.7
91,597.276119402985,518.7
92,597.1507462686567,518.7
93,597.4199004975125,518.7
94,597.707960199005,518.7
95,595.9069651741294,518.7
96,597.9422885572139,518.7
97,596.3736318407961,518.7
98,596.063184079602,507.5
99,597.6442786069651,507.5
