gen >0, new best = 645.000
gen >0, new best = 641.400
gen >0, new best = 584.100
gen: 0 best: 584.1 mean: 654.7639303482587
gen: 1 best: 584.1 mean: 654.0348258706467
gen: 2 best: 584.1 mean: 654.7557213930348
gen >3, new best = 583.800
gen: 3 best: 583.8 mean: 651.38407960199
gen: 4 best: 583.8 mean: 649.8805970149253
gen: 5 best: 583.8 mean: 647.7860696517413
gen >6, new best = 581.600
gen: 6 best: 581.6 mean: 646.5492537313432
gen: 7 best: 581.6 mean: 646.4467661691542
gen: 8 best: 581.6 mean: 646.0164179104478
gen: 9 best: 581.6 mean: 643.9114427860696
gen: 10 best: 581.6 mean: 642.7248756218905
gen >11, new best = 570.200
gen: 11 best: 570.2 mean: 641.5457711442787
gen: 12 best: 570.2 mean: 640.0860696517412
gen: 13 best: 570.2 mean: 638.6820895522388
gen: 14 best: 570.2 mean: 640.3587064676617
gen: 15 best: 570.2 mean: 637.8572139303483
gen: 16 best: 570.2 mean: 636.7174129353234
gen: 17 best: 570.2 mean: 635.628855721393
gen: 18 best: 570.2 mean: 635.2318407960199
gen: 19 best: 570.2 mean: 633.797512437811
gen: 20 best: 570.2 mean: 632.5427860696517
gen: 21 best: 570.2 mean: 632.2119402985074
gen: 22 best: 570.2 mean: 631.9955223880597
gen >23, new best = 564.600
gen: 23 best: 564.6 mean: 631.860696517413
gen: 24 best: 564.6 mean: 630.2676616915423
gen: 25 best: 564.6 mean: 629.7004975124378
gen: 26 best: 564.6 mean: 627.4218905472637
gen: 27 best: 564.6 mean: 627.1213930348258
gen: 28 best: 564.6 mean: 625.6149253731344
gen: 29 best: 564.6 mean: 626.6776119402984
gen: 30 best: 564.6 mean: 624.6636815920398
gen: 31 best: 564.6 mean: 624.918407960199
gen: 32 best: 564.6 mean: 622.5243781094528
gen: 33 best: 564.6 mean: 623.6039800995025
gen: 34 best: 564.6 mean: 622.0965174129353
gen: 35 best: 564.6 mean: 621.1651741293532
gen: 36 best: 564.6 mean: 621.6174129353234
gen: 37 best: 564.6 mean: 619.889552238806
gen: 38 best: 564.6 mean: 619.0432835820895
gen: 39 best: 564.6 mean: 617.2477611940299
gen: 40 best: 564.6 mean: 617.4422885572139
gen: 41 best: 564.6 mean: 617.2203980099503
gen: 42 best: 564.6 mean: 616.3990049751244
gen >43, new best = 559.400
gen: 43 best: 559.4 mean: 617.3388059701492
gen: 44 best: 559.4 mean: 617.0482587064677
gen: 45 best: 559.4 mean: 615.1457711442786
gen: 46 best: 559.4 mean: 614.2791044776119
gen >47, new best = 545.000
gen: 47 best: 545.0 mean: 613.4149253731343
gen: 48 best: 545.0 mean: 613.0870646766169
gen: 49 best: 545.0 mean: 611.9089552238806
gen: 50 best: 545.0 mean: 611.1179104477612
gen: 51 best: 545.0 mean: 608.8746268656716
gen: 52 best: 545.0 mean: 609.0965174129353
gen: 53 best: 545.0 mean: 610.4542288557213
gen: 54 best: 545.0 mean: 610.9587064676617
gen: 55 best: 545.0 mean: 609.389552238806
gen: 56 best: 545.0 mean: 609.0189054726368
gen: 57 best: 545.0 mean: 607.5119402985075
gen: 58 best: 545.0 mean: 607.081592039801
gen: 59 best: 545.0 mean: 607.9960199004975
gen: 60 best: 545.0 mean: 606.8467661691542
gen: 61 best: 545.0 mean: 607.1781094527363
gen: 62 best: 545.0 mean: 605.0487562189055
gen: 63 best: 545.0 mean: 605.4149253731343
gen: 64 best: 545.0 mean: 603.528855721393
gen: 65 best: 545.0 mean: 605.2278606965174
gen >66, new best = 541.400
gen: 66 best: 541.4 mean: 602.5915422885572
gen: 67 best: 541.4 mean: 602.4233830845772
gen: 68 best: 541.4 mean: 602.355223880597
gen: 69 best: 541.4 mean: 602.171144278607
gen: 70 best: 541.4 mean: 602.6910447761194
gen: 71 best: 541.4 mean: 602.8034825870647
gen: 72 best: 541.4 mean: 601.518407960199
gen: 73 best: 541.4 mean: 601.6293532338309
gen: 74 best: 541.4 mean: 601.5716417910447
gen: 75 best: 541.4 mean: 601.4636815920398
gen: 76 best: 541.4 mean: 600.7681592039801
gen: 77 best: 541.4 mean: 601.6512437810945
gen: 78 best: 541.4 mean: 600.2835820895523
gen: 79 best: 541.4 mean: 600.2492537313433
gen: 80 best: 541.4 mean: 599.4980099502487
gen: 81 best: 541.4 mean: 600.6467661691543
gen: 82 best: 541.4 mean: 599.2258706467662
gen: 83 best: 541.4 mean: 598.3432835820895
gen: 84 best: 541.4 mean: 597.9915422885572
gen >85, new best = 527.500
gen: 85 best: 527.5 mean: 598.344776119403
gen: 86 best: 527.5 mean: 598.3746268656716
gen: 87 best: 527.5 mean: 596.9278606965174
gen: 88 best: 527.5 mean: 598.1074626865671
gen: 89 best: 527.5 mean: 597.2746268656716
gen: 90 best: 527.5 mean: 595.312935323383
gen: 91 best: 527.5 mean: 594.9567164179105
gen: 92 best: 527.5 mean: 596.2915422885573
gen: 93 best: 527.5 mean: 595.8422885572139
gen: 94 best: 527.5 mean: 597.0930348258706
gen: 95 best: 527.5 mean: 596.2034825870646
gen: 96 best: 527.5 mean: 596.1507462686567
gen: 97 best: 527.5 mean: 595.5985074626866
gen: 98 best: 527.5 mean: 595.9606965174129
gen: 99 best: 527.5 mean: 595.3114427860696
