gen >0, new best = 646.000
gen >0, new best = 644.200
gen >0, new best = 587.100
gen: 0 best: 587.1 mean: 654.892039800995
gen: 1 best: 587.1 mean: 651.6855721393035
gen: 2 best: 587.1 mean: 651.7437810945273
gen: 3 best: 587.1 mean: 651.418407960199
gen: 4 best: 587.1 mean: 650.4900497512438
gen: 5 best: 587.1 mean: 650.3636815920398
gen: 6 best: 587.1 mean: 650.4059701492538
gen: 7 best: 587.1 mean: 647.889552238806
gen >8, new best = 580.800
gen: 8 best: 580.8 mean: 646.3621890547264
gen: 9 best: 580.8 mean: 645.6497512437811
gen: 10 best: 580.8 mean: 645.6850746268657
gen: 11 best: 580.8 mean: 643.8577114427861
gen: 12 best: 580.8 mean: 643.2701492537313
gen >13, new best = 579.400
gen: 13 best: 579.4 mean: 642.8283582089553
gen >14, new best = 576.000
gen: 14 best: 576.0 mean: 643.0487562189055
gen: 15 best: 576.0 mean: 642.4985074626866
gen: 16 best: 576.0 mean: 640.7980099502488
gen: 17 best: 576.0 mean: 640.6228855721394
gen: 18 best: 576.0 mean: 640.8039800995025
gen: 19 best: 576.0 mean: 639.3825870646766
gen >20, new best = 564.200
gen: 20 best: 564.2 mean: 637.773631840796
gen: 21 best: 564.2 mean: 637.0402985074627
gen: 22 best: 564.2 mean: 636.3965174129353
gen: 23 best: 564.2 mean: 635.7517412935323
gen: 24 best: 564.2 mean: 635.3417910447761
gen: 25 best: 564.2 mean: 633.9696517412935
gen >26, new best = 552.300
gen: 26 best: 552.3 mean: 632.2547263681593
gen: 27 best: 552.3 mean: 634.0557213930348
gen: 28 best: 552.3 mean: 634.5283582089552
gen: 29 best: 552.3 mean: 634.4567164179105
gen: 30 best: 552.3 mean: 632.6786069651741
gen: 31 best: 552.3 mean: 634.036815920398
gen: 32 best: 552.3 mean: 633.0905472636816
gen: 33 best: 552.3 mean: 632.2970149253731
gen: 34 best: 552.3 mean: 632.9910447761195
gen: 35 best: 552.3 mean: 632.4825870646766
gen: 36 best: 552.3 mean: 632.5467661691542
gen: 37 best: 552.3 mean: 630.8
gen: 38 best: 552.3 mean: 628.9233830845772
gen: 39 best: 552.3 mean: 630.1228855721394
gen: 40 best: 552.3 mean: 629.7890547263681
gen: 41 best: 552.3 mean: 630.936815920398
gen: 42 best: 552.3 mean: 628.8203980099503
gen: 43 best: 552.3 mean: 628.9452736318408
gen: 44 best: 552.3 mean: 629.2044776119403
gen: 45 best: 552.3 mean: 627.1835820895523
gen: 46 best: 552.3 mean: 625.7950248756218
gen: 47 best: 552.3 mean: 626.2890547263681
gen: 48 best: 552.3 mean: 624.981592039801
gen: 49 best: 552.3 mean: 623.8766169154229
gen: 50 best: 552.3 mean: 622.665671641791
gen: 51 best: 552.3 mean: 622.3562189054726
gen: 52 best: 552.3 mean: 622.5363184079602
gen: 53 best: 552.3 mean: 621.7547263681593
gen: 54 best: 552.3 mean: 622.1606965174129
gen: 55 best: 552.3 mean: 622.1915422885572
gen: 56 best: 552.3 mean: 621.5796019900498
gen: 57 best: 552.3 mean: 621.6840796019901
gen >58, new best = 551.000
gen: 58 best: 551.0 mean: 619.6840796019901
gen: 59 best: 551.0 mean: 621.0194029850746
gen: 60 best: 551.0 mean: 619.6029850746269
gen: 61 best: 551.0 mean: 619.1587064676617
gen: 62 best: 551.0 mean: 618.310447761194
gen: 63 best: 551.0 mean: 617.3154228855722
gen: 64 best: 551.0 mean: 618.2442786069652
gen: 65 best: 551.0 mean: 615.8333333333334
gen: 66 best: 551.0 mean: 617.3174129353234
gen: 67 best: 551.0 mean: 615.5890547263682
gen: 68 best: 551.0 mean: 615.7203980099503
gen: 69 best: 551.0 mean: 615.3378109452736
gen: 70 best: 551.0 mean: 615.8412935323383
gen: 71 best: 551.0 mean: 614.8119402985075
gen: 72 best: 551.0 mean: 614.2845771144279
gen: 73 best: 551.0 mean: 614.1154228855721
gen: 74 best: 551.0 mean: 612.7134328358209
gen: 75 best: 551.0 mean: 613.2348258706468
gen: 76 best: 551.0 mean: 613.2572139303483
gen: 77 best: 551.0 mean: 612.5741293532338
gen >78, new best = 543.600
gen: 78 best: 543.6 mean: 612.7144278606966
gen: 79 best: 543.6 mean: 612.2746268656716
gen >80, new best = 537.400
gen: 80 best: 537.4 mean: 611.4805970149254
gen: 81 best: 537.4 mean: 612.5577114427861
gen: 82 best: 537.4 mean: 612.239303482587
gen: 83 best: 537.4 mean: 611.9044776119403
gen: 84 best: 537.4 mean: 610.9691542288557
gen: 85 best: 537.4 mean: 611.6850746268657
gen: 86 best: 537.4 mean: 612.4467661691542
gen: 87 best: 537.4 mean: 611.3338308457711
gen: 88 best: 537.4 mean: 610.8716417910448
gen: 89 best: 537.4 mean: 612.1353233830846
gen: 90 best: 537.4 mean: 611.071144278607
gen: 91 best: 537.4 mean: 611.7741293532338
gen: 92 best: 537.4 mean: 611.5786069651741
gen: 93 best: 537.4 mean: 611.4273631840796
gen: 94 best: 537.4 mean: 611.1691542288557
gen: 95 best: 537.4 mean: 611.0582089552239
gen: 96 best: 537.4 mean: 609.9592039800995
gen: 97 best: 537.4 mean: 612.0477611940298
gen: 98 best: 537.4 mean: 609.044776119403
gen: 99 best: 537.4 mean: 610.9980099502487
