gen >0, new best = 663.400
gen >0, new best = 632.800
gen >0, new best = 628.300
gen >0, new best = 615.900
gen >0, new best = 566.600
gen: 0 best: 566.6 mean: 659.5082089552238
gen: 1 best: 566.6 mean: 658.8950248756219
gen: 2 best: 566.6 mean: 654.6746268656716
gen: 3 best: 566.6 mean: 654.526368159204
gen: 4 best: 566.6 mean: 654.3313432835821
gen: 5 best: 566.6 mean: 650.9074626865672
gen: 6 best: 566.6 mean: 648.7129353233831
gen: 7 best: 566.6 mean: 648.1373134328359
gen: 8 best: 566.6 mean: 646.1616915422885
gen: 9 best: 566.6 mean: 645.2547263681593
gen: 10 best: 566.6 mean: 641.8253731343284
gen: 11 best: 566.6 mean: 642.3542288557214
gen: 12 best: 566.6 mean: 641.5626865671642
gen: 13 best: 566.6 mean: 638.5253731343283
gen: 14 best: 566.6 mean: 639.2432835820896
gen: 15 best: 566.6 mean: 637.6049751243781
gen: 16 best: 566.6 mean: 635.8502487562189
gen: 17 best: 566.6 mean: 635.655223880597
gen: 18 best: 566.6 mean: 633.7487562189054
gen: 19 best: 566.6 mean: 633.5577114427861
gen: 20 best: 566.6 mean: 631.9019900497512
gen: 21 best: 566.6 mean: 631.6776119402986
gen: 22 best: 566.6 mean: 628.4527363184079
gen >23, new best = 558.600
gen: 23 best: 558.6 mean: 628.88407960199
gen: 24 best: 558.6 mean: 626.9203980099503
gen: 25 best: 558.6 mean: 626.5363184079602
gen: 26 best: 558.6 mean: 628.7572139303483
gen: 27 best: 558.6 mean: 625.28407960199
gen >28, new best = 548.300
gen: 28 best: 548.3 mean: 623.5308457711443
gen: 29 best: 548.3 mean: 622.9318407960199
gen: 30 best: 548.3 mean: 621.5139303482587
gen: 31 best: 548.3 mean: 620.836815920398
gen: 32 best: 548.3 mean: 621.5746268656717
gen: 33 best: 548.3 mean: 620.1661691542289
gen: 34 best: 548.3 mean: 618.1940298507462
gen: 35 best: 548.3 mean: 617.3970149253731
gen: 36 best: 548.3 mean: 618.8850746268656
gen: 37 best: 548.3 mean: 617.0701492537313
gen: 38 best: 548.3 mean: 617.7442786069652
gen: 39 best: 548.3 mean: 616.8427860696518
gen: 40 best: 548.3 mean: 616.9472636815921
gen: 41 best: 548.3 mean: 613.4925373134329
gen: 42 best: 548.3 mean: 612.7218905472637
gen: 43 best: 548.3 mean: 613.8955223880597
gen: 44 best: 548.3 mean: 616.8850746268656
gen: 45 best: 548.3 mean: 613.9422885572139
gen: 46 best: 548.3 mean: 612.6089552238806
gen: 47 best: 548.3 mean: 612.9532338308458
gen: 48 best: 548.3 mean: 611.8731343283582
gen: 49 best: 548.3 mean: 611.4467661691542
gen: 50 best: 548.3 mean: 611.8328358208955
gen: 51 best: 548.3 mean: 611.5621890547263
gen: 52 best: 548.3 mean: 610.1810945273631
gen: 53 best: 548.3 mean: 612.0144278606965
gen: 54 best: 548.3 mean: 611.1114427860697
gen: 55 best: 548.3 mean: 608.8039800995025
gen: 56 best: 548.3 mean: 607.9776119402985
gen: 57 best: 548.3 mean: 610.6940298507462
gen: 58 best: 548.3 mean: 609.3233830845771
gen: 59 best: 548.3 mean: 607.4611940298507
gen: 60 best: 548.3 mean: 607.7766169154229
gen: 61 best: 548.3 mean: 606.4562189054726
gen: 62 best: 548.3 mean: 606.4965174129353
gen: 63 best: 548.3 mean: 608.9144278606965
gen: 64 best: 548.3 mean: 609.1796019900497
gen: 65 best: 548.3 mean: 607.6278606965174
gen: 66 best: 548.3 mean: 605.5348258706467
gen >67, new best = 542.000
gen: 67 best: 542.0 mean: 605.636815920398
gen: 68 best: 542.0 mean: 606.9164179104478
gen: 69 best: 542.0 mean: 604.9253731343283
gen: 70 best: 542.0 mean: 605.9661691542289
gen: 71 best: 542.0 mean: 605.7328358208955
gen: 72 best: 542.0 mean: 603.2114427860697
gen: 73 best: 542.0 mean: 604.5338308457711
gen: 74 best: 542.0 mean: 605.2562189054727
gen >75, new best = 538.400
gen: 75 best: 538.4 mean: 605.0278606965175
gen: 76 best: 538.4 mean: 603.6825870646766
gen: 77 best: 538.4 mean: 605.4756218905472
gen: 78 best: 538.4 mean: 603.5870646766169
gen: 79 best: 538.4 mean: 603.0850746268657
gen: 80 best: 538.4 mean: 602.7457711442786
gen: 81 best: 538.4 mean: 602.918407960199
gen: 82 best: 538.4 mean: 601.1258706467662
gen: 83 best: 538.4 mean: 600.8417910447761
gen: 84 best: 538.4 mean: 600.507960199005
gen: 85 best: 538.4 mean: 602.8482587064676
gen: 86 best: 538.4 mean: 600.6850746268657
gen >87, new best = 536.800
gen: 87 best: 536.8 mean: 600.2910447761194
gen: 88 best: 536.8 mean: 603.5248756218906
gen: 89 best: 536.8 mean: 599.5497512437811
gen >90, new best = 529.100
gen: 90 best: 529.1 mean: 600.0442786069652
gen: 91 best: 529.1 mean: 599.6980099502488
gen: 92 best: 529.1 mean: 600.3512437810946
gen: 93 best: 529.1 mean: 602.5189054726368
gen: 94 best: 529.1 mean: 601.2139303482587
gen: 95 best: 529.1 mean: 601.3049751243781
gen: 96 best: 529.1 mean: 601.6776119402986
gen: 97 best: 529.1 mean: 601.5243781094528
gen: 98 best: 529.1 mean: 601.11592039801
gen: 99 best: 529.1 mean: 601.0676616915423
