gen >0, new best = 575.300
gen >0, new best = 515.100
gen >0, new best = 497.300
gen: 0 best: 497.3 mean: 582.155223880597
gen >1, new best = 490.900
gen: 1 best: 490.9 mean: 579.5253731343283
gen >2, new best = 487.800
gen: 2 best: 487.8 mean: 575.0358208955224
gen >3, new best = 480.500
gen: 3 best: 480.5 mean: 573.776119402985
gen: 4 best: 480.5 mean: 568.5194029850746
gen: 5 best: 480.5 mean: 564.9990049751244
gen: 6 best: 480.5 mean: 563.5472636815921
gen >7, new best = 477.700
gen: 7 best: 477.7 mean: 558.0577114427861
gen >8, new best = 469.500
gen >8, new best = 464.800
gen: 8 best: 464.8 mean: 559.131343283582
gen >9, new best = 445.300
gen: 9 best: 445.3 mean: 556.0154228855721
gen: 10 best: 445.3 mean: 552.4805970149254
gen: 11 best: 445.3 mean: 550.9144278606965
gen: 12 best: 445.3 mean: 546.8114427860696
gen: 13 best: 445.3 mean: 544.3965174129353
gen: 14 best: 445.3 mean: 545.1149253731343
gen >15, new best = 404.700
gen: 15 best: 404.7 mean: 541.6358208955223
gen: 16 best: 404.7 mean: 541.312935323383
gen: 17 best: 404.7 mean: 535.0681592039801
gen: 18 best: 404.7 mean: 538.5965174129353
gen: 19 best: 404.7 mean: 536.5313432835821
gen: 20 best: 404.7 mean: 535.0512437810945
gen: 21 best: 404.7 mean: 532.7069651741293
gen: 22 best: 404.7 mean: 532.4203980099503
gen: 23 best: 404.7 mean: 533.9731343283582
gen: 24 best: 404.7 mean: 527.4009950248757
gen: 25 best: 404.7 mean: 533.6820895522388
gen: 26 best: 404.7 mean: 530.2208955223881
gen: 27 best: 404.7 mean: 530.4074626865672
gen: 28 best: 404.7 mean: 529.6407960199004
gen: 29 best: 404.7 mean: 529.9019900497512
gen: 30 best: 404.7 mean: 525.3094527363185
gen: 31 best: 404.7 mean: 525.4328358208955
gen: 32 best: 404.7 mean: 527.5472636815921
gen: 33 best: 404.7 mean: 522.1432835820896
gen: 34 best: 404.7 mean: 520.1
gen: 35 best: 404.7 mean: 518.5761194029851
gen: 36 best: 404.7 mean: 520.6666666666666
gen: 37 best: 404.7 mean: 517.9278606965174
gen: 38 best: 404.7 mean: 517.6945273631841
gen: 39 best: 404.7 mean: 514.889552238806
gen: 40 best: 404.7 mean: 519.2850746268657
gen: 41 best: 404.7 mean: 517.679104477612
gen: 42 best: 404.7 mean: 518.3950248756219
gen: 43 best: 404.7 mean: 515.6452736318408
gen: 44 best: 404.7 mean: 515.1318407960199
gen: 45 best: 404.7 mean: 519.3691542288557
gen: 46 best: 404.7 mean: 511.8442786069652
gen: 47 best: 404.7 mean: 516.0099502487562
gen: 48 best: 404.7 mean: 511.17512437810944
gen: 49 best: 404.7 mean: 512.7174129353234
gen: 50 best: 404.7 mean: 514.1358208955224
gen: 51 best: 404.7 mean: 511.4462686567164
gen: 52 best: 404.7 mean: 513.963184079602
gen: 53 best: 404.7 mean: 510.963184079602
gen: 54 best: 404.7 mean: 508.4283582089552
gen: 55 best: 404.7 mean: 511.0547263681592
gen: 56 best: 404.7 mean: 507.51144278606967
gen: 57 best: 404.7 mean: 508.0497512437811
gen: 58 best: 404.7 mean: 508.69353233830844
gen: 59 best: 404.7 mean: 508.38955223880595
gen: 60 best: 404.7 mean: 508.5965174129353
gen: 61 best: 404.7 mean: 508.681592039801
gen: 62 best: 404.7 mean: 507.4820895522388
gen: 63 best: 404.7 mean: 506.0592039800995
gen: 64 best: 404.7 mean: 504.8696517412935
gen: 65 best: 404.7 mean: 506.06467661691545
gen: 66 best: 404.7 mean: 504.23034825870644
gen: 67 best: 404.7 mean: 503.3497512437811
gen: 68 best: 404.7 mean: 505.23034825870644
gen: 69 best: 404.7 mean: 506.4358208955224
gen: 70 best: 404.7 mean: 505.0278606965174
gen: 71 best: 404.7 mean: 500.5776119402985
gen: 72 best: 404.7 mean: 501.8995024875622
gen: 73 best: 404.7 mean: 502.1721393034826
gen: 74 best: 404.7 mean: 498.4995024875622
gen: 75 best: 404.7 mean: 501.81542288557216
gen: 76 best: 404.7 mean: 500.102487562189
gen: 77 best: 404.7 mean: 504.3955223880597
gen: 78 best: 404.7 mean: 501.7656716417911
gen: 79 best: 404.7 mean: 500.86567164179104
gen: 80 best: 404.7 mean: 498.2179104477612
gen: 81 best: 404.7 mean: 500.9616915422886
gen: 82 best: 404.7 mean: 502.68059701492535
gen: 83 best: 404.7 mean: 501.39850746268655
gen: 84 best: 404.7 mean: 502.0039800995025
gen: 85 best: 404.7 mean: 500.6223880597015
gen: 86 best: 404.7 mean: 499.0582089552239
gen: 87 best: 404.7 mean: 502.18756218905474
gen: 88 best: 404.7 mean: 501.4134328358209
gen: 89 best: 404.7 mean: 499.0587064676617
gen: 90 best: 404.7 mean: 498.17313432835823
gen: 91 best: 404.7 mean: 500.00696517412933
gen: 92 best: 404.7 mean: 495.1482587064677
gen: 93 best: 404.7 mean: 499.7323383084577
gen: 94 best: 404.7 mean: 500.00796019900497
gen: 95 best: 404.7 mean: 499.28905472636814
gen: 96 best: 404.7 mean: 496.8353233830846
gen: 97 best: 404.7 mean: 497.4875621890547
gen: 98 best: 404.7 mean: 496.0621890547264
gen: 99 best: 404.7 mean: 499.0900497512438
