gen >0, new best = 645.000
gen >0, new best = 641.400
gen >0, new best = 584.100
gen: 0 best: 584.1 mean: 654.7639303482587
gen: 1 best: 584.1 mean: 654.6358208955224
gen >2, new best = 573.400
gen: 2 best: 573.4 mean: 652.671144278607
gen: 3 best: 573.4 mean: 651.9771144278607
gen: 4 best: 573.4 mean: 649.252736318408
gen: 5 best: 573.4 mean: 649.2189054726368
gen: 6 best: 573.4 mean: 649.2019900497512
gen: 7 best: 573.4 mean: 647.6686567164179
gen: 8 best: 573.4 mean: 646.3701492537314
gen: 9 best: 573.4 mean: 645.7114427860696
gen: 10 best: 573.4 mean: 644.5417910447761
gen: 11 best: 573.4 mean: 645.4169154228856
gen >12, new best = 570.400
gen: 12 best: 570.4 mean: 643.2532338308457
gen: 13 best: 570.4 mean: 642.1776119402986
gen: 14 best: 570.4 mean: 642.4925373134329
gen: 15 best: 570.4 mean: 641.8661691542288
gen: 16 best: 570.4 mean: 640.1616915422885
gen: 17 best: 570.4 mean: 638.7970149253731
gen: 18 best: 570.4 mean: 639.0442786069651
gen: 19 best: 570.4 mean: 638.3253731343284
gen: 20 best: 570.4 mean: 635.3233830845771
gen: 21 best: 570.4 mean: 636.0144278606965
gen: 22 best: 570.4 mean: 635.3233830845771
gen: 23 best: 570.4 mean: 632.4432835820895
gen: 24 best: 570.4 mean: 632.2825870646766
gen: 25 best: 570.4 mean: 632.944776119403
gen: 26 best: 570.4 mean: 631.744776119403
gen: 27 best: 570.4 mean: 631.9800995024875
gen: 28 best: 570.4 mean: 631.21592039801
gen >29, new best = 561.200
gen: 29 best: 561.2 mean: 629.0333333333333
gen: 30 best: 561.2 mean: 629.9293532338309
gen: 31 best: 561.2 mean: 628.3223880597014
gen: 32 best: 561.2 mean: 627.7885572139304
gen: 33 best: 561.2 mean: 627.8746268656716
gen: 34 best: 561.2 mean: 626.3024875621891
gen: 35 best: 561.2 mean: 625.0651741293532
gen: 36 best: 561.2 mean: 625.5681592039801
gen: 37 best: 561.2 mean: 622.9905472636816
gen: 38 best: 561.2 mean: 623.3039800995025
gen: 39 best: 561.2 mean: 622.1258706467662
gen >40, new best = 557.700
gen: 40 best: 557.7 mean: 621.5049751243781
gen: 41 best: 557.7 mean: 622.3960199004975
gen: 42 best: 557.7 mean: 620.4776119402985
gen: 43 best: 557.7 mean: 619.5084577114428
gen: 44 best: 557.7 mean: 619.2601990049751
gen: 45 best: 557.7 mean: 618.3696517412935
gen: 46 best: 557.7 mean: 618.0611940298508
gen: 47 best: 557.7 mean: 617.2507462686567
gen: 48 best: 557.7 mean: 617.2940298507463
gen: 49 best: 557.7 mean: 617.2820895522389
gen: 50 best: 557.7 mean: 614.0910447761194
gen: 51 best: 557.7 mean: 614.9766169154229
gen: 52 best: 557.7 mean: 614.1920398009951
gen: 53 best: 557.7 mean: 614.0094527363184
gen: 54 best: 557.7 mean: 613.6124378109453
gen: 55 best: 557.7 mean: 612.9213930348259
gen: 56 best: 557.7 mean: 613.5885572139304
gen >57, new best = 554.100
gen: 57 best: 554.1 mean: 610.905472636816
gen: 58 best: 554.1 mean: 609.9233830845772
gen: 59 best: 554.1 mean: 610.2174129353234
gen >60, new best = 539.900
gen: 60 best: 539.9 mean: 608.4726368159204
gen: 61 best: 539.9 mean: 610.1283582089552
gen: 62 best: 539.9 mean: 607.918407960199
gen: 63 best: 539.9 mean: 608.6318407960199
gen: 64 best: 539.9 mean: 608.3751243781095
gen: 65 best: 539.9 mean: 607.1970149253731
gen: 66 best: 539.9 mean: 606.3810945273632
gen: 67 best: 539.9 mean: 607.1651741293532
gen: 68 best: 539.9 mean: 605.8990049751244
gen: 69 best: 539.9 mean: 607.0477611940298
gen: 70 best: 539.9 mean: 606.7039800995025
gen: 71 best: 539.9 mean: 606.5810945273632
gen: 72 best: 539.9 mean: 603.8422885572139
gen: 73 best: 539.9 mean: 604.9452736318408
gen: 74 best: 539.9 mean: 605.1567164179105
gen: 75 best: 539.9 mean: 603.5746268656717
gen: 76 best: 539.9 mean: 604.718407960199
gen >77, new best = 536.500
gen: 77 best: 536.5 mean: 604.0114427860697
gen >78, new best = 531.000
gen: 78 best: 531.0 mean: 603.5910447761194
gen: 79 best: 531.0 mean: 604.7213930348258
gen: 80 best: 531.0 mean: 602.5850746268657
gen: 81 best: 531.0 mean: 602.7597014925373
gen: 82 best: 531.0 mean: 602.2482587064677
gen: 83 best: 531.0 mean: 603.0537313432836
gen: 84 best: 531.0 mean: 602.310447761194
gen: 85 best: 531.0 mean: 601.8442786069652
gen: 86 best: 531.0 mean: 601.9009950248757
gen: 87 best: 531.0 mean: 601.992039800995
gen: 88 best: 531.0 mean: 601.3885572139303
gen: 89 best: 531.0 mean: 601.0059701492537
gen: 90 best: 531.0 mean: 602.7691542288558
gen: 91 best: 531.0 mean: 601.6756218905473
gen: 92 best: 531.0 mean: 601.6626865671642
gen: 93 best: 531.0 mean: 601.3805970149253
gen: 94 best: 531.0 mean: 602.739303482587
gen: 95 best: 531.0 mean: 601.6995024875622
gen: 96 best: 531.0 mean: 601.355223880597
gen: 97 best: 531.0 mean: 601.2696517412935
gen: 98 best: 531.0 mean: 600.5601990049752
gen: 99 best: 531.0 mean: 600.928855721393
