gen >0, new best = 646.200
gen >0, new best = 640.100
gen >0, new best = 633.100
gen: 0 best: 633.1 mean: 655.8597014925373
gen >1, new best = 627.700
gen >1, new best = 620.000
gen: 1 best: 620.0 mean: 652.2049751243782
gen: 2 best: 620.0 mean: 652.5895522388059
gen >3, new best = 571.100
gen: 3 best: 571.1 mean: 649.7925373134328
gen: 4 best: 571.1 mean: 650.7457711442786
gen: 5 best: 571.1 mean: 650.1412935323383
gen: 6 best: 571.1 mean: 648.3597014925373
gen: 7 best: 571.1 mean: 647.8268656716418
gen: 8 best: 571.1 mean: 646.5353233830846
gen: 9 best: 571.1 mean: 646.6835820895523
gen: 10 best: 571.1 mean: 646.7398009950249
gen: 11 best: 571.1 mean: 645.4855721393035
gen: 12 best: 571.1 mean: 644.1238805970149
gen: 13 best: 571.1 mean: 643.8885572139303
gen: 14 best: 571.1 mean: 641.2771144278607
gen: 15 best: 571.1 mean: 640.4283582089553
gen: 16 best: 571.1 mean: 639.5761194029851
gen: 17 best: 571.1 mean: 639.3666666666667
gen: 18 best: 571.1 mean: 637.3776119402985
gen >19, new best = 567.000
gen: 19 best: 567.0 mean: 636.4273631840796
gen: 20 best: 567.0 mean: 636.4467661691542
gen: 21 best: 567.0 mean: 635.965671641791
gen: 22 best: 567.0 mean: 634.036815920398
gen: 23 best: 567.0 mean: 634.7
gen: 24 best: 567.0 mean: 632.7109452736319
gen: 25 best: 567.0 mean: 632.7711442786069
gen: 26 best: 567.0 mean: 632.223880597015
gen: 27 best: 567.0 mean: 630.1477611940298
gen: 28 best: 567.0 mean: 629.1278606965174
gen: 29 best: 567.0 mean: 629.0582089552239
gen: 30 best: 567.0 mean: 628.4771144278607
gen: 31 best: 567.0 mean: 627.1208955223881
gen: 32 best: 567.0 mean: 627.6950248756219
gen >33, new best = 566.600
gen: 33 best: 566.6 mean: 627.534328358209
gen: 34 best: 566.6 mean: 626.5995024875622
gen: 35 best: 566.6 mean: 627.0149253731344
gen: 36 best: 566.6 mean: 625.8004975124378
gen: 37 best: 566.6 mean: 625.0348258706467
gen: 38 best: 566.6 mean: 625.8636815920398
gen: 39 best: 566.6 mean: 624.371144278607
gen >40, new best = 564.600
gen >40, new best = 556.800
gen: 40 best: 556.8 mean: 623.2487562189054
gen: 41 best: 556.8 mean: 622.8761194029851
gen: 42 best: 556.8 mean: 623.6771144278607
gen: 43 best: 556.8 mean: 623.352736318408
gen: 44 best: 556.8 mean: 623.5159203980099
gen: 45 best: 556.8 mean: 622.4686567164179
gen: 46 best: 556.8 mean: 621.1756218905473
gen: 47 best: 556.8 mean: 622.4094527363184
gen: 48 best: 556.8 mean: 621.150248756219
gen: 49 best: 556.8 mean: 621.6726368159204
gen: 50 best: 556.8 mean: 619.0169154228855
gen: 51 best: 556.8 mean: 619.420895522388
gen: 52 best: 556.8 mean: 619.9965174129353
gen: 53 best: 556.8 mean: 619.5099502487562
gen >54, new best = 535.600
gen: 54 best: 535.6 mean: 617.650248756219
gen: 55 best: 535.6 mean: 616.7427860696517
gen: 56 best: 535.6 mean: 615.3119402985075
gen: 57 best: 535.6 mean: 614.8089552238806
gen: 58 best: 535.6 mean: 614.971144278607
gen: 59 best: 535.6 mean: 614.9905472636816
gen: 60 best: 535.6 mean: 615.2039800995025
gen: 61 best: 535.6 mean: 615.9407960199005
gen: 62 best: 535.6 mean: 613.1099502487563
gen: 63 best: 535.6 mean: 613.5467661691542
gen: 64 best: 535.6 mean: 614.1094527363184
gen: 65 best: 535.6 mean: 614.6014925373134
gen: 66 best: 535.6 mean: 614.2457711442786
gen: 67 best: 535.6 mean: 613.7870646766169
gen: 68 best: 535.6 mean: 613.8412935323383
gen: 69 best: 535.6 mean: 613.2616915422885
gen: 70 best: 535.6 mean: 613.8432835820895
gen: 71 best: 535.6 mean: 613.2248756218905
gen: 72 best: 535.6 mean: 614.6497512437811
gen: 73 best: 535.6 mean: 613.534328358209
gen: 74 best: 535.6 mean: 612.7716417910448
gen: 75 best: 535.6 mean: 613.3766169154229
gen: 76 best: 535.6 mean: 612.6940298507462
gen: 77 best: 535.6 mean: 612.9512437810945
gen: 78 best: 535.6 mean: 612.8691542288557
gen: 79 best: 535.6 mean: 611.5592039800995
gen: 80 best: 535.6 mean: 613.0283582089552
gen: 81 best: 535.6 mean: 612.1557213930348
gen: 82 best: 535.6 mean: 610.518407960199
gen: 83 best: 535.6 mean: 611.9109452736318
gen: 84 best: 535.6 mean: 611.3253731343284
gen: 85 best: 535.6 mean: 609.8457711442786
gen: 86 best: 535.6 mean: 610.2353233830846
gen: 87 best: 535.6 mean: 610.7990049751244
gen: 88 best: 535.6 mean: 611.2497512437811
gen: 89 best: 535.6 mean: 609.8786069651742
gen: 90 best: 535.6 mean: 610.2567164179104
gen: 91 best: 535.6 mean: 610.3109452736319
gen: 92 best: 535.6 mean: 610.5378109452736
gen: 93 best: 535.6 mean: 608.9597014925373
gen: 94 best: 535.6 mean: 609.3671641791045
gen: 95 best: 535.6 mean: 610.0238805970149
gen: 96 best: 535.6 mean: 610.0189054726368
gen: 97 best: 535.6 mean: 610.6955223880597
gen: 98 best: 535.6 mean: 609.3507462686567
gen: 99 best: 535.6 mean: 610.7144278606966
