Generation,mean,best
0,630.471144278607,561.5
1,622.8641791044776,548.8
2,620.6333333333333,547.0
3,613.6507462686567,541.4
4,611.0358208955224,535.6
5,604.2955223880597,527.1
6,604.0870646766169,527.1
7,602.3557213930349,527.1
8,598.2358208955224,527.1
9,590.5860696517412,518.3
10,589.1049751243781,518.3
11,583.5169154228855,518.3
12,577.9746268656717,517.6
13,578.1542288557214,517.6
14,577.5726368159204,517.6
15,573.4084577114428,509.5
16,569.2970149253731,504.4
17,566.6875621890547,504.4
18,564.5587064676618,504.4
19,564.0114427860697,502.8
20,562.8865671641792,502.8
21,561.5915422885572,502.2
22,557.1208955223881,498.1
23,557.2442786069652,490.0
24,552.5572139303482,473.6
25,552.9432835820895,473.6
26,554.1462686567164,473.6
27,550.1875621890547,473.6
28,549.8467661691542,473.6
29,547.2721393034826,473.6
30,545.889552238806,473.6
31,545.797512437811,473.6
32,546.005472636816,473.6
33,547.2626865671642,473.6
34,541.2164179104477,473.6
35,540.5850746268657,473.6
36,541.6303482587065,473.6
37,539.2597014925373,473.6
38,537.7592039800995,473.6
39,537.5278606965175,473.6
40,533.4542288557213,473.6
41,536.8353233830845,473.6
42,534.989552238806,473.6
43,535.8661691542288,473.6
44,534.1407960199004,473.6
45,533.1164179104478,473.6
46,530.8557213930349,473.6
47,529.9432835820895,422.9
48,528.071144278607,422.9
49,530.0144278606965,422.9
50,527.7890547263681,422.9
51,526.0253731343283,422.9
52,529.118407960199,422.9
53,526.5696517412936,422.9
54,526.4487562189055,422.9
55,526.189552238806,422.9
56,524.5318407960199,422.9
57,523.0213930348259,422.9
58,523.9328358208955,422.9
59,522.2064676616916,422.9
60,522.9776119402985,422.9
61,523.4925373134329,422.9
62,522.3736318407961,422.9
63,520.9089552238806,422.9
64,521.2194029850746,422.9
65,518.4756218905472,422.9
66,520.4820895522388,422.9
67,520.0223880597015,422.9
68,519.5164179104478,422.9
69,520.7233830845771,422.9
70,520.0402985074627,422.9
71,517.4318407960199,422.9
72,519.1124378109453,422.9
73,519.8800995024876,422.9
74,518.5721393034826,422.9
75,517.9796019900498,422.9
76,517.673631840796,422.9
77,517.334328358209,422.9
78,516.4179104477612,422.9
79,515.7502487562189,422.9
80,514.7278606965174,422.9
81,515.8706467661691,422.9
82,515.0865671641791,422.9
83,515.9383084577114,422.9
84,512.8726368159204,422.9
85,514.8666666666667,422.9
86,514.31592039801,422.9
87,510.85273631840795,422.9
88,515.4278606965174,422.9
89,516.273631840796,422.9
90,514.6756218905473,422.9
91,512.607960199005,422.9
92,513.7905472636816,422.9
93,512.6437810945274,422.9
94,514.3348258706468,422.9
95,512.2970149253731,422.9
96,510.7457711442786,422.9
97,514.0512437810945,422.9
98,514.0880597014925,422.9
99,511.40597014925373,422.9
