Generation,mean,best
0,627.9733830845771,562.2
1,622.7348258706468,562.2
2,617.9417910447761,562.2
3,615.5363184079602,560.4
4,613.8950248756219,528.2
5,611.2587064676617,528.2
6,604.9820895522388,528.2
7,603.4507462686568,505.7
8,597.9537313432836,505.7
9,592.3726368159204,505.7
10,594.9756218905472,505.7
11,590.326368159204,505.7
12,587.6771144278607,505.7
13,583.6338308457712,505.7
14,579.5716417910447,505.7
15,576.4666666666667,505.7
16,574.7338308457712,505.7
17,571.2313432835821,505.7
18,572.2402985074627,505.7
19,573.0472636815921,505.7
20,567.1373134328359,505.7
21,568.7457711442786,505.7
22,568.455223880597,505.7
23,567.360696517413,505.7
24,564.4273631840796,505.7
25,562.1975124378109,490.7
26,562.6203980099502,490.7
27,559.1875621890547,490.7
28,558.6318407960199,490.7
29,555.8348258706468,490.7
30,557.9303482587064,490.7
31,555.2328358208955,490.7
32,553.8597014925373,488.2
33,552.8174129353234,488.2
34,552.7925373134328,488.2
35,551.7452736318407,488.2
36,553.8074626865672,488.2
37,550.2865671641791,488.2
38,548.2338308457712,488.2
39,549.7955223880597,488.2
40,549.6388059701493,488.2
41,548.5507462686567,488.2
42,547.2965174129354,488.2
43,547.026368159204,488.2
44,547.7179104477611,474.3
45,547.2542288557214,474.3
46,545.2582089552238,474.3
47,544.1955223880597,474.3
48,544.3985074626866,474.3
49,545.3741293532338,474.3
50,543.426368159204,474.3
51,541.6,474.3
52,539.4562189054726,474.3
53,539.2298507462687,474.3
54,541.5109452736318,474.3
55,540.7910447761194,474.3
56,541.7786069651742,474.3
57,540.528855721393,474.3
58,539.7407960199005,474.3
59,537.7169154228856,474.3
60,539.5278606965175,474.3
61,537.6039800995025,467.0
62,538.6164179104478,467.0
63,537.2746268656716,467.0
64,535.7731343283582,467.0
65,535.7009950248756,467.0
66,535.0477611940298,461.0
67,534.9049751243781,461.0
68,534.0273631840796,461.0
69,534.9592039800995,461.0
70,537.9174129353233,461.0
71,536.2716417910448,461.0
72,536.5,461.0
73,535.6064676616916,461.0
74,533.6945273631841,461.0
75,536.8701492537314,461.0
76,533.681592039801,461.0
77,535.1631840796019,461.0
78,533.6293532338309,461.0
79,533.6786069651741,461.0
80,534.8925373134329,461.0
81,530.505472636816,461.0
82,533.0820895522388,461.0
83,531.5805970149254,461.0
84,531.405472636816,461.0
85,530.4741293532338,461.0
86,532.1985074626866,461.0
87,529.8885572139303,461.0
88,532.0701492537313,461.0
89,530.2044776119403,461.0
90,532.2124378109453,461.0
91,531.6980099502488,461.0
92,529.812935323383,461.0
93,529.1930348258707,461.0
94,528.9616915422886,461.0
95,530.8751243781095,461.0
96,530.2258706467661,461.0
97,532.8582089552239,461.0
98,530.7383084577115,461.0
99,530.7348258706468,461.0
random,"([[26], [422], [144, 261, 434, 561, 579, 584, 756, 768], [101, 187, 407, 479, 488, 506, 515, 583, 667, 954, 979], [5, 10, 16, 30, 43, 55, 82, 92, 107, 128, 131, 146, 147, 151, 156, 157, 159, 163, 186, 192, 193, 196, 198, 209, 213, 218, 229, 243, 250, 271, 272, 273, 276, 284, 285, 286, 292, 310, 341, 354, 366, 367, 370, 374, 389, 403, 414, 427, 433, 449, 465, 467, 494, 497, 518, 530, 547, 548, 577, 578, 582, 587, 602, 657, 660, 676, 681, 684, 693, 725, 736, 741, 751, 772, 787, 801, 805, 820, 838, 841, 842, 874, 907, 950, 952, 963, 993, 1002, 1006, 1010], [0, 8, 12, 17, 18, 36, 45, 65, 71, 77, 80, 115, 127, 138, 166, 171, 172, 176, 182, 202, 230, 232, 242, 262, 263, 277, 278, 280, 281, 300, 332, 343, 347, 353, 363, 372, 373, 410, 417, 426, 428, 431, 440, 454, 456, 476, 485, 487, 489, 500, 501, 511, 516, 542, 557, 581, 590, 609, 610, 612, 625, 640, 645, 661, 663, 665, 671, 675, 678, 688, 699, 700, 705, 706, 710, 737, 746, 767, 778, 780, 783, 789, 853, 859, 882, 884, 887, 889, 892, 899, 900, 901, 902, 906, 913, 924, 928, 935, 942, 945, 948, 975, 992, 1007, 1012, 1013, 1020], [6, 25, 31, 46, 63, 90, 111, 113, 114, 137, 162, 175, 177, 206, 214, 236, 264, 269, 309, 324, 339, 342, 388, 390, 401, 402, 404, 419, 421, 448, 484, 493, 504, 519, 528, 529, 532, 534, 553, 570, 619, 634, 635, 687, 703, 707, 715, 726, 727, 739, 740, 745, 798, 799, 804, 818, 833, 848, 860, 861, 883, 896, 908, 915, 934, 936, 941, 957, 959, 969, 989, 995, 1014, 1017, 1018, 1023], [15, 19, 24, 53, 84, 86, 98, 104, 116, 126, 225, 226, 252, 266, 289, 351, 397, 411, 430, 453, 470, 490, 496, 526, 539, 558, 580, 603, 649, 692, 724, 757, 758, 764, 788, 796, 797, 807, 816, 831, 880, 925, 929, 937, 943, 944, 949, 971, 988, 994, 1005], [35, 110, 140, 181, 244, 248, 319, 337, 362, 376, 439, 462, 472, 537, 638, 647, 679, 717, 771, 803, 809, 812, 863, 876, 879, 903, 983, 996], [13, 54, 57, 69, 74, 85, 168, 189, 208, 315, 502, 551, 566, 606, 617, 646, 686, 965, 978], [11, 23, 47, 49, 59, 62, 123, 148, 179, 195, 212, 223, 245, 259, 268, 308, 313, 316, 317, 328, 359, 361, 383, 545, 546, 564, 607, 714, 730, 731, 761, 763, 773, 825, 828, 836, 846, 867, 922, 966, 984], [4, 21, 48, 68, 75, 83, 108, 112, 122, 154, 160, 184, 188, 191, 211, 238, 257, 275, 291, 295, 297, 327, 335, 379, 380, 393, 423, 435, 437, 492, 531, 533, 556, 562, 588, 596, 659, 674, 685, 712, 720, 729, 750, 753, 760, 762, 777, 800, 821, 850, 868, 872, 953, 974, 1008], [39, 66, 96, 121, 161, 167, 201, 207, 220, 247, 253, 311, 331, 336, 356, 360, 398, 409, 458, 466, 525, 552, 559, 627, 652, 658, 666, 786, 806, 810, 814, 840, 845, 877, 904, 914, 927, 982, 1000, 1004], [76, 228, 239, 294, 382, 418, 469, 527, 541, 565, 567, 569, 595, 616, 626, 683, 716, 784, 819, 832, 890, 955, 956, 981], [2, 79, 88, 125, 139, 282, 338, 340, 378, 405, 406, 436, 481, 491, 517, 571, 598, 611, 711, 865, 897, 912, 921, 931, 960], [44, 73, 135, 199, 210, 241, 290, 314, 344, 387, 392, 618, 855, 869, 923, 958, 967], [99, 106, 194, 482, 538, 540, 543, 614, 723, 776, 811, 817, 918, 1003], [20, 67, 215, 321, 523, 544, 752], [58, 204, 334, 843, 997, 998], [524, 791, 1011], [254, 258, 651, 870], [56, 346, 677, 694, 1019], [348, 384, 452, 793], [37, 52, 396, 708], [536, 857], []], 643, 4, 9)"
