gen >0, new best = 680.900
gen >0, new best = 678.900
gen >0, new best = 671.400
gen >0, new best = 600.700
gen: 0 best: 600.7 mean: 687.6634328358209
gen >1, new best = 590.400
gen: 1 best: 590.4 mean: 685.3800995024876
gen: 2 best: 590.4 mean: 685.573631840796
gen: 3 best: 590.4 mean: 684.981592039801
gen: 4 best: 590.4 mean: 683.2960199004975
gen: 5 best: 590.4 mean: 682.8990049751244
gen: 6 best: 590.4 mean: 681.5537313432836
gen: 7 best: 590.4 mean: 679.5328358208956
gen: 8 best: 590.4 mean: 679.88407960199
gen: 9 best: 590.4 mean: 677.9845771144279
gen: 10 best: 590.4 mean: 677.1139303482587
gen: 11 best: 590.4 mean: 677.1786069651741
gen: 12 best: 590.4 mean: 677.7915422885573
gen: 13 best: 590.4 mean: 676.3875621890547
gen: 14 best: 590.4 mean: 675.8641791044776
gen: 15 best: 590.4 mean: 673.687064676617
gen: 16 best: 590.4 mean: 673.7437810945273
gen: 17 best: 590.4 mean: 673.3850746268656
gen: 18 best: 590.4 mean: 673.5064676616915
gen: 19 best: 590.4 mean: 670.8800995024876
gen: 20 best: 590.4 mean: 672.434328358209
gen: 21 best: 590.4 mean: 671.6646766169155
gen: 22 best: 590.4 mean: 671.255223880597
gen: 23 best: 590.4 mean: 670.3860696517413
gen: 24 best: 590.4 mean: 668.7114427860696
gen: 25 best: 590.4 mean: 667.0014925373134
gen: 26 best: 590.4 mean: 669.3004975124378
gen: 27 best: 590.4 mean: 666.6875621890547
gen: 28 best: 590.4 mean: 667.7497512437811
gen: 29 best: 590.4 mean: 664.797512437811
gen: 30 best: 590.4 mean: 664.2651741293532
gen: 31 best: 590.4 mean: 665.7587064676617
gen: 32 best: 590.4 mean: 663.9507462686568
gen: 33 best: 590.4 mean: 666.1597014925374
gen: 34 best: 590.4 mean: 663.0378109452736
gen: 35 best: 590.4 mean: 662.336815920398
gen: 36 best: 590.4 mean: 661.6004975124378
gen: 37 best: 590.4 mean: 662.1512437810945
gen >38, new best = 588.700
gen: 38 best: 588.7 mean: 660.3945273631841
gen: 39 best: 588.7 mean: 660.0905472636816
gen: 40 best: 588.7 mean: 659.8437810945273
gen: 41 best: 588.7 mean: 658.7641791044776
gen: 42 best: 588.7 mean: 659.4507462686568
gen: 43 best: 588.7 mean: 657.8905472636816
gen: 44 best: 588.7 mean: 659.7094527363184
gen: 45 best: 588.7 mean: 658.0716417910447
gen: 46 best: 588.7 mean: 658.7681592039801
gen >47, new best = 581.800
gen: 47 best: 581.8 mean: 657.2338308457712
gen >48, new best = 578.200
gen: 48 best: 578.2 mean: 656.8800995024876
gen: 49 best: 578.2 mean: 657.9616915422886
gen: 50 best: 578.2 mean: 657.5373134328358
gen: 51 best: 578.2 mean: 657.2771144278607
gen: 52 best: 578.2 mean: 656.5233830845771
gen: 53 best: 578.2 mean: 655.4353233830846
gen: 54 best: 578.2 mean: 656.5119402985075
gen: 55 best: 578.2 mean: 653.457711442786
gen: 56 best: 578.2 mean: 655.6890547263681
gen: 57 best: 578.2 mean: 655.2955223880597
gen: 58 best: 578.2 mean: 654.5985074626866
gen: 59 best: 578.2 mean: 653.565671641791
gen: 60 best: 578.2 mean: 653.9348258706468
gen: 61 best: 578.2 mean: 654.0009950248756
gen: 62 best: 578.2 mean: 652.0402985074627
gen: 63 best: 578.2 mean: 652.9537313432836
gen: 64 best: 578.2 mean: 654.8731343283582
gen: 65 best: 578.2 mean: 651.7398009950249
gen: 66 best: 578.2 mean: 651.5666666666667
gen >67, new best = 575.700
gen: 67 best: 575.7 mean: 651.78407960199
gen: 68 best: 575.7 mean: 651.092039800995
gen: 69 best: 575.7 mean: 650.8393034825871
gen: 70 best: 575.7 mean: 651.4129353233831
gen: 71 best: 575.7 mean: 649.8452736318408
gen: 72 best: 575.7 mean: 651.3164179104477
gen >73, new best = 572.200
gen: 73 best: 572.2 mean: 648.8656716417911
gen: 74 best: 572.2 mean: 649.1124378109453
gen: 75 best: 572.2 mean: 648.1348258706468
gen: 76 best: 572.2 mean: 648.8437810945273
gen: 77 best: 572.2 mean: 648.2402985074627
gen: 78 best: 572.2 mean: 647.4398009950248
gen: 79 best: 572.2 mean: 648.3726368159204
gen: 80 best: 572.2 mean: 647.9875621890548
gen: 81 best: 572.2 mean: 647.3432835820895
gen: 82 best: 572.2 mean: 647.7676616915423
gen: 83 best: 572.2 mean: 647.1582089552239
gen: 84 best: 572.2 mean: 646.9517412935323
gen: 85 best: 572.2 mean: 647.9910447761195
gen >86, new best = 570.900
gen: 86 best: 570.9 mean: 646.8393034825871
gen: 87 best: 570.9 mean: 646.2835820895523
gen: 88 best: 570.9 mean: 646.1054726368159
gen: 89 best: 570.9 mean: 645.6328358208955
gen: 90 best: 570.9 mean: 645.860696517413
gen: 91 best: 570.9 mean: 646.8960199004975
gen: 92 best: 570.9 mean: 645.2791044776119
gen: 93 best: 570.9 mean: 645.1646766169155
gen: 94 best: 570.9 mean: 645.2208955223881
gen: 95 best: 570.9 mean: 644.6208955223881
gen: 96 best: 570.9 mean: 644.8666666666667
gen: 97 best: 570.9 mean: 645.5398009950248
gen: 98 best: 570.9 mean: 646.2407960199005
gen: 99 best: 570.9 mean: 644.2910447761194
