Generation,mean,best
0,687.4228855721393,665.2
1,688.5313432835821,665.2
2,686.9074626865672,656.5
3,685.5955223880597,626.5
4,686.5731343283583,626.5
5,683.868656716418,626.5
6,683.5333333333333,626.5
7,681.9562189054726,626.5
8,682.4761194029851,626.5
9,680.4731343283582,626.5
10,682.2,626.5
11,679.7930348258707,626.5
12,677.9074626865672,611.8
13,677.8019900497512,611.8
14,677.7766169154229,611.8
15,675.8676616915423,596.2
16,674.6970149253731,594.0
17,674.8651741293532,594.0
18,673.1980099502488,594.0
19,673.4383084577114,591.7
20,673.8786069651741,591.7
21,673.33184079602,591.7
22,672.5149253731344,591.7
23,672.1213930348258,591.7
24,671.7089552238806,591.7
25,673.7791044776119,591.7
26,673.1766169154229,591.7
27,671.1477611940298,591.7
28,671.0457711442787,591.7
29,669.1696517412935,591.7
30,670.6089552238806,591.7
31,670.0293532338309,591.7
32,669.4800995024875,591.7
33,668.542288557214,591.7
34,667.7059701492537,591.7
35,668.0950248756219,591.7
36,666.3641791044776,591.7
37,665.1726368159204,589.5
38,665.6134328358208,589.5
39,664.9542288557213,589.5
40,664.2373134328358,589.5
41,663.8746268656716,589.5
42,663.2054726368159,589.5
43,663.8417910447761,589.5
44,662.2980099502488,589.5
45,662.936815920398,589.5
46,662.6402985074627,589.5
47,661.8124378109453,589.5
48,661.6701492537313,589.5
49,662.3213930348259,589.5
50,661.152736318408,589.5
51,659.6363184079602,583.1
52,661.2870646766169,583.1
53,660.252736318408,583.1
54,659.6995024875622,583.1
55,660.1154228855721,583.1
56,658.4502487562189,583.1
57,659.110447761194,583.1
58,658.7457711442786,583.1
59,658.628855721393,583.1
60,658.3398009950249,583.1
61,658.907960199005,583.1
62,658.2442786069652,583.1
63,658.6616915422885,583.1
64,659.2293532338308,582.7
65,657.2487562189054,582.7
66,658.0761194029851,582.7
67,657.2213930348258,582.7
68,657.2268656716418,582.7
69,656.8985074626866,582.7
70,656.5338308457711,582.7
71,655.5651741293532,582.7
72,657.6636815920398,582.7
73,655.4114427860696,582.7
74,655.7014925373135,582.7
75,656.2746268656716,582.7
76,655.9074626865672,582.7
77,655.4457711442786,582.7
78,656.3049751243781,582.7
79,655.7776119402985,582.7
80,654.823880597015,582.7
81,654.5646766169154,582.7
82,653.4169154228856,582.7
83,653.094527363184,582.7
84,655.1139303482587,582.7
85,654.5348258706467,582.7
86,653.7054726368159,582.7
87,654.4691542288557,582.7
88,653.579104477612,582.7
89,653.2676616915423,582.7
90,654.2129353233831,582.7
91,653.7661691542288,582.7
92,652.2651741293532,571.7
93,653.5666666666667,571.7
94,654.1646766169155,571.7
95,653.526368159204,571.7
96,652.9840796019901,571.7
97,651.1194029850747,571.7
98,651.9398009950248,571.7
99,652.3482587064676,571.7
random,"([[26], [422, 950], [144, 366, 407, 484, 579, 582, 584, 756, 768, 889, 954], [14, 16, 30, 43, 55, 78, 80, 82, 107, 108, 114, 120, 128, 131, 146, 147, 151, 152, 163, 178, 186, 187, 192, 196, 202, 205, 213, 229, 253, 261, 262, 271, 272, 274, 277, 286, 300, 310, 332, 354, 370, 397, 399, 427, 433, 434, 449, 450, 452, 465, 467, 470, 479, 480, 494, 502, 506, 510, 518, 526, 529, 530, 548, 577, 587, 602, 607, 616, 657, 660, 668, 681, 683, 684, 688, 704, 713, 719, 725, 736, 743, 763, 767, 772, 777, 787, 805, 829, 838, 842, 864, 882, 902, 907, 922, 929, 952, 976, 979, 980, 999, 1002, 1006, 1007, 1023], [0, 3, 8, 12, 17, 21, 32, 37, 41, 46, 50, 52, 62, 79, 84, 90, 92, 93, 109, 115, 127, 139, 141, 150, 155, 159, 171, 176, 180, 197, 200, 209, 217, 221, 230, 232, 235, 236, 241, 248, 249, 259, 264, 266, 269, 276, 280, 292, 298, 305, 307, 320, 322, 323, 339, 343, 345, 346, 347, 351, 353, 358, 359, 362, 363, 367, 373, 376, 384, 391, 395, 409, 414, 415, 419, 424, 431, 436, 442, 446, 454, 455, 456, 459, 462, 475, 476, 483, 485, 491, 493, 499, 500, 501, 511, 521, 528, 533, 534, 544, 554, 556, 557, 558, 559, 563, 566, 570, 574, 580, 588, 591, 601, 605, 609, 619, 621, 625, 632, 639, 641, 655, 659, 661, 676, 678, 699, 707, 708, 721, 722, 728, 734, 735, 737, 741, 746, 754, 755, 762, 773, 775, 779, 794, 798, 799, 802, 804, 813, 816, 818, 820, 823, 828, 830, 853, 858, 859, 865, 869, 878, 881, 883, 884, 892, 900, 912, 924, 928, 934, 937, 945, 948, 959, 970, 975, 977, 981, 982, 986, 987, 993, 1009, 1012, 1013, 1017], [5, 7, 48, 57, 58, 60, 72, 73, 76, 77, 86, 87, 99, 124, 134, 136, 137, 142, 153, 167, 173, 184, 188, 199, 210, 226, 231, 233, 242, 251, 263, 268, 275, 290, 296, 306, 318, 326, 336, 338, 342, 348, 349, 350, 352, 355, 357, 365, 369, 383, 401, 412, 430, 440, 461, 469, 472, 474, 486, 487, 489, 503, 522, 538, 541, 545, 546, 551, 560, 567, 572, 603, 604, 610, 611, 614, 615, 623, 624, 637, 645, 650, 663, 674, 682, 697, 711, 731, 745, 751, 758, 784, 788, 789, 801, 806, 810, 826, 827, 837, 844, 847, 848, 855, 861, 868, 872, 874, 901, 909, 927, 939, 947, 957, 958, 966, 978, 983, 988, 1000, 1018], [28, 69, 75, 81, 85, 100, 118, 125, 161, 162, 168, 175, 179, 185, 189, 191, 195, 203, 214, 237, 238, 243, 252, 257, 291, 297, 328, 331, 333, 337, 344, 356, 360, 372, 375, 381, 385, 388, 404, 428, 437, 439, 451, 481, 496, 509, 514, 527, 532, 540, 543, 549, 555, 569, 571, 622, 626, 643, 644, 687, 712, 723, 739, 744, 757, 800, 817, 821, 831, 850, 856, 880, 898, 913, 925, 936, 949, 992, 995, 1003, 1010], [1, 10, 15, 34, 53, 54, 119, 129, 148, 154, 158, 181, 201, 215, 260, 311, 324, 382, 394, 447, 498, 517, 523, 525, 531, 539, 542, 583, 590, 592, 612, 675, 679, 686, 692, 715, 730, 738, 764, 807, 832, 845, 846, 863, 879, 903, 905, 923, 996, 1004, 1015, 1022], [2, 22, 44, 74, 111, 122, 123, 265, 329, 334, 418, 432, 463, 565, 648, 664, 666, 667, 671, 797, 808, 841, 876, 943, 967, 1005], [9, 23, 47, 110, 182, 216, 282, 340, 387, 413, 420, 435, 444, 490, 492, 505, 564, 599, 646, 649, 709, 717, 748, 780, 796, 906, 931, 946], [25, 98, 145, 164, 174, 208, 308, 330, 364, 371, 411, 471, 513, 519, 573, 586, 617, 653, 656, 689, 695, 696, 703, 740, 749, 769, 786, 839, 840, 877, 915, 920, 998], [59, 172, 304, 316, 327, 425, 473, 507, 585, 673, 702, 724, 770, 849, 854, 886, 890, 951, 964, 971, 984, 990], [66, 94, 287, 335, 438, 508, 665, 791, 812, 834, 860, 875], [204, 315, 460, 575, 651, 694, 720, 733, 870, 969], [19, 218, 220, 303, 628, 642, 914, 1008], [56, 222, 537, 581, 867], [595, 935], [833], [126, 225, 640], [156, 594], [989], []], 712, 3, 8)"
