Generation,mean,best
0,655.2669154228855,625.5
1,653.83184079602,620.8
2,651.9373134328358,620.8
3,651.4681592039801,620.8
4,650.255223880597,576.8
5,647.9407960199005,576.8
6,647.1741293532339,576.8
7,645.0900497512438,576.8
8,647.2059701492537,576.8
9,644.6611940298508,576.8
10,643.8417910447761,576.8
11,645.0587064676616,576.8
12,642.8950248756219,576.7
13,643.2243781094527,576.7
14,641.1751243781094,576.7
15,641.189552238806,576.7
16,639.8875621890547,576.7
17,639.6537313432835,576.7
18,639.4895522388059,576.7
19,639.618407960199,576.7
20,637.7303482587065,576.7
21,636.2691542288558,570.7
22,636.526368159204,570.7
23,635.3512437810946,570.7
24,632.579104477612,570.7
25,632.1970149253731,570.7
26,633.6402985074627,570.7
27,631.5970149253732,570.7
28,629.8164179104477,570.7
29,628.9039800995025,557.3
30,629.3731343283582,557.3
31,626.2089552238806,557.3
32,627.8164179104477,557.3
33,627.0955223880597,557.3
34,626.9323383084577,557.3
35,626.0278606965175,557.3
36,625.2363184079602,557.3
37,623.473631840796,557.3
38,624.2537313432836,557.3
39,622.8537313432836,556.5
40,621.6388059701493,556.5
41,622.0218905472636,556.5
42,621.1407960199004,556.5
43,619.9661691542289,556.5
44,621.652736318408,556.5
45,620.1452736318408,556.5
46,619.2343283582089,556.5
47,618.8194029850746,556.5
48,619.7437810945273,556.5
49,617.7069651741293,556.5
50,617.0283582089552,556.5
51,618.1597014925374,547.8
52,618.3995024875622,547.8
53,616.5776119402985,547.8
54,616.2696517412935,547.8
55,615.6920398009951,547.8
56,614.7850746268657,547.8
57,613.8194029850746,547.8
58,613.4925373134329,547.8
59,614.9502487562189,547.8
60,615.389552238806,547.8
61,613.492039800995,547.8
62,612.5482587064677,547.8
63,612.3069651741293,546.4
64,613.3114427860696,546.4
65,612.5955223880597,546.4
66,612.6786069651741,546.4
67,611.8009950248756,546.4
68,611.0039800995025,546.4
69,610.2313432835821,546.4
70,610.9094527363184,546.4
71,609.1592039800995,546.4
72,610.9442786069652,546.4
73,609.3313432835821,546.4
74,609.2731343283582,546.4
75,608.4258706467662,546.4
76,608.5905472636816,546.4
77,608.9850746268656,546.4
78,608.7482587064677,546.4
79,608.7124378109453,546.4
80,609.6606965174129,546.4
81,609.210447761194,546.4
82,607.2477611940299,546.4
83,606.5402985074627,535.3
84,605.6507462686567,535.3
85,606.1930348258707,535.3
86,605.4786069651741,535.3
87,606.9616915422886,535.3
88,606.5796019900497,535.3
89,605.8577114427861,530.7
90,604.6995024875622,530.7
91,604.9313432835821,530.7
92,603.7965174129354,530.7
93,603.7681592039801,530.7
94,604.1820895522388,530.7
95,603.6721393034826,530.7
96,603.1592039800995,530.7
97,604.0467661691542,530.7
98,603.3353233830845,530.7
99,602.9616915422886,530.7
random,"([[26], [422], [407, 561, 579, 584, 756, 768], [101, 131, 151, 152, 187, 202, 229, 274, 285, 366, 427, 434, 506, 578, 583, 851, 954], [8, 14, 20, 32, 40, 45, 55, 60, 64, 65, 67, 71, 74, 77, 79, 80, 93, 107, 108, 109, 115, 128, 144, 146, 147, 157, 159, 171, 178, 192, 205, 213, 217, 243, 250, 253, 269, 273, 276, 277, 278, 281, 284, 286, 292, 300, 305, 314, 318, 320, 332, 335, 363, 368, 372, 374, 377, 387, 399, 405, 414, 425, 433, 442, 449, 450, 452, 464, 465, 476, 479, 483, 486, 491, 494, 497, 502, 510, 515, 516, 518, 526, 530, 534, 544, 547, 548, 577, 582, 589, 600, 602, 603, 625, 629, 640, 655, 657, 660, 663, 668, 681, 683, 688, 690, 691, 700, 706, 713, 719, 721, 725, 726, 736, 746, 747, 751, 752, 763, 765, 766, 767, 772, 775, 776, 777, 780, 790, 805, 809, 818, 820, 829, 830, 838, 841, 842, 854, 859, 864, 869, 885, 886, 902, 907, 922, 929, 948, 949, 950, 951, 952, 963, 980, 987, 993, 998, 999, 1002, 1006, 1007, 1012], [2, 3, 5, 18, 27, 34, 41, 42, 46, 50, 51, 52, 62, 72, 73, 84, 85, 90, 94, 100, 111, 114, 129, 138, 139, 153, 162, 174, 175, 176, 177, 180, 183, 184, 189, 193, 196, 197, 210, 225, 231, 234, 236, 238, 262, 263, 264, 272, 290, 298, 299, 302, 306, 307, 310, 323, 345, 354, 358, 362, 365, 373, 381, 390, 404, 412, 413, 417, 419, 436, 440, 441, 445, 453, 455, 458, 460, 461, 462, 473, 485, 487, 488, 489, 496, 512, 523, 524, 528, 542, 545, 549, 553, 554, 558, 570, 576, 590, 599, 604, 607, 609, 612, 616, 619, 621, 622, 632, 633, 641, 644, 645, 653, 654, 665, 687, 695, 699, 703, 707, 708, 712, 714, 717, 720, 728, 731, 734, 737, 739, 742, 759, 762, 769, 782, 783, 789, 795, 798, 800, 801, 813, 817, 819, 823, 833, 837, 840, 855, 857, 865, 871, 872, 874, 875, 889, 894, 896, 898, 900, 903, 906, 913, 924, 926, 928, 930, 934, 935, 938, 941, 942, 945, 957, 977, 978, 984, 985, 986, 994, 997, 1015, 1017], [0, 6, 11, 15, 21, 23, 28, 31, 47, 59, 68, 81, 82, 83, 86, 87, 91, 98, 102, 104, 118, 119, 121, 124, 125, 126, 141, 145, 156, 167, 169, 172, 182, 190, 195, 208, 219, 222, 226, 230, 232, 239, 244, 248, 249, 265, 268, 289, 297, 301, 303, 309, 311, 317, 324, 326, 329, 331, 333, 347, 349, 352, 356, 367, 370, 383, 384, 385, 394, 398, 400, 401, 410, 411, 415, 420, 421, 423, 430, 432, 437, 454, 456, 480, 481, 493, 511, 513, 520, 521, 522, 529, 531, 539, 546, 563, 566, 569, 572, 575, 581, 596, 601, 606, 611, 623, 646, 650, 664, 666, 675, 684, 702, 715, 723, 724, 733, 740, 743, 749, 757, 758, 778, 811, 812, 814, 826, 828, 832, 835, 839, 846, 849, 862, 863, 866, 867, 868, 876, 878, 881, 884, 927, 933, 939, 944, 953, 955, 958, 982, 989, 992, 995, 1001, 1018], [1, 12, 19, 22, 44, 49, 53, 116, 122, 123, 134, 149, 150, 154, 155, 160, 168, 191, 194, 203, 204, 209, 215, 216, 218, 220, 257, 259, 267, 275, 282, 315, 322, 327, 337, 351, 375, 382, 395, 397, 429, 451, 459, 463, 472, 482, 484, 495, 500, 504, 527, 533, 537, 555, 559, 562, 565, 567, 580, 593, 594, 597, 617, 627, 647, 677, 680, 727, 755, 784, 787, 793, 796, 797, 850, 853, 860, 879, 882, 887, 892, 908, 909, 910, 912, 937, 959, 967, 968, 1000, 1004, 1005, 1013], [9, 35, 54, 56, 57, 63, 76, 110, 137, 179, 198, 201, 212, 228, 258, 283, 294, 321, 342, 359, 402, 406, 435, 490, 492, 525, 532, 551, 571, 588, 592, 613, 636, 637, 651, 696, 711, 722, 732, 735, 750, 771, 781, 785, 788, 810, 831, 845, 893, 917, 920, 925, 936, 965, 966, 983, 988, 991, 1023], [13, 30, 39, 66, 112, 127, 135, 142, 164, 237, 293, 296, 339, 340, 344, 371, 376, 418, 470, 477, 503, 557, 626, 648, 679, 692, 694, 738, 806, 816, 825, 877, 897, 905, 956, 1014, 1019], [99, 173, 224, 403, 475, 760, 802, 803, 861, 947], [24, 312, 428, 468, 498, 697, 843], [350, 380, 709, 822], [431, 672, 914], []], 738, 4, 10)"
