Generation,mean,best
0,626.1932835820895,563.0
1,619.1915422885572,553.2
2,618.4786069651741,553.2
3,614.4119402985075,553.2
4,606.3641791044776,539.0
5,603.4845771144279,535.7
6,599.5825870646767,535.7
7,599.1796019900497,535.7
8,594.0398009950248,535.7
9,589.6507462686567,534.2
10,583.4522388059702,501.6
11,583.2597014925373,501.6
12,579.2039800995025,501.6
13,579.8467661691542,501.6
14,576.7208955223881,501.4
15,573.7577114427861,478.4
16,571.4900497512438,478.4
17,569.8611940298507,478.4
18,567.5278606965175,478.4
19,566.0706467661691,478.4
20,561.7154228855721,478.4
21,565.0298507462686,478.4
22,561.9353233830846,478.4
23,559.6825870646766,478.4
24,554.1139303482587,478.4
25,554.4258706467662,478.4
26,555.0646766169154,478.4
27,552.0238805970149,478.4
28,550.0432835820895,478.4
29,551.3462686567165,478.4
30,548.9537313432836,478.4
31,545.7995024875622,478.4
32,547.655223880597,478.4
33,545.8402985074626,478.4
34,542.936815920398,478.4
35,544.1019900497513,478.4
36,541.7945273631841,473.8
37,539.3601990049751,473.8
38,539.1213930348259,473.8
39,537.505472636816,473.8
40,536.965671641791,473.8
41,536.9995024875622,473.8
42,535.2213930348258,473.8
43,536.5139303482587,473.8
44,534.6940298507462,473.8
45,536.0756218905473,473.8
46,534.094527363184,473.8
47,532.5731343283583,473.8
48,534.5676616915423,473.8
49,532.3353233830845,473.8
50,531.2044776119403,473.8
51,532.5597014925373,473.8
52,531.1318407960199,473.8
53,532.1194029850747,473.8
54,530.2019900497512,473.8
55,527.5512437810945,473.8
56,528.1601990049751,470.5
57,528.0577114427861,470.5
58,529.6945273631841,469.8
59,526.7487562189054,469.8
60,528.4179104477612,469.0
61,526.0303482587065,469.0
62,525.9014925373134,466.7
63,527.0626865671642,466.7
64,523.7452736318407,466.7
65,527.7119402985074,466.7
66,524.2432835820896,465.5
67,523.9497512437811,464.4
68,524.0089552238805,437.4
69,523.8940298507463,437.4
70,523.7328358208955,437.4
71,522.9781094527364,437.4
72,524.3084577114428,437.4
73,522.9865671641791,437.4
74,524.1114427860697,437.4
75,524.9228855721393,415.5
76,521.4109452736318,415.5
77,523.9885572139303,415.5
78,523.9517412935323,415.5
79,523.6651741293532,415.5
80,521.0084577114428,415.5
81,521.6880597014925,415.5
82,521.1741293532339,415.5
83,523.2059701492537,415.5
84,519.3636815920398,415.5
85,519.5084577114428,415.5
86,520.2069651741293,415.5
87,520.6328358208955,415.5
88,518.5009950248756,415.5
89,518.689552238806,415.5
90,522.0293532338309,415.5
91,522.4517412935323,415.5
92,519.8094527363185,415.5
93,520.752736318408,415.5
94,519.5328358208956,415.5
95,516.5104477611941,415.5
96,518.9930348258706,415.5
97,516.5213930348259,415.5
98,520.5353233830846,415.5
99,517.8542288557214,415.5
