gen >0, new best = 725.500
gen >0, new best = 712.400
gen >0, new best = 697.100
gen >0, new best = 695.000
gen >0, new best = 693.400
gen >0, new best = 690.700
gen: 0 best: 690.7 mean: 715.6291044776119
gen: 1 best: 690.7 mean: 715.5527363184079
gen >2, new best = 680.700
gen: 2 best: 680.7 mean: 714.3970149253731
gen: 3 best: 680.7 mean: 713.1109452736318
gen >4, new best = 639.400
gen: 4 best: 639.4 mean: 712.2039800995025
gen: 5 best: 639.4 mean: 711.971144278607
gen: 6 best: 639.4 mean: 712.5169154228855
gen: 7 best: 639.4 mean: 711.4587064676617
gen: 8 best: 639.4 mean: 710.3278606965174
gen: 9 best: 639.4 mean: 710.9592039800995
gen: 10 best: 639.4 mean: 711.3079601990049
gen: 11 best: 639.4 mean: 709.5119402985075
gen: 12 best: 639.4 mean: 709.8308457711443
gen: 13 best: 639.4 mean: 709.2880597014926
gen: 14 best: 639.4 mean: 708.7154228855721
gen: 15 best: 639.4 mean: 709.2084577114427
gen >16, new best = 633.000
gen: 16 best: 633.0 mean: 707.9776119402985
gen: 17 best: 633.0 mean: 707.7716417910448
gen: 18 best: 633.0 mean: 705.4059701492537
gen: 19 best: 633.0 mean: 705.871144278607
gen >20, new best = 627.400
gen: 20 best: 627.4 mean: 704.4164179104478
gen: 21 best: 627.4 mean: 705.0995024875622
gen: 22 best: 627.4 mean: 703.8935323383084
gen: 23 best: 627.4 mean: 704.8248756218906
gen: 24 best: 627.4 mean: 703.4174129353233
gen: 25 best: 627.4 mean: 701.3009950248756
gen: 26 best: 627.4 mean: 702.0472636815921
gen: 27 best: 627.4 mean: 703.1348258706468
gen: 28 best: 627.4 mean: 701.1203980099502
gen >29, new best = 624.900
gen: 29 best: 624.9 mean: 701.0820895522388
gen: 30 best: 624.9 mean: 700.1970149253731
gen: 31 best: 624.9 mean: 700.4014925373134
gen: 32 best: 624.9 mean: 699.6432835820896
gen: 33 best: 624.9 mean: 700.2721393034826
gen: 34 best: 624.9 mean: 699.6860696517413
gen: 35 best: 624.9 mean: 699.3885572139303
gen: 36 best: 624.9 mean: 699.563184079602
gen: 37 best: 624.9 mean: 699.334328358209
gen: 38 best: 624.9 mean: 699.0980099502488
gen: 39 best: 624.9 mean: 698.7452736318407
gen: 40 best: 624.9 mean: 698.4194029850746
gen: 41 best: 624.9 mean: 698.8194029850746
gen: 42 best: 624.9 mean: 698.9407960199005
gen >43, new best = 617.600
gen: 43 best: 617.6 mean: 697.5134328358209
gen: 44 best: 617.6 mean: 697.323880597015
gen: 45 best: 617.6 mean: 698.6417910447761
gen: 46 best: 617.6 mean: 698.2706467661692
gen: 47 best: 617.6 mean: 697.0009950248756
gen: 48 best: 617.6 mean: 696.6636815920398
gen: 49 best: 617.6 mean: 695.8990049751244
gen: 50 best: 617.6 mean: 697.8417910447761
gen: 51 best: 617.6 mean: 697.6661691542289
gen: 52 best: 617.6 mean: 697.2124378109453
gen: 53 best: 617.6 mean: 697.3009950248756
gen: 54 best: 617.6 mean: 696.8945273631841
gen: 55 best: 617.6 mean: 697.0258706467662
gen: 56 best: 617.6 mean: 696.0099502487562
gen: 57 best: 617.6 mean: 697.1363184079602
gen: 58 best: 617.6 mean: 694.6810945273631
gen: 59 best: 617.6 mean: 697.1268656716418
gen: 60 best: 617.6 mean: 696.1442786069651
gen: 61 best: 617.6 mean: 695.2587064676617
gen: 62 best: 617.6 mean: 695.8860696517413
gen: 63 best: 617.6 mean: 694.6646766169155
gen: 64 best: 617.6 mean: 694.2582089552238
gen: 65 best: 617.6 mean: 694.4587064676617
gen: 66 best: 617.6 mean: 695.0975124378109
gen: 67 best: 617.6 mean: 696.2442786069652
gen: 68 best: 617.6 mean: 694.8611940298507
gen: 69 best: 617.6 mean: 696.6114427860697
gen: 70 best: 617.6 mean: 694.7726368159204
gen: 71 best: 617.6 mean: 695.3054726368159
gen: 72 best: 617.6 mean: 694.6995024875622
gen: 73 best: 617.6 mean: 694.7865671641791
gen: 74 best: 617.6 mean: 694.276119402985
gen: 75 best: 617.6 mean: 694.0985074626866
gen: 76 best: 617.6 mean: 694.9726368159204
gen: 77 best: 617.6 mean: 695.2069651741293
gen: 78 best: 617.6 mean: 692.6547263681592
gen: 79 best: 617.6 mean: 693.7164179104477
gen: 80 best: 617.6 mean: 693.2119402985074
gen: 81 best: 617.6 mean: 693.6432835820896
gen: 82 best: 617.6 mean: 694.2014925373135
gen: 83 best: 617.6 mean: 693.2671641791045
gen: 84 best: 617.6 mean: 694.7810945273632
gen: 85 best: 617.6 mean: 693.8985074626866
gen: 86 best: 617.6 mean: 694.0616915422886
gen: 87 best: 617.6 mean: 693.5676616915423
gen: 88 best: 617.6 mean: 694.8452736318408
gen: 89 best: 617.6 mean: 693.4522388059702
gen: 90 best: 617.6 mean: 692.7437810945273
gen: 91 best: 617.6 mean: 692.7701492537313
gen: 92 best: 617.6 mean: 693.4482587064676
gen: 93 best: 617.6 mean: 693.5810945273632
gen: 94 best: 617.6 mean: 692.3218905472637
gen: 95 best: 617.6 mean: 691.9930348258706
gen: 96 best: 617.6 mean: 694.3412935323383
gen: 97 best: 617.6 mean: 692.9024875621891
gen: 98 best: 617.6 mean: 693.3154228855722
gen: 99 best: 617.6 mean: 693.710447761194
