Generation,mean,best
0,671.1465174129353,647.4
1,669.7512437810946,639.3
2,667.0009950248756,639.3
3,667.173631840796,639.3
4,664.3462686567165,635.4
5,663.4716417910448,628.2
6,662.2537313432836,628.2
7,661.2338308457712,628.2
8,661.849751243781,628.2
9,660.8915422885572,594.0
10,658.8721393034826,572.0
11,658.676119402985,572.0
12,657.5880597014925,572.0
13,656.7626865671642,572.0
14,656.7646766169154,572.0
15,655.1094527363184,572.0
16,655.8039800995025,572.0
17,654.9716417910448,572.0
18,655.9417910447761,572.0
19,653.5308457711443,572.0
20,652.1174129353234,572.0
21,652.639303482587,572.0
22,652.6253731343284,572.0
23,651.3935323383084,572.0
24,651.4995024875622,572.0
25,651.1920398009951,572.0
26,651.5577114427861,572.0
27,649.8034825870647,572.0
28,650.3253731343284,572.0
29,648.3164179104477,572.0
30,648.6263681592039,572.0
31,648.2955223880597,572.0
32,647.381592039801,572.0
33,646.8900497512437,572.0
34,645.9940298507463,572.0
35,644.9238805970149,572.0
36,645.8835820895522,572.0
37,644.7348258706468,572.0
38,644.6567164179105,572.0
39,644.2074626865672,572.0
40,643.0567164179105,572.0
41,641.2034825870646,572.0
42,641.21592039801,564.8
43,641.8830845771145,564.8
44,641.747263681592,564.8
45,640.8875621890547,564.8
46,640.3965174129353,564.8
47,637.8761194029851,564.8
48,639.4149253731343,564.8
49,639.8756218905472,564.8
50,637.3388059701492,564.8
51,638.8164179104477,564.8
52,638.2109452736319,564.8
53,637.681592039801,564.8
54,639.065671641791,564.8
55,637.2258706467662,564.8
56,636.1840796019901,564.8
57,637.0124378109452,564.8
58,636.9880597014925,564.8
59,635.434328358209,564.8
60,636.1731343283582,564.8
61,635.0965174129353,564.8
62,635.4328358208955,564.8
63,634.6303482587065,564.8
64,634.9024875621891,564.8
65,634.0248756218906,553.1
66,635.3990049751244,553.1
67,633.5034825870647,553.1
68,633.5557213930348,553.1
69,633.6194029850747,553.1
70,633.9064676616915,553.1
71,633.3875621890547,553.1
72,632.5213930348259,553.1
73,631.6960199004975,553.1
74,632.6114427860697,553.1
75,632.150248756219,553.1
76,632.1587064676617,553.1
77,631.8034825870647,553.1
78,631.7825870646766,553.1
79,630.5442786069651,553.1
80,630.2228855721393,541.6
81,631.1388059701493,541.6
82,631.7970149253731,541.6
83,631.8412935323383,541.6
84,629.5587064676616,541.6
85,629.6696517412935,541.6
86,629.3348258706468,541.6
87,628.9179104477612,541.6
88,628.7666666666667,541.6
89,628.3865671641792,541.6
90,627.6238805970149,541.6
91,626.997512437811,541.6
92,627.9721393034825,541.6
93,627.7283582089552,541.6
94,626.736815920398,541.6
95,627.3308457711443,541.6
96,628.2014925373135,541.6
97,625.863184079602,541.6
98,627.9014925373134,541.6
99,626.8716417910448,541.6
