gen >0, new best = 650.500
gen >0, new best = 643.100
gen >0, new best = 630.300
gen >0, new best = 614.400
gen >0, new best = 587.000
gen: 0 best: 587.0 mean: 649.9034825870647
gen >1, new best = 584.600
gen: 1 best: 584.6 mean: 647.0597014925373
gen >2, new best = 573.900
gen: 2 best: 573.9 mean: 641.9781094527364
gen: 3 best: 573.9 mean: 640.5517412935324
gen: 4 best: 573.9 mean: 635.6203980099502
gen >5, new best = 518.700
gen: 5 best: 518.7 mean: 630.2363184079602
gen: 6 best: 518.7 mean: 629.5
gen: 7 best: 518.7 mean: 632.0134328358209
gen: 8 best: 518.7 mean: 626.9238805970149
gen: 9 best: 518.7 mean: 624.9378109452737
gen: 10 best: 518.7 mean: 621.8562189054726
gen: 11 best: 518.7 mean: 620.334328358209
gen: 12 best: 518.7 mean: 616.9875621890548
gen: 13 best: 518.7 mean: 617.8258706467661
gen: 14 best: 518.7 mean: 617.8905472636816
gen: 15 best: 518.7 mean: 614.4203980099503
gen: 16 best: 518.7 mean: 615.7437810945273
gen: 17 best: 518.7 mean: 612.8651741293532
gen: 18 best: 518.7 mean: 609.7985074626865
gen: 19 best: 518.7 mean: 609.418407960199
gen: 20 best: 518.7 mean: 606.9333333333333
gen: 21 best: 518.7 mean: 603.0507462686567
gen: 22 best: 518.7 mean: 606.5199004975125
gen: 23 best: 518.7 mean: 602.9338308457711
gen: 24 best: 518.7 mean: 602.0532338308458
gen: 25 best: 518.7 mean: 600.2213930348258
gen: 26 best: 518.7 mean: 599.4298507462687
gen: 27 best: 518.7 mean: 598.7582089552238
gen: 28 best: 518.7 mean: 597.7402985074626
gen: 29 best: 518.7 mean: 598.9203980099503
gen: 30 best: 518.7 mean: 593.8636815920398
gen: 31 best: 518.7 mean: 596.0049751243781
gen: 32 best: 518.7 mean: 593.1174129353234
gen: 33 best: 518.7 mean: 593.471144278607
gen: 34 best: 518.7 mean: 591.5786069651741
gen: 35 best: 518.7 mean: 591.8213930348259
gen: 36 best: 518.7 mean: 590.1771144278607
gen >37, new best = 515.100
gen: 37 best: 515.1 mean: 586.481592039801
gen: 38 best: 515.1 mean: 587.2512437810946
gen: 39 best: 515.1 mean: 586.7388059701492
gen: 40 best: 515.1 mean: 584.6606965174129
gen: 41 best: 515.1 mean: 584.6124378109453
gen: 42 best: 515.1 mean: 584.8716417910448
gen: 43 best: 515.1 mean: 579.2467661691543
gen: 44 best: 515.1 mean: 582.9268656716417
gen: 45 best: 515.1 mean: 582.4179104477612
gen: 46 best: 515.1 mean: 581.4641791044776
gen >47, new best = 514.600
gen: 47 best: 514.6 mean: 579.4427860696518
gen: 48 best: 514.6 mean: 580.3422885572139
gen: 49 best: 514.6 mean: 577.4293532338309
gen: 50 best: 514.6 mean: 577.2293532338308
gen: 51 best: 514.6 mean: 580.8656716417911
gen: 52 best: 514.6 mean: 577.5611940298508
gen: 53 best: 514.6 mean: 578.5253731343283
gen: 54 best: 514.6 mean: 578.2995024875622
gen: 55 best: 514.6 mean: 577.2880597014926
gen: 56 best: 514.6 mean: 576.5109452736318
gen: 57 best: 514.6 mean: 579.9129353233831
gen: 58 best: 514.6 mean: 577.7681592039801
gen: 59 best: 514.6 mean: 578.7014925373135
gen: 60 best: 514.6 mean: 575.6592039800995
gen: 61 best: 514.6 mean: 577.7587064676617
gen >62, new best = 504.500
gen: 62 best: 504.5 mean: 576.11592039801
gen: 63 best: 504.5 mean: 575.7054726368159
gen: 64 best: 504.5 mean: 575.1238805970149
gen: 65 best: 504.5 mean: 574.897512437811
gen: 66 best: 504.5 mean: 572.944776119403
gen: 67 best: 504.5 mean: 573.7900497512438
gen: 68 best: 504.5 mean: 574.5253731343283
gen: 69 best: 504.5 mean: 571.3756218905472
gen: 70 best: 504.5 mean: 571.7233830845771
gen: 71 best: 504.5 mean: 570.5756218905473
gen: 72 best: 504.5 mean: 572.6706467661692
gen >73, new best = 499.700
gen: 73 best: 499.7 mean: 570.2353233830846
gen: 74 best: 499.7 mean: 570.1437810945274
gen: 75 best: 499.7 mean: 570.5980099502488
gen: 76 best: 499.7 mean: 569.6189054726368
gen: 77 best: 499.7 mean: 570.2303482587065
gen: 78 best: 499.7 mean: 571.0915422885572
gen: 79 best: 499.7 mean: 568.9830845771145
gen: 80 best: 499.7 mean: 567.6014925373134
gen: 81 best: 499.7 mean: 567.844776119403
gen: 82 best: 499.7 mean: 567.9611940298507
gen: 83 best: 499.7 mean: 568.2805970149253
gen: 84 best: 499.7 mean: 569.5786069651741
gen: 85 best: 499.7 mean: 569.463184079602
gen: 86 best: 499.7 mean: 567.9432835820895
gen: 87 best: 499.7 mean: 566.736815920398
gen: 88 best: 499.7 mean: 567.9761194029851
gen: 89 best: 499.7 mean: 570.312935323383
gen: 90 best: 499.7 mean: 569.323880597015
gen: 91 best: 499.7 mean: 569.936815920398
gen: 92 best: 499.7 mean: 570.328855721393
gen: 93 best: 499.7 mean: 567.3358208955224
gen: 94 best: 499.7 mean: 568.8781094527363
gen: 95 best: 499.7 mean: 568.276119402985
gen: 96 best: 499.7 mean: 568.7358208955224
gen: 97 best: 499.7 mean: 567.9726368159204
gen: 98 best: 499.7 mean: 567.3298507462687
gen: 99 best: 499.7 mean: 567.4402985074627
