Generation,mean,best
0,582.155223880597,497.3
1,578.5611940298508,492.9
2,575.9731343283582,490.3
3,581.7223880597015,467.1
4,570.9407960199005,467.1
5,574.0393034825871,467.1
6,566.9358208955224,467.1
7,562.9636815920398,467.1
8,565.7179104477611,467.1
9,559.7651741293532,467.1
10,554.4059701492537,467.1
11,553.6676616915423,467.1
12,549.0194029850746,447.4
13,545.2771144278607,447.4
14,539.0840796019901,446.0
15,546.3412935323383,446.0
16,537.6189054726368,446.0
17,529.3557213930349,446.0
18,530.2039800995025,446.0
19,525.7805970149253,446.0
20,527.3800995024876,439.5
21,525.592039800995,439.5
22,521.7910447761194,438.2
23,522.6044776119403,438.2
24,524.9691542288557,438.2
25,517.0666666666667,438.2
26,519.7223880597015,438.2
27,517.9597014925373,438.2
28,514.4134328358209,438.2
29,509.1119402985075,438.2
30,511.3756218905473,438.2
31,510.46218905472637,438.2
32,509.20746268656717,438.2
33,507.2328358208955,438.2
34,506.6820895522388,433.8
35,505.4049751243781,433.8
36,505.8537313432836,433.8
37,502.244776119403,433.8
38,501.1318407960199,433.8
39,504.69751243781093,419.6
40,502.46965174129355,419.6
41,502.173631840796,419.6
42,502.3114427860697,419.6
43,503.00845771144276,419.6
44,504.53731343283584,419.6
45,501.771144278607,419.6
46,502.2582089552239,419.6
47,500.4378109452736,419.6
48,500.5323383084577,419.6
49,498.9651741293532,419.6
50,498.9034825870647,419.6
51,496.28805970149256,419.6
52,497.326368159204,419.6
53,498.6686567164179,419.6
54,498.3756218905473,419.6
55,495.05721393034827,419.6
56,499.0805970149254,419.6
57,494.9726368159204,419.6
58,496.1577114427861,419.6
59,497.0786069651741,419.6
60,495.9228855721393,419.6
61,498.04477611940297,419.6
62,498.85223880597016,419.6
63,498.3686567164179,419.6
64,495.81592039800995,419.6
65,492.9417910447761,419.6
66,490.5547263681592,419.6
67,491.8870646766169,419.6
68,491.1129353233831,419.6
69,491.02487562189054,419.6
70,490.1154228855721,419.6
71,490.62487562189057,419.6
72,488.4,419.6
73,490.84875621890546,419.6
74,489.618407960199,419.6
75,488.9034825870647,419.6
76,487.81243781094526,419.6
77,488.55223880597015,419.6
78,485.78855721393035,419.6
79,490.03731343283584,419.6
80,489.6338308457711,419.6
81,488.49154228855724,419.6
82,488.3363184079602,419.6
83,489.25522388059704,419.6
84,487.3298507462687,418.1
85,487.88009950248755,418.1
86,487.6960199004975,418.1
87,487.0845771144279,418.1
88,487.28905472636814,418.1
89,486.50099502487564,418.1
90,487.16766169154226,418.1
91,482.5278606965174,418.1
92,487.18059701492535,418.1
93,486.155223880597,418.1
94,489.4492537313433,418.1
95,485.47164179104476,418.1
96,487.7328358208955,418.1
97,484.8701492537313,415.1
98,484.59751243781096,415.1
99,487.75572139303483,415.1
random,"([[26], [422, 950], [144, 407, 414, 484, 561, 582, 700, 756, 768, 889, 954], [5, 14, 16, 40, 43, 74, 80, 82, 107, 128, 131, 147, 151, 152, 157, 163, 171, 178, 186, 187, 192, 196, 198, 205, 209, 213, 229, 271, 273, 274, 277, 283, 285, 286, 292, 310, 318, 341, 354, 366, 370, 389, 391, 427, 434, 449, 452, 479, 480, 486, 488, 491, 494, 497, 502, 506, 518, 529, 530, 547, 548, 578, 640, 657, 660, 681, 682, 683, 736, 751, 767, 801, 805, 838, 841, 842, 859, 868, 901, 907, 929, 952, 963, 993, 1002, 1007, 1023], [0, 1, 6, 8, 15, 19, 23, 42, 49, 52, 58, 60, 61, 67, 73, 79, 100, 113, 115, 127, 141, 156, 172, 182, 221, 222, 227, 230, 241, 250, 262, 276, 279, 280, 290, 291, 302, 311, 314, 322, 328, 332, 337, 343, 346, 358, 362, 367, 372, 373, 375, 387, 390, 405, 429, 431, 446, 453, 455, 459, 475, 476, 500, 513, 515, 516, 524, 526, 528, 541, 564, 568, 570, 571, 581, 583, 599, 601, 641, 645, 661, 675, 678, 688, 706, 720, 726, 731, 742, 746, 765, 771, 773, 780, 789, 794, 798, 820, 824, 830, 833, 837, 855, 858, 865, 872, 893, 902, 903, 906, 922, 939, 940, 946, 949, 977, 980, 981, 998, 999, 1013, 1018, 1020], [17, 51, 72, 118, 134, 135, 154, 162, 180, 193, 194, 217, 218, 225, 243, 257, 263, 270, 296, 299, 308, 316, 319, 323, 324, 329, 344, 356, 359, 377, 393, 399, 400, 410, 412, 416, 441, 443, 454, 457, 471, 489, 493, 507, 537, 540, 543, 544, 550, 562, 563, 565, 567, 580, 596, 617, 621, 632, 644, 648, 651, 653, 689, 711, 714, 717, 719, 721, 734, 740, 743, 745, 754, 759, 778, 787, 810, 843, 849, 874, 915, 918, 934, 941, 953, 957, 978, 985, 987, 988, 989, 992, 1006, 1015, 1017], [54, 56, 63, 76, 114, 116, 138, 149, 170, 199, 201, 219, 253, 298, 327, 351, 379, 432, 445, 466, 472, 487, 522, 560, 569, 586, 603, 604, 608, 646, 650, 656, 664, 665, 676, 715, 741, 753, 785, 796, 799, 806, 823, 826, 828, 839, 852, 876, 884, 967, 974, 982, 1000], [50, 53, 81, 142, 174, 179, 220, 242, 282, 340, 349, 364, 413, 464, 495, 590, 595, 944, 995, 1009], [46, 111, 212, 418, 470, 724, 831, 926, 936], [4, 13, 28, 77, 140, 181, 420, 542, 679, 812, 816, 825, 911, 913, 938, 959], [12, 33, 103, 184, 248, 315, 326, 353, 447, 463, 496, 573, 615, 695, 739, 760, 803], [24, 104, 119, 195, 251, 266, 312, 649, 709, 777, 788, 809, 854, 975, 1008], [31, 108, 307, 428, 458, 607, 867, 920, 966], [189, 237, 259, 350, 380, 409, 577, 588, 684, 696, 755, 782, 821, 861, 937], [41, 47, 62, 137, 176, 215, 301, 498, 521, 557, 574, 612, 761, 795, 846, 892, 914], [32, 122, 129, 232, 511, 556, 723, 728, 733, 750, 827, 878, 947], [210, 265, 268, 363, 395, 438, 627, 708], [125, 566, 800, 890, 898, 1022], [66, 336, 572, 786], [435, 448, 532, 659, 877], [71, 123, 168, 525, 738, 763], [317, 492, 687, 730, 863, 1004], [411, 437, 663, 716], [338, 473, 545, 990], [21, 297, 727, 881], [968], []], 551, 3, 8)"
