gen >0, new best = 649.300
gen >0, new best = 581.100
gen: 0 best: 581.1 mean: 655.178855721393
gen: 1 best: 581.1 mean: 653.2766169154229
gen: 2 best: 581.1 mean: 650.9283582089553
gen: 3 best: 581.1 mean: 650.0592039800995
gen >4, new best = 576.000
gen: 4 best: 576.0 mean: 649.0472636815921
gen: 5 best: 576.0 mean: 649.0905472636816
gen: 6 best: 576.0 mean: 647.1880597014925
gen: 7 best: 576.0 mean: 646.7711442786069
gen: 8 best: 576.0 mean: 645.0124378109452
gen: 9 best: 576.0 mean: 645.4189054726368
gen: 10 best: 576.0 mean: 645.834328358209
gen >11, new best = 566.300
gen: 11 best: 566.3 mean: 643.3746268656716
gen: 12 best: 566.3 mean: 642.7960199004975
gen: 13 best: 566.3 mean: 641.2243781094527
gen: 14 best: 566.3 mean: 640.7746268656716
gen: 15 best: 566.3 mean: 638.5248756218906
gen: 16 best: 566.3 mean: 638.4034825870647
gen: 17 best: 566.3 mean: 637.6716417910447
gen: 18 best: 566.3 mean: 637.2900497512438
gen: 19 best: 566.3 mean: 635.1641791044776
gen: 20 best: 566.3 mean: 634.2398009950249
gen: 21 best: 566.3 mean: 633.1298507462686
gen: 22 best: 566.3 mean: 631.4044776119403
gen: 23 best: 566.3 mean: 630.6298507462686
gen: 24 best: 566.3 mean: 630.2626865671642
gen >25, new best = 558.200
gen: 25 best: 558.2 mean: 628.7303482587065
gen: 26 best: 558.2 mean: 627.9611940298507
gen: 27 best: 558.2 mean: 626.5432835820895
gen: 28 best: 558.2 mean: 625.6562189054727
gen: 29 best: 558.2 mean: 622.81592039801
gen: 30 best: 558.2 mean: 623.3482587064676
gen: 31 best: 558.2 mean: 620.534328358209
gen: 32 best: 558.2 mean: 621.5597014925373
gen: 33 best: 558.2 mean: 620.1258706467662
gen: 34 best: 558.2 mean: 619.3786069651742
gen: 35 best: 558.2 mean: 619.6268656716418
gen: 36 best: 558.2 mean: 618.8547263681592
gen: 37 best: 558.2 mean: 617.5139303482587
gen: 38 best: 558.2 mean: 617.7398009950249
gen: 39 best: 558.2 mean: 616.1756218905473
gen: 40 best: 558.2 mean: 616.4995024875622
gen >41, new best = 542.200
gen: 41 best: 542.2 mean: 615.2716417910448
gen: 42 best: 542.2 mean: 614.5532338308458
gen: 43 best: 542.2 mean: 613.673631840796
gen: 44 best: 542.2 mean: 611.4786069651741
gen: 45 best: 542.2 mean: 611.2507462686567
gen: 46 best: 542.2 mean: 612.7134328358209
gen: 47 best: 542.2 mean: 612.687064676617
gen: 48 best: 542.2 mean: 610.8348258706468
gen: 49 best: 542.2 mean: 610.2850746268657
gen: 50 best: 542.2 mean: 610.7064676616916
gen >51, new best = 529.300
gen: 51 best: 529.3 mean: 609.6094527363184
gen: 52 best: 529.3 mean: 609.1497512437811
gen: 53 best: 529.3 mean: 609.1407960199004
gen: 54 best: 529.3 mean: 609.5870646766169
gen: 55 best: 529.3 mean: 608.8144278606965
gen: 56 best: 529.3 mean: 607.5651741293532
gen: 57 best: 529.3 mean: 606.4363184079602
gen: 58 best: 529.3 mean: 607.4970149253732
gen: 59 best: 529.3 mean: 606.5233830845771
gen: 60 best: 529.3 mean: 605.3935323383084
gen: 61 best: 529.3 mean: 605.5915422885572
gen: 62 best: 529.3 mean: 605.9616915422886
gen: 63 best: 529.3 mean: 604.0238805970149
gen: 64 best: 529.3 mean: 603.776119402985
gen: 65 best: 529.3 mean: 603.036815920398
gen: 66 best: 529.3 mean: 603.6537313432835
gen: 67 best: 529.3 mean: 605.1398009950249
gen: 68 best: 529.3 mean: 603.0398009950248
gen: 69 best: 529.3 mean: 600.5427860696517
gen: 70 best: 529.3 mean: 602.2691542288558
gen: 71 best: 529.3 mean: 600.3601990049751
gen: 72 best: 529.3 mean: 603.4800995024875
gen: 73 best: 529.3 mean: 601.8099502487562
gen: 74 best: 529.3 mean: 601.5208955223881
gen: 75 best: 529.3 mean: 600.5835820895522
gen >76, new best = 528.500
gen: 76 best: 528.5 mean: 600.1990049751244
gen: 77 best: 528.5 mean: 600.4691542288557
gen: 78 best: 528.5 mean: 599.0800995024875
gen: 79 best: 528.5 mean: 600.28407960199
gen: 80 best: 528.5 mean: 600.0626865671642
gen: 81 best: 528.5 mean: 599.2174129353234
gen: 82 best: 528.5 mean: 598.1004975124379
gen: 83 best: 528.5 mean: 598.4472636815921
gen: 84 best: 528.5 mean: 598.2885572139304
gen: 85 best: 528.5 mean: 597.4129353233831
gen: 86 best: 528.5 mean: 598.1805970149254
gen: 87 best: 528.5 mean: 599.1701492537313
gen >88, new best = 514.800
gen: 88 best: 514.8 mean: 596.405472636816
gen: 89 best: 514.8 mean: 596.8412935323383
gen: 90 best: 514.8 mean: 595.9890547263682
gen: 91 best: 514.8 mean: 594.631343283582
gen: 92 best: 514.8 mean: 594.7567164179104
gen: 93 best: 514.8 mean: 595.828855721393
gen: 94 best: 514.8 mean: 595.2756218905473
gen: 95 best: 514.8 mean: 594.5885572139304
gen: 96 best: 514.8 mean: 595.707960199005
gen: 97 best: 514.8 mean: 593.5890547263682
gen: 98 best: 514.8 mean: 594.639303482587
gen: 99 best: 514.8 mean: 595.0402985074627
