Generation,mean,best
0,482.11044776119405,457.0
1,481.2875621890547,457.0
2,481.25771144278605,434.2
3,479.4089552238806,434.2
4,479.35771144278607,434.2
5,479.7621890547264,434.2
6,478.56119402985075,434.2
7,477.547263681592,434.2
8,477.3004975124378,427.8
9,475.5323383084577,427.8
10,474.6323383084577,425.5
11,474.7034825870647,418.5
12,473.8203980099502,418.5
13,473.05223880597015,418.5
14,471.8587064676617,418.5
15,469.64776119402984,418.5
16,469.3412935323383,418.5
17,466.5268656716418,412.6
18,465.4139303482587,412.6
19,465.1885572139303,412.6
20,465.3059701492537,412.6
21,465.3273631840796,412.6
22,464.68358208955226,412.6
23,464.1940298507463,408.2
24,461.66069651741293,407.2
25,462.0875621890547,407.2
26,463.15721393034823,407.2
27,460.881592039801,407.2
28,460.4283582089552,407.2
29,459.7542288557214,407.2
30,457.7855721393035,407.2
31,458.3825870646766,407.2
32,458.7950248756219,407.2
33,458.44427860696516,407.2
34,457.434328358209,404.1
35,456.6139303482587,404.1
36,457.0661691542289,404.1
37,457.04825870646766,404.1
38,456.38557213930346,404.1
39,455.355223880597,404.1
40,454.78905472636814,404.1
41,455.3019900497512,404.1
42,455.18059701492535,404.1
43,454.60646766169157,399.2
44,453.56169154228854,399.2
45,453.38009950248755,391.7
46,452.45870646766167,391.7
47,451.08905472636815,391.7
48,451.6233830845771,391.7
49,451.7129353233831,391.7
50,450.3089552238806,391.7
51,450.9358208955224,391.7
52,450.0781094527363,391.7
53,449.2825870646766,375.8
54,449.1980099502488,375.8
55,447.65472636815923,375.8
56,447.8358208955224,375.8
57,447.5039800995025,375.8
58,446.9378109452736,375.8
59,447.0223880597015,375.8
60,446.9955223880597,375.8
61,447.6820895522388,375.8
62,446.7776119402985,375.8
63,445.2691542288557,375.8
64,445.4233830845771,375.8
65,445.17910447761193,375.8
66,445.0995024875622,375.8
67,445.64726368159205,375.8
68,445.82338308457713,375.8
69,445.23034825870644,375.8
70,445.74626865671644,375.8
71,444.0402985074627,375.8
72,442.68407960199005,375.8
73,441.77064676616914,375.8
74,442.5691542288557,375.8
75,441.82885572139304,375.8
76,442.04278606965175,375.8
77,442.12935323383084,375.8
78,442.2855721393035,375.8
79,442.36716417910446,375.8
80,441.5109452736318,375.8
