gen >0, new best = 462.000
gen >0, new best = 423.900
gen: 0 best: 423.9 mean: 488.2910447761194
gen >1, new best = 419.000
gen: 1 best: 419.0 mean: 482.8238805970149
gen: 2 best: 419.0 mean: 477.12189054726366
gen >3, new best = 385.500
gen: 3 best: 385.5 mean: 474.0990049751244
gen: 4 best: 385.5 mean: 471.14029850746266
gen: 5 best: 385.5 mean: 468.8328358208955
gen: 6 best: 385.5 mean: 465.1741293532338
gen >7, new best = 377.000
gen: 7 best: 377.0 mean: 461.18407960199005
gen: 8 best: 377.0 mean: 459.9850746268657
gen >9, new best = 370.700
gen: 9 best: 370.7 mean: 455.46417910447764
gen: 10 best: 370.7 mean: 450.5139303482587
gen: 11 best: 370.7 mean: 450.09303482587063
gen: 12 best: 370.7 mean: 448.0751243781095
gen: 13 best: 370.7 mean: 446.1741293532338
gen: 14 best: 370.7 mean: 443.6771144278607
gen: 15 best: 370.7 mean: 439.56517412935324
gen: 16 best: 370.7 mean: 435.44228855721394
gen: 17 best: 370.7 mean: 434.27363184079604
gen: 18 best: 370.7 mean: 435.11094527363184
gen >19, new best = 369.300
gen: 19 best: 369.3 mean: 430.5731343283582
gen: 20 best: 369.3 mean: 430.14776119402984
gen >21, new best = 366.800
gen: 21 best: 366.8 mean: 427.2
gen >22, new best = 325.600
gen: 22 best: 325.6 mean: 424.49004975124376
gen: 23 best: 325.6 mean: 420.92985074626864
gen: 24 best: 325.6 mean: 421.410447761194
gen: 25 best: 325.6 mean: 420.00696517412933
gen: 26 best: 325.6 mean: 418.0094527363184
gen: 27 best: 325.6 mean: 414.3771144278607
gen: 28 best: 325.6 mean: 411.1960199004975
gen: 29 best: 325.6 mean: 413.9044776119403
gen: 30 best: 325.6 mean: 413.58507462686566
gen: 31 best: 325.6 mean: 413.7348258706468
gen: 32 best: 325.6 mean: 414.3850746268657
gen: 33 best: 325.6 mean: 411.11592039800996
gen: 34 best: 325.6 mean: 410.18059701492535
gen: 35 best: 325.6 mean: 410.62885572139305
gen: 36 best: 325.6 mean: 409.22089552238805
gen: 37 best: 325.6 mean: 406.2318407960199
gen: 38 best: 325.6 mean: 407.8686567164179
gen: 39 best: 325.6 mean: 408.4462686567164
gen: 40 best: 325.6 mean: 403.8457711442786
gen: 41 best: 325.6 mean: 403.08407960199
gen: 42 best: 325.6 mean: 402.83980099502486
gen: 43 best: 325.6 mean: 402.8059701492537
gen: 44 best: 325.6 mean: 403.355223880597
gen: 45 best: 325.6 mean: 400.5169154228856
gen: 46 best: 325.6 mean: 400.30149253731344
gen: 47 best: 325.6 mean: 399.3950248756219
gen: 48 best: 325.6 mean: 398.9119402985075
gen: 49 best: 325.6 mean: 397.1960199004975
gen: 50 best: 325.6 mean: 397.8517412935323
gen: 51 best: 325.6 mean: 398.8646766169154
gen: 52 best: 325.6 mean: 395.9233830845771
gen >53, new best = 312.700
gen: 53 best: 312.7 mean: 397.7820895522388
gen: 54 best: 312.7 mean: 395.90248756218904
gen: 55 best: 312.7 mean: 394.5492537313433
gen: 56 best: 312.7 mean: 393.8860696517413
gen: 57 best: 312.7 mean: 395.4467661691542
gen: 58 best: 312.7 mean: 393.77512437810947
gen: 59 best: 312.7 mean: 393.08706467661693
gen: 60 best: 312.7 mean: 392.94776119402985
gen: 61 best: 312.7 mean: 392.35671641791043
gen: 62 best: 312.7 mean: 392.67910447761193
gen: 63 best: 312.7 mean: 392.20646766169153
gen: 64 best: 312.7 mean: 390.928855721393
gen: 65 best: 312.7 mean: 390.3318407960199
gen: 66 best: 312.7 mean: 391.9731343283582
gen: 67 best: 312.7 mean: 391.071144278607
gen: 68 best: 312.7 mean: 389.62139303482587
gen: 69 best: 312.7 mean: 389.410447761194
gen: 70 best: 312.7 mean: 389.8950248756219
gen: 71 best: 312.7 mean: 387.9034825870647
gen: 72 best: 312.7 mean: 385.6671641791045
gen: 73 best: 312.7 mean: 387.74626865671644
gen: 74 best: 312.7 mean: 388.1427860696517
gen: 75 best: 312.7 mean: 386.9323383084577
gen: 76 best: 312.7 mean: 387.3457711442786
gen: 77 best: 312.7 mean: 388.3791044776119
gen: 78 best: 312.7 mean: 386.9373134328358
gen: 79 best: 312.7 mean: 386.8134328358209
gen: 80 best: 312.7 mean: 387.46119402985073
gen: 81 best: 312.7 mean: 385.68059701492535
gen: 82 best: 312.7 mean: 387.4691542288557
gen: 83 best: 312.7 mean: 384.37412935323385
gen: 84 best: 312.7 mean: 385.80845771144277
gen: 85 best: 312.7 mean: 384.4283582089552
gen: 86 best: 312.7 mean: 383.35223880597016
gen: 87 best: 312.7 mean: 385.1686567164179
gen: 88 best: 312.7 mean: 386.64029850746266
gen: 89 best: 312.7 mean: 384.9721393034826
gen: 90 best: 312.7 mean: 383.7860696517413
gen: 91 best: 312.7 mean: 383.5537313432836
gen: 92 best: 312.7 mean: 385.72437810945274
gen: 93 best: 312.7 mean: 381.763184079602
gen: 94 best: 312.7 mean: 383.59303482587063
gen: 95 best: 312.7 mean: 383.036815920398
gen: 96 best: 312.7 mean: 383.5965174129353
gen: 97 best: 312.7 mean: 383.6452736318408
gen: 98 best: 312.7 mean: 382.826368159204
gen: 99 best: 312.7 mean: 385.16218905472635
