gen >0, new best = 442.900
gen >0, new best = 413.200
gen >0, new best = 387.600
gen >0, new best = 365.400
gen >0, new best = 358.900
gen: 0 best: 358.9 mean: 450.6925373134328
gen >1, new best = 354.700
gen >1, new best = 345.500
gen: 1 best: 345.5 mean: 436.36119402985076
gen >2, new best = 336.200
gen: 2 best: 336.2 mean: 443.83830845771143
gen: 3 best: 336.2 mean: 435.41840796019903
gen >4, new best = 298.000
gen: 4 best: 298.0 mean: 434.8950248756219
gen: 5 best: 298.0 mean: 424.0169154228856
gen: 6 best: 298.0 mean: 421.7766169154229
gen: 7 best: 298.0 mean: 422.51741293532336
gen: 8 best: 298.0 mean: 420.40746268656716
gen: 9 best: 298.0 mean: 415.4084577114428
gen: 10 best: 298.0 mean: 410.4467661691542
gen: 11 best: 298.0 mean: 413.7228855721393
gen: 12 best: 298.0 mean: 409.7
gen: 13 best: 298.0 mean: 403.8845771144279
gen: 14 best: 298.0 mean: 405.6094527363184
gen: 15 best: 298.0 mean: 401.98855721393033
gen: 16 best: 298.0 mean: 401.236815920398
gen >17, new best = 285.800
gen: 17 best: 285.8 mean: 401.4432835820896
gen: 18 best: 285.8 mean: 397.5407960199005
gen: 19 best: 285.8 mean: 397.1761194029851
gen: 20 best: 285.8 mean: 392.19154228855723
gen: 21 best: 285.8 mean: 392.3532338308458
gen: 22 best: 285.8 mean: 389.426368159204
gen: 23 best: 285.8 mean: 387.3955223880597
gen: 24 best: 285.8 mean: 387.5417910447761
gen: 25 best: 285.8 mean: 384.7776119402985
gen: 26 best: 285.8 mean: 380.1537313432836
gen: 27 best: 285.8 mean: 382.6626865671642
gen: 28 best: 285.8 mean: 380.8094527363184
gen: 29 best: 285.8 mean: 379.07910447761196
gen: 30 best: 285.8 mean: 376.61044776119405
gen: 31 best: 285.8 mean: 373.3144278606965
gen: 32 best: 285.8 mean: 374.42935323383085
gen: 33 best: 285.8 mean: 372.8955223880597
gen: 34 best: 285.8 mean: 371.63880597014924
gen: 35 best: 285.8 mean: 372.23532338308456
gen: 36 best: 285.8 mean: 369.3681592039801
gen: 37 best: 285.8 mean: 369.43830845771146
gen: 38 best: 285.8 mean: 367.82487562189056
gen: 39 best: 285.8 mean: 364.9318407960199
gen: 40 best: 285.8 mean: 365.2547263681592
gen: 41 best: 285.8 mean: 364.94029850746267
gen: 42 best: 285.8 mean: 366.40597014925373
gen: 43 best: 285.8 mean: 363.255223880597
gen: 44 best: 285.8 mean: 361.09253731343284
gen: 45 best: 285.8 mean: 361.3537313432836
gen: 46 best: 285.8 mean: 361.13781094527366
gen: 47 best: 285.8 mean: 360.9671641791045
gen: 48 best: 285.8 mean: 361.1059701492537
gen: 49 best: 285.8 mean: 359.49353233830846
gen: 50 best: 285.8 mean: 359.11293532338306
gen: 51 best: 285.8 mean: 357.37412935323385
gen: 52 best: 285.8 mean: 356.4407960199005
gen: 53 best: 285.8 mean: 358.7562189054726
gen: 54 best: 285.8 mean: 359.6482587064677
gen: 55 best: 285.8 mean: 359.18358208955226
gen: 56 best: 285.8 mean: 357.60199004975124
gen: 57 best: 285.8 mean: 357.53432835820894
gen: 58 best: 285.8 mean: 353.9273631840796
gen: 59 best: 285.8 mean: 357.2009950248756
gen: 60 best: 285.8 mean: 358.0691542288557
gen: 61 best: 285.8 mean: 358.47860696517415
gen: 62 best: 285.8 mean: 359.0726368159204
gen: 63 best: 285.8 mean: 356.34179104477613
gen: 64 best: 285.8 mean: 355.765671641791
gen: 65 best: 285.8 mean: 353.10547263681593
gen: 66 best: 285.8 mean: 354.65124378109454
gen: 67 best: 285.8 mean: 354.43880597014925
gen: 68 best: 285.8 mean: 352.52089552238806
gen: 69 best: 285.8 mean: 352.1860696517413
gen: 70 best: 285.8 mean: 354.47562189054725
gen: 71 best: 285.8 mean: 351.7855721393035
gen: 72 best: 285.8 mean: 352.5134328358209
gen: 73 best: 285.8 mean: 348.2746268656716
gen: 74 best: 285.8 mean: 349.67114427860696
gen: 75 best: 285.8 mean: 349.56119402985075
gen: 76 best: 285.8 mean: 349.6129353233831
gen >77, new best = 284.400
gen: 77 best: 284.4 mean: 349.1810945273632
gen: 78 best: 284.4 mean: 351.13432835820896
gen: 79 best: 284.4 mean: 348.9318407960199
gen: 80 best: 284.4 mean: 348.68955223880596
gen: 81 best: 284.4 mean: 345.892039800995
gen: 82 best: 284.4 mean: 345.59452736318406
gen: 83 best: 284.4 mean: 345.83233830845774
gen: 84 best: 284.4 mean: 348.13432835820896
gen: 85 best: 284.4 mean: 344.5218905472637
gen: 86 best: 284.4 mean: 345.8298507462687
gen: 87 best: 284.4 mean: 348.9228855721393
gen: 88 best: 284.4 mean: 344.6636815920398
gen: 89 best: 284.4 mean: 345.63283582089554
gen: 90 best: 284.4 mean: 345.18059701492535
gen: 91 best: 284.4 mean: 344.192039800995
gen: 92 best: 284.4 mean: 345.0323383084577
gen: 93 best: 284.4 mean: 345.3845771144279
gen: 94 best: 284.4 mean: 344.3114427860697
gen: 95 best: 284.4 mean: 344.8940298507463
gen: 96 best: 284.4 mean: 344.173631840796
gen: 97 best: 284.4 mean: 346.2825870646766
gen >98, new best = 282.000
gen: 98 best: 282.0 mean: 341.636815920398
gen: 99 best: 282.0 mean: 343.6243781094527
