gen >0, new best = 492.900
gen >0, new best = 476.500
gen: 0 best: 476.5 mean: 497.84800995024875
gen >1, new best = 453.400
gen: 1 best: 453.4 mean: 496.8044776119403
gen >2, new best = 446.600
gen: 2 best: 446.6 mean: 497.1338308457712
gen >3, new best = 443.900
gen: 3 best: 443.9 mean: 495.8139303482587
gen: 4 best: 443.9 mean: 494.6373134328358
gen: 5 best: 443.9 mean: 493.67164179104475
gen: 6 best: 443.9 mean: 494.41592039801
gen: 7 best: 443.9 mean: 493.07562189054727
gen >8, new best = 433.900
gen: 8 best: 433.9 mean: 492.83830845771143
gen: 9 best: 433.9 mean: 491.47910447761194
gen: 10 best: 433.9 mean: 490.77014925373135
gen: 11 best: 433.9 mean: 488.25721393034826
gen: 12 best: 433.9 mean: 487.3865671641791
gen >13, new best = 425.800
gen: 13 best: 425.8 mean: 483.87064676616916
gen: 14 best: 425.8 mean: 485.96268656716416
gen: 15 best: 425.8 mean: 484.38407960199004
gen: 16 best: 425.8 mean: 485.12338308457714
gen: 17 best: 425.8 mean: 484.2766169154229
gen: 18 best: 425.8 mean: 485.5726368159204
gen: 19 best: 425.8 mean: 484.45522388059703
gen >20, new best = 373.400
gen: 20 best: 373.4 mean: 483.018407960199
gen: 21 best: 373.4 mean: 484.05223880597015
gen: 22 best: 373.4 mean: 482.5512437810945
gen: 23 best: 373.4 mean: 483.2049751243781
gen: 24 best: 373.4 mean: 482.2124378109453
gen: 25 best: 373.4 mean: 482.755223880597
gen: 26 best: 373.4 mean: 483.31641791044774
gen: 27 best: 373.4 mean: 482.8169154228856
gen: 28 best: 373.4 mean: 481.6825870646766
gen: 29 best: 373.4 mean: 481.2129353233831
gen: 30 best: 373.4 mean: 481.910447761194
gen: 31 best: 373.4 mean: 481.9741293532338
gen: 32 best: 373.4 mean: 482.50845771144276
gen: 33 best: 373.4 mean: 480.8169154228856
gen: 34 best: 373.4 mean: 482.3860696517413
gen: 35 best: 373.4 mean: 481.06119402985075
gen: 36 best: 373.4 mean: 480.3696517412935
gen: 37 best: 373.4 mean: 481.2174129353234
gen: 38 best: 373.4 mean: 481.07462686567163
gen: 39 best: 373.4 mean: 480.47363184079603
gen: 40 best: 373.4 mean: 480.76965174129356
gen: 41 best: 373.4 mean: 480.0223880597015
gen: 42 best: 373.4 mean: 480.9089552238806
gen: 43 best: 373.4 mean: 479.0681592039801
gen: 44 best: 373.4 mean: 479.8422885572139
gen: 45 best: 373.4 mean: 479.2437810945274
gen: 46 best: 373.4 mean: 480.2398009950249
gen: 47 best: 373.4 mean: 478.89800995024876
gen: 48 best: 373.4 mean: 479.48059701492537
gen: 49 best: 373.4 mean: 479.6945273631841
gen: 50 best: 373.4 mean: 478.8273631840796
gen: 51 best: 373.4 mean: 479.7009950248756
gen: 52 best: 373.4 mean: 479.6487562189055
gen: 53 best: 373.4 mean: 478.607960199005
gen: 54 best: 373.4 mean: 478.4213930348259
gen: 55 best: 373.4 mean: 480.3517412935323
gen: 56 best: 373.4 mean: 477.844776119403
gen: 57 best: 373.4 mean: 478.7800995024876
gen: 58 best: 373.4 mean: 478.9432835820896
gen: 59 best: 373.4 mean: 478.6134328358209
gen: 60 best: 373.4 mean: 478.5398009950249
gen: 61 best: 373.4 mean: 478.22786069651744
gen: 62 best: 373.4 mean: 478.2487562189055
gen: 63 best: 373.4 mean: 477.4084577114428
gen: 64 best: 373.4 mean: 479.05223880597015
gen: 65 best: 373.4 mean: 478.236815920398
gen: 66 best: 373.4 mean: 477.89800995024876
gen: 67 best: 373.4 mean: 478.1626865671642
gen: 68 best: 373.4 mean: 478.6457711442786
gen: 69 best: 373.4 mean: 478.63830845771145
gen: 70 best: 373.4 mean: 478.1905472636816
gen: 71 best: 373.4 mean: 478.30149253731344
gen: 72 best: 373.4 mean: 477.6507462686567
gen: 73 best: 373.4 mean: 477.79751243781095
gen: 74 best: 373.4 mean: 477.1373134328358
gen: 75 best: 373.4 mean: 477.663184079602
gen: 76 best: 373.4 mean: 477.30497512437813
gen: 77 best: 373.4 mean: 477.48457711442785
gen: 78 best: 373.4 mean: 477.073631840796
gen: 79 best: 373.4 mean: 478.12885572139305
gen: 80 best: 373.4 mean: 476.5865671641791
gen: 81 best: 373.4 mean: 475.771144278607
gen: 82 best: 373.4 mean: 478.27014925373135
gen: 83 best: 373.4 mean: 476.9373134328358
gen: 84 best: 373.4 mean: 477.4029850746269
gen: 85 best: 373.4 mean: 476.8845771144279
gen: 86 best: 373.4 mean: 476.83830845771143
gen: 87 best: 373.4 mean: 477.35273631840795
gen: 88 best: 373.4 mean: 477.77611940298505
gen: 89 best: 373.4 mean: 476.8238805970149
gen: 90 best: 373.4 mean: 476.252736318408
gen: 91 best: 373.4 mean: 476.9407960199005
gen: 92 best: 373.4 mean: 476.5134328358209
gen: 93 best: 373.4 mean: 477.47462686567167
gen: 94 best: 373.4 mean: 476.3771144278607
gen: 95 best: 373.4 mean: 476.11243781094527
gen: 96 best: 373.4 mean: 476.4577114427861
gen: 97 best: 373.4 mean: 475.2034825870647
gen: 98 best: 373.4 mean: 475.71691542288556
gen: 99 best: 373.4 mean: 475.3388059701493
