gen >0, new best = 482.500
gen >0, new best = 466.800
gen >0, new best = 452.200
gen: 0 best: 452.2 mean: 500.9907960199005
gen >1, new best = 449.400
gen: 1 best: 449.4 mean: 500.53880597014927
gen: 2 best: 449.4 mean: 498.12189054726366
gen >3, new best = 444.600
gen: 3 best: 444.6 mean: 496.67512437810944
gen >4, new best = 440.000
gen: 4 best: 440.0 mean: 497.5109452736318
gen >5, new best = 425.800
gen: 5 best: 425.8 mean: 497.22089552238805
gen: 6 best: 425.8 mean: 493.2363184079602
gen: 7 best: 425.8 mean: 492.6860696517413
gen: 8 best: 425.8 mean: 490.40248756218904
gen: 9 best: 425.8 mean: 491.56069651741296
gen >10, new best = 420.100
gen >10, new best = 397.200
gen: 10 best: 397.2 mean: 489.289552238806
gen: 11 best: 397.2 mean: 488.12338308457714
gen: 12 best: 397.2 mean: 487.1497512437811
gen: 13 best: 397.2 mean: 486.78507462686565
gen: 14 best: 397.2 mean: 485.4213930348259
gen: 15 best: 397.2 mean: 482.68457711442784
gen: 16 best: 397.2 mean: 482.7955223880597
gen: 17 best: 397.2 mean: 482.6517412935323
gen: 18 best: 397.2 mean: 481.1641791044776
gen: 19 best: 397.2 mean: 480.00796019900497
gen: 20 best: 397.2 mean: 480.86716417910446
gen: 21 best: 397.2 mean: 479.69900497512435
gen: 22 best: 397.2 mean: 478.22089552238805
gen: 23 best: 397.2 mean: 478.82338308457713
gen: 24 best: 397.2 mean: 477.0223880597015
gen: 25 best: 397.2 mean: 476.95124378109455
gen: 26 best: 397.2 mean: 475.83233830845774
gen: 27 best: 397.2 mean: 474.7054726368159
gen: 28 best: 397.2 mean: 473.2985074626866
gen: 29 best: 397.2 mean: 473.84328358208955
gen: 30 best: 397.2 mean: 474.29353233830847
gen: 31 best: 397.2 mean: 471.4776119402985
gen: 32 best: 397.2 mean: 472.1686567164179
gen: 33 best: 397.2 mean: 471.77363184079604
gen: 34 best: 397.2 mean: 471.7308457711443
gen: 35 best: 397.2 mean: 473.3950248756219
gen: 36 best: 397.2 mean: 471.6955223880597
gen: 37 best: 397.2 mean: 472.55721393034827
gen: 38 best: 397.2 mean: 473.0601990049751
gen: 39 best: 397.2 mean: 470.87064676616916
gen: 40 best: 397.2 mean: 469.5169154228856
gen: 41 best: 397.2 mean: 471.3482587064677
gen: 42 best: 397.2 mean: 469.0139303482587
gen: 43 best: 397.2 mean: 468.9925373134328
gen: 44 best: 397.2 mean: 467.37412935323385
gen: 45 best: 397.2 mean: 466.1189054726368
gen: 46 best: 397.2 mean: 467.307960199005
gen: 47 best: 397.2 mean: 465.92039800995025
gen: 48 best: 397.2 mean: 464.96965174129355
gen: 49 best: 397.2 mean: 465.6497512437811
gen: 50 best: 397.2 mean: 463.9398009950249
gen: 51 best: 397.2 mean: 463.0034825870647
gen >52, new best = 394.600
gen: 52 best: 394.6 mean: 464.8497512437811
gen: 53 best: 394.6 mean: 463.2621890547264
gen: 54 best: 394.6 mean: 463.80646766169156
gen: 55 best: 394.6 mean: 465.22089552238805
gen: 56 best: 394.6 mean: 463.6741293532338
gen: 57 best: 394.6 mean: 461.9174129353234
gen: 58 best: 394.6 mean: 461.536815920398
gen: 59 best: 394.6 mean: 461.3970149253731
gen: 60 best: 394.6 mean: 463.1542288557214
gen: 61 best: 394.6 mean: 461.99900497512436
gen: 62 best: 394.6 mean: 461.7676616915423
gen: 63 best: 394.6 mean: 460.89651741293534
gen: 64 best: 394.6 mean: 462.09253731343284
gen: 65 best: 394.6 mean: 460.918407960199
gen: 66 best: 394.6 mean: 463.30845771144277
gen: 67 best: 394.6 mean: 459.8099502487562
gen: 68 best: 394.6 mean: 461.24427860696517
gen: 69 best: 394.6 mean: 460.61641791044775
gen: 70 best: 394.6 mean: 460.64228855721393
gen: 71 best: 394.6 mean: 459.70199004975126
gen: 72 best: 394.6 mean: 459.9029850746269
gen: 73 best: 394.6 mean: 459.7930348258706
gen: 74 best: 394.6 mean: 462.0268656716418
gen: 75 best: 394.6 mean: 462.14925373134326
gen: 76 best: 394.6 mean: 459.265671641791
gen: 77 best: 394.6 mean: 460.1338308457712
gen: 78 best: 394.6 mean: 461.36119402985076
gen: 79 best: 394.6 mean: 459.8606965174129
gen: 80 best: 394.6 mean: 461.01542288557215
gen: 81 best: 394.6 mean: 457.92587064676616
gen: 82 best: 394.6 mean: 459.2363184079602
gen: 83 best: 394.6 mean: 459.3174129353234
gen: 84 best: 394.6 mean: 457.8114427860697
gen: 85 best: 394.6 mean: 457.65472636815923
gen >86, new best = 386.700
gen: 86 best: 386.7 mean: 456.3810945273632
gen: 87 best: 386.7 mean: 457.32338308457713
gen: 88 best: 386.7 mean: 457.8771144278607
gen: 89 best: 386.7 mean: 455.47562189054725
gen: 90 best: 386.7 mean: 456.1358208955224
gen: 91 best: 386.7 mean: 459.5776119402985
gen: 92 best: 386.7 mean: 457.50796019900497
gen: 93 best: 386.7 mean: 455.5238805970149
gen: 94 best: 386.7 mean: 456.66567164179105
gen: 95 best: 386.7 mean: 457.92587064676616
gen: 96 best: 386.7 mean: 455.9686567164179
gen: 97 best: 386.7 mean: 457.3169154228856
gen: 98 best: 386.7 mean: 456.18059701492535
gen: 99 best: 386.7 mean: 457.3860696517413
