Generation,mean,best
0,449.27363184079604,361.9
1,446.5149253731343,361.9
2,441.62189054726366,330.6
3,438.7213930348259,330.6
4,433.57412935323384,330.6
5,426.1885572139303,330.6
6,427.9860696517413,330.6
7,424.0681592039801,330.6
8,421.02636815920397,330.6
9,419.25771144278605,330.6
10,414.44825870646764,330.6
11,414.04676616915424,330.6
12,409.7960199004975,330.6
13,409.8960199004975,330.6
14,411.00597014925376,330.6
15,407.63880597014924,330.6
16,404.9671641791045,330.6
17,403.97860696517415,330.6
18,400.8039800995025,323.0
19,401.5383084577114,323.0
20,394.81194029850747,310.2
21,391.6830845771144,310.2
22,389.1223880597015,308.3
23,391.5044776119403,308.3
24,392.85074626865674,308.3
25,385.0328358208955,308.3
26,387.46616915422885,308.3
27,383.31990049751244,297.3
28,381.3407960199005,297.3
29,379.71094527363186,297.3
30,379.9273631840796,297.3
31,379.42388059701494,297.3
32,382.32835820895525,297.3
33,376.4303482587065,297.3
34,380.1487562189055,297.3
35,374.8547263681592,297.3
36,374.82835820895525,297.3
37,376.1686567164179,297.3
38,371.35970149253734,297.3
39,371.8318407960199,287.4
40,370.07412935323384,287.4
41,369.755223880597,287.4
42,367.70298507462684,287.4
43,364.9761194029851,287.4
44,368.5855721393035,287.4
45,369.19850746268656,287.4
46,369.4651741293532,287.4
47,368.1457711442786,287.4
48,366.48059701492537,287.4
49,365.9034825870647,287.4
50,364.5328358208955,287.4
51,363.1358208955224,287.4
52,363.5004975124378,287.4
53,364.75572139303483,287.4
54,364.2228855721393,287.4
55,366.2820895522388,287.4
56,365.2094527363184,287.4
57,363.4009950248756,287.4
58,362.83930348258707,287.4
59,360.6741293532338,287.4
60,364.8606965174129,287.4
61,363.271144278607,287.4
62,361.4945273631841,287.4
63,364.7950248756219,287.4
64,364.2238805970149,287.4
65,363.42935323383085,287.4
66,359.80696517412935,287.4
67,359.5497512437811,287.4
68,358.01940298507463,287.4
69,359.265671641791,287.4
70,361.44726368159206,287.4
71,357.6980099502488,287.4
72,359.96616915422885,287.4
73,357.74228855721395,287.4
74,360.08855721393036,287.4
75,358.6781094527363,287.4
76,359.26268656716417,287.4
77,359.84328358208955,286.8
78,357.4323383084577,286.8
79,359.9616915422886,286.8
80,356.4089552238806,286.8
81,355.70646766169153,286.8
82,356.06865671641793,286.8
83,355.0990049751244,286.8
84,354.5845771144279,286.8
85,354.65223880597017,286.8
86,353.4910447761194,286.8
87,354.0233830845771,286.8
88,355.0293532338308,286.8
89,353.7323383084577,286.8
90,352.2636815920398,286.8
91,353.56467661691545,286.8
92,353.76268656716417,286.8
93,353.93283582089555,286.8
94,352.56517412935324,286.8
95,354.73830845771147,286.8
96,354.5218905472637,286.8
97,353.655223880597,286.8
98,353.08507462686566,286.8
99,355.5915422885572,286.8
