gen >0, new best = 535.700
gen >0, new best = 521.700
gen >0, new best = 516.500
gen >0, new best = 514.200
gen >0, new best = 489.100
gen: 0 best: 489.1 mean: 532.5375621890547
gen >1, new best = 481.000
gen: 1 best: 481.0 mean: 532.3616915422886
gen: 2 best: 481.0 mean: 531.392039800995
gen: 3 best: 481.0 mean: 531.2626865671642
gen >4, new best = 463.000
gen: 4 best: 463.0 mean: 529.8388059701492
gen: 5 best: 463.0 mean: 529.4482587064676
gen: 6 best: 463.0 mean: 530.2154228855721
gen: 7 best: 463.0 mean: 528.5641791044776
gen: 8 best: 463.0 mean: 528.2139303482587
gen: 9 best: 463.0 mean: 526.9970149253732
gen: 10 best: 463.0 mean: 526.2462686567164
gen: 11 best: 463.0 mean: 527.1532338308458
gen: 12 best: 463.0 mean: 525.9606965174129
gen: 13 best: 463.0 mean: 524.5601990049752
gen: 14 best: 463.0 mean: 523.1194029850747
gen: 15 best: 463.0 mean: 523.0532338308458
gen >16, new best = 457.800
gen: 16 best: 457.8 mean: 523.1164179104478
gen: 17 best: 457.8 mean: 520.6582089552239
gen: 18 best: 457.8 mean: 520.8149253731343
gen: 19 best: 457.8 mean: 519.955223880597
gen: 20 best: 457.8 mean: 520.555223880597
gen: 21 best: 457.8 mean: 520.1646766169155
gen: 22 best: 457.8 mean: 518.4676616915423
gen: 23 best: 457.8 mean: 518.6009950248756
gen: 24 best: 457.8 mean: 517.7995024875622
gen >25, new best = 455.900
gen: 25 best: 455.9 mean: 517.1592039800995
gen: 26 best: 455.9 mean: 517.0497512437811
gen >27, new best = 453.100
gen: 27 best: 453.1 mean: 517.2333333333333
gen: 28 best: 453.1 mean: 516.2940298507463
gen: 29 best: 453.1 mean: 514.8179104477612
gen: 30 best: 453.1 mean: 515.5890547263682
gen: 31 best: 453.1 mean: 516.1293532338309
gen: 32 best: 453.1 mean: 514.318407960199
gen: 33 best: 453.1 mean: 513.9253731343283
gen: 34 best: 453.1 mean: 514.21592039801
gen: 35 best: 453.1 mean: 512.9149253731343
gen: 36 best: 453.1 mean: 513.1985074626866
gen: 37 best: 453.1 mean: 512.5099502487562
gen: 38 best: 453.1 mean: 512.3537313432836
gen: 39 best: 453.1 mean: 511.7875621890547
gen: 40 best: 453.1 mean: 512.0467661691542
gen: 41 best: 453.1 mean: 511.0721393034826
gen: 42 best: 453.1 mean: 509.58855721393036
gen >43, new best = 416.000
gen: 43 best: 416.0 mean: 508.0462686567164
gen: 44 best: 416.0 mean: 509.0437810945274
gen: 45 best: 416.0 mean: 509.39253731343285
gen: 46 best: 416.0 mean: 509.67064676616917
gen: 47 best: 416.0 mean: 510.0139303482587
gen: 48 best: 416.0 mean: 507.2641791044776
gen: 49 best: 416.0 mean: 507.30696517412935
gen: 50 best: 416.0 mean: 507.64228855721393
gen: 51 best: 416.0 mean: 508.80348258706465
gen: 52 best: 416.0 mean: 506.6980099502488
gen: 53 best: 416.0 mean: 508.1004975124378
gen: 54 best: 416.0 mean: 506.3532338308458
gen: 55 best: 416.0 mean: 506.26268656716417
gen: 56 best: 416.0 mean: 507.2164179104478
gen: 57 best: 416.0 mean: 505.0875621890547
gen: 58 best: 416.0 mean: 506.1502487562189
gen: 59 best: 416.0 mean: 505.2283582089552
gen: 60 best: 416.0 mean: 505.781592039801
gen: 61 best: 416.0 mean: 505.38009950248755
gen: 62 best: 416.0 mean: 504.5189054726368
gen: 63 best: 416.0 mean: 504.1592039800995
gen: 64 best: 416.0 mean: 503.9179104477612
gen: 65 best: 416.0 mean: 504.2089552238806
gen: 66 best: 416.0 mean: 504.28905472636814
gen: 67 best: 416.0 mean: 504.1701492537313
gen: 68 best: 416.0 mean: 504.5825870646766
gen: 69 best: 416.0 mean: 503.04129353233833
gen: 70 best: 416.0 mean: 503.0845771144279
gen: 71 best: 416.0 mean: 504.2716417910448
gen: 72 best: 416.0 mean: 501.53383084577115
gen: 73 best: 416.0 mean: 503.2348258706468
gen: 74 best: 416.0 mean: 502.5054726368159
gen: 75 best: 416.0 mean: 503.04477611940297
gen: 76 best: 416.0 mean: 503.2194029850746
gen: 77 best: 416.0 mean: 502.66069651741293
gen: 78 best: 416.0 mean: 501.7228855721393
gen: 79 best: 416.0 mean: 501.50796019900497
gen: 80 best: 416.0 mean: 501.89253731343285
gen: 81 best: 416.0 mean: 501.04676616915424
gen: 82 best: 416.0 mean: 501.93283582089555
gen: 83 best: 416.0 mean: 501.1636815920398
gen: 84 best: 416.0 mean: 500.90398009950246
gen: 85 best: 416.0 mean: 501.4487562189055
gen: 86 best: 416.0 mean: 501.21890547263683
gen: 87 best: 416.0 mean: 501.4646766169154
gen: 88 best: 416.0 mean: 501.0810945273632
gen: 89 best: 416.0 mean: 500.85970149253734
gen: 90 best: 416.0 mean: 499.91990049751246
gen: 91 best: 416.0 mean: 499.5044776119403
gen: 92 best: 416.0 mean: 500.4721393034826
gen: 93 best: 416.0 mean: 500.6024875621891
gen: 94 best: 416.0 mean: 500.5492537313433
gen: 95 best: 416.0 mean: 500.6870646766169
gen: 96 best: 416.0 mean: 500.3955223880597
gen: 97 best: 416.0 mean: 500.4189054726368
gen: 98 best: 416.0 mean: 499.6945273631841
gen: 99 best: 416.0 mean: 500.1636815920398
