Generation,mean,best
0,502.26741293532336,435.4
1,497.36716417910446,435.4
2,497.73383084577114,432.4
3,494.5492537313433,432.4
4,494.6641791044776,432.4
5,491.87960199004976,432.4
6,489.7820895522388,432.4
7,488.3940298507463,432.4
8,487.86119402985076,428.7
9,487.2656716417911,428.7
10,485.64726368159205,428.7
11,484.7587064676617,424.6
12,485.2417910447761,424.6
13,484.07014925373136,424.6
14,483.3661691542288,424.6
15,480.4497512437811,424.6
16,481.26069651741295,424.6
17,478.2870646766169,424.6
18,476.91840796019903,424.6
19,477.53781094527363,416.4
20,476.0268656716418,416.4
21,473.3626865671642,416.4
22,473.5089552238806,416.4
23,473.4004975124378,412.2
24,472.80348258706465,412.2
25,470.80845771144277,412.2
26,471.0353233830846,412.2
27,470.86019900497513,412.2
28,468.2139303482587,412.2
29,469.1318407960199,406.5
30,469.12189054726366,406.5
31,468.34179104477613,406.5
32,469.4676616915423,406.5
33,466.75174129353235,406.5
34,466.6646766169154,406.5
35,466.82885572139304,406.5
36,464.7363184079602,406.5
37,467.0223880597015,406.5
38,464.4064676616915,406.5
39,465.3054726368159,406.5
40,463.5786069651741,406.5
41,465.22388059701495,403.5
42,463.5721393034826,403.5
43,462.53432835820894,403.5
44,463.2054726368159,403.5
45,462.3512437810945,403.5
46,461.87611940298507,403.5
47,461.9283582089552,403.5
48,460.655223880597,403.5
49,462.50845771144276,403.5
50,459.31990049751244,397.7
51,460.82537313432834,397.7
52,459.6452736318408,397.7
53,458.8771144278607,393.9
54,460.4248756218905,393.9
55,458.7164179104478,393.9
56,459.6044776119403,393.9
57,457.9597014925373,393.9
58,458.065671641791,393.9
59,458.2363184079602,393.9
60,457.91641791044776,393.9
61,457.710447761194,391.1
62,458.663184079602,391.1
63,457.65820895522387,391.1
64,456.9557213930348,391.1
65,456.70597014925374,391.1
66,455.1850746268657,391.1
67,456.710447761194,391.1
68,456.91641791044776,391.1
69,455.79203980099504,391.1
70,456.4283582089552,391.1
71,456.2761194029851,391.1
72,456.3144278606965,391.1
73,455.14925373134326,391.1
74,456.3189054726368,391.1
75,456.3258706467662,391.1
76,456.4522388059701,391.1
77,455.15323383084575,391.1
78,456.32487562189056,391.1
79,454.4462686567164,391.1
80,455.45671641791046,391.1
81,455.3238805970149,379.8
82,454.1009950248756,379.8
83,453.35970149253734,379.8
84,455.10199004975124,379.8
85,455.52089552238806,379.8
86,454.0621890547264,379.8
87,453.5786069651741,379.8
88,454.9432835820896,379.8
89,456.4850746268657,379.8
90,452.6039800995025,379.8
91,455.4766169154229,379.8
92,455.74626865671644,379.8
93,453.4029850746269,379.8
94,455.50099502487564,379.8
95,455.07960199004975,379.8
96,455.5278606965174,379.8
97,452.8592039800995,379.8
98,453.4049751243781,379.8
99,454.26069651741295,379.8
