Generation,mean,best
0,487.05497512437813,412.1
1,483.7990049751244,412.1
2,477.0044776119403,411.2
3,474.7686567164179,411.2
4,468.6462686567164,390.0
5,464.81592039800995,390.0
6,461.86169154228855,390.0
7,459.58507462686566,373.1
8,459.63830845771145,373.1
9,458.2044776119403,373.1
10,454.1373134328358,373.1
11,450.3805970149254,373.1
12,446.51194029850745,373.1
13,443.5179104477612,373.1
14,444.48109452736315,373.1
15,438.7587064676617,373.1
16,434.31044776119404,368.6
17,433.536815920398,365.6
18,434.2213930348259,365.6
19,427.9492537313433,365.6
20,425.9099502487562,365.6
21,427.13482587064675,365.6
22,424.91293532338307,365.6
23,424.3756218905473,365.6
24,424.5452736318408,365.6
25,420.76616915422886,365.6
26,417.3587064676617,347.2
27,418.0786069651741,347.2
28,413.99800995024873,347.2
29,413.747263681592,347.2
30,412.6865671641791,347.2
31,415.0363184079602,347.2
32,410.2786069651741,347.2
33,408.663184079602,347.2
34,409.3238805970149,345.8
35,408.96567164179106,345.8
36,406.63432835820896,345.8
37,407.0636815920398,344.7
38,405.2771144278607,344.7
39,405.15223880597017,344.7
40,403.7776119402985,344.7
41,403.8512437810945,344.7
42,402.5109452736318,344.7
43,403.66965174129353,344.7
44,400.6666666666667,344.7
45,400.4542288557214,344.7
46,398.30099502487565,344.7
47,399.5258706467662,344.7
48,400.13880597014924,344.7
49,400.97512437810946,344.7
50,399.26119402985074,344.3
51,396.9189054726368,344.3
52,393.8457711442786,338.0
53,394.23930348258705,338.0
54,393.9268656716418,338.0
55,393.82338308457713,338.0
56,393.27910447761195,332.6
57,392.23383084577114,330.1
58,394.4084577114428,330.1
59,393.0990049751244,330.1
60,390.3099502487562,330.1
61,393.02885572139303,330.1
62,390.20597014925374,330.1
63,389.6353233830846,330.1
64,387.68407960199005,315.3
65,388.98805970149255,315.3
66,385.99154228855724,306.9
67,388.0567164179104,306.9
68,389.33084577114425,306.9
69,388.1024875621891,306.9
70,386.4378109452736,306.9
71,388.34328358208955,306.9
72,385.6686567164179,306.9
73,386.86716417910446,306.9
74,385.5442786069652,306.9
75,383.98805970149255,306.9
76,384.66567164179105,306.9
77,382.4378109452736,306.9
78,381.94029850746267,306.9
79,384.9398009950249,306.9
80,384.0676616915423,306.9
81,385.0601990049751,306.9
82,386.1860696517413,306.9
83,382.4686567164179,306.9
84,383.7223880597015,306.9
85,381.7199004975124,306.9
86,383.3174129353234,306.9
87,380.51890547263685,306.9
88,383.4870646766169,306.9
89,381.3676616915423,306.9
90,381.7601990049751,306.9
91,382.05621890547263,306.9
92,383.22587064676617,306.9
93,380.8960199004975,306.9
94,381.7313432835821,306.9
95,381.51592039800994,306.9
96,382.0880597014925,306.9
97,381.944776119403,306.9
98,378.9064676616915,306.9
99,379.60199004975124,306.9
random,"([[21], [128, 557, 650], [614, 622, 662, 739], [5, 10, 14, 16, 17, 68, 80, 90, 108, 121, 139, 180, 185, 190, 205, 236, 258, 265, 292, 294, 298, 342, 382, 389, 391, 402, 413, 437, 440, 476, 493, 532, 548, 632, 642, 687, 688, 689, 695, 696, 733, 737, 745, 748], [6, 12, 35, 37, 38, 55, 59, 93, 97, 98, 103, 110, 137, 144, 147, 163, 172, 177, 181, 197, 209, 213, 239, 241, 246, 249, 252, 269, 272, 348, 376, 379, 428, 442, 466, 470, 473, 497, 507, 518, 524, 537, 553, 574, 582, 601, 636, 639, 653, 663, 667, 678, 691, 692, 700, 704, 719, 730, 734, 753, 754], [2, 25, 49, 115, 127, 156, 159, 182, 201, 242, 245, 284, 289, 296, 303, 330, 345, 354, 390, 400, 405, 424, 441, 457, 484, 489, 498, 504, 523, 562, 566, 567, 605, 606, 618, 643, 644, 652, 661, 676, 708, 741, 747, 756, 766], [39, 60, 83, 87, 117, 145, 203, 214, 238, 243, 273, 299, 304, 318, 324, 331, 351, 363, 383, 386, 388, 420, 426, 461, 503, 505, 529, 536, 599, 613, 623, 633, 637, 674, 709, 735, 749], [3, 30, 56, 105, 150, 167, 220, 230, 261, 264, 290, 322, 341, 381, 399, 414, 446, 486, 508, 509, 530, 544, 555, 570, 575, 645, 673, 677, 690, 711, 715], [4, 27, 320, 328, 393, 401, 432, 464, 467, 482, 543, 565, 609, 611, 684, 706, 713, 721], [169, 193, 302, 338, 361, 362, 377, 718, 727, 731, 740], [18, 99, 186, 253, 259, 295, 310, 312, 355, 415, 554, 561, 563, 648, 703], [22, 24, 34, 45, 94, 113, 162, 195, 199, 217, 278, 279, 321, 329, 369, 474, 488, 515, 528, 538, 547, 569, 615, 617, 625, 716, 742], [67, 91, 114, 184, 212, 307, 333, 380, 387, 397, 404, 422, 425, 439, 513, 516, 521, 525, 541, 573, 600, 651, 669, 679, 705, 761], [13, 54, 70, 81, 112, 120, 140, 196, 221, 225, 235, 256, 260, 274, 305, 343, 364, 472, 519, 522, 527, 546, 560, 571, 585, 604, 608, 612, 626, 634, 638, 649, 675, 701, 736, 755], [8, 43, 47, 74, 136, 141, 161, 166, 170, 171, 226, 251, 257, 263, 275, 288, 308, 316, 352, 410, 433, 435, 443, 485, 526, 545, 591, 607, 659, 729, 738, 743], [29, 36, 50, 61, 72, 77, 109, 206, 254, 271, 315, 371, 395, 412, 419, 447, 455, 459, 496, 542, 551, 627, 724, 762], [46, 65, 66, 96, 102, 174, 204, 372, 378, 398, 411, 471, 512, 549, 593, 620, 658, 666], [32, 48, 51, 57, 306, 368, 587, 654, 744], [588, 765], [107, 500], [283, 417], [646, 726], [95], [672], []], 452, 3, 9)"
