Generation,mean,best
0,450.33781094527365,368.5
1,442.65621890547266,368.5
2,439.50696517412933,321.4
3,437.29004975124377,321.4
4,437.4875621890547,321.4
5,428.61243781094527,321.4
6,428.61293532338306,321.4
7,423.155223880597,321.4
8,420.79004975124377,321.4
9,418.24477611940296,321.4
10,417.0492537313433,321.4
11,412.6338308457712,321.4
12,412.12039800995024,321.4
13,407.88756218905473,292.7
14,405.92935323383085,292.7
15,408.95870646766167,292.7
16,404.36915422885573,292.7
17,402.4800995024876,292.7
18,402.6925373134328,292.7
19,403.42587064676616,292.7
20,397.44228855721394,292.7
21,397.1149253731343,292.7
22,394.6059701492537,292.7
23,395.0726368159204,292.7
24,393.1393034825871,292.7
25,388.43283582089555,292.7
26,386.36517412935325,292.7
27,387.28308457711444,292.7
28,387.4338308457711,292.7
29,388.8771144278607,292.7
30,383.3363184079602,292.7
31,381.34378109452734,292.7
32,380.92437810945273,292.7
33,378.19502487562187,292.7
34,377.95522388059703,292.7
35,374.78656716417913,292.7
36,374.3990049751244,292.7
37,372.74228855721395,292.7
38,376.53781094527363,292.7
39,371.2308457711443,292.7
40,374.62139303482587,292.7
41,372.4154228855721,292.7
42,368.9432835820896,292.7
43,369.03980099502485,292.7
44,367.55223880597015,292.7
45,367.18905472636817,292.7
46,363.19850746268656,292.7
47,364.1940298507463,292.7
48,360.67910447761193,292.7
49,364.80298507462686,292.7
50,359.7492537313433,292.7
51,360.5621890547264,292.7
52,359.60348258706466,292.7
53,359.80497512437813,292.7
54,359.15671641791045,292.7
55,361.3482587064677,292.7
56,360.2786069651741,292.7
57,360.86169154228855,292.7
58,358.8,292.7
59,358.4910447761194,292.7
60,356.9119402985075,292.6
61,357.60199004975124,292.6
62,358.5054726368159,292.6
63,359.02039800995027,292.6
64,357.8114427860697,292.6
65,358.05223880597015,292.6
66,355.8228855721393,292.6
67,354.0771144278607,292.6
68,358.444776119403,292.6
69,356.01044776119403,292.6
70,356.5726368159204,292.6
71,355.12935323383084,292.6
72,357.48457711442785,292.6
73,355.6537313432836,292.6
74,353.09601990049754,292.6
75,354.6427860696517,292.6
76,355.1273631840796,292.6
77,353.84179104477613,292.6
78,351.7965174129353,292.6
79,354.071144278607,292.6
80,353.8462686567164,269.2
81,350.43283582089555,269.2
82,353.5179104477612,269.2
83,353.20597014925374,269.2
84,351.72487562189053,269.2
85,353.5781094527363,269.2
86,352.87860696517413,269.2
87,350.96019900497515,269.2
88,351.92587064676616,269.2
89,353.2870646766169,269.2
90,352.5805970149254,269.2
91,350.4761194029851,269.2
92,348.05174129353236,269.2
93,349.14378109452736,269.2
94,353.3820895522388,269.2
95,348.2592039800995,269.2
96,351.2970149253731,269.2
97,348.48407960199006,269.2
98,351.52636815920397,269.2
99,349.6084577114428,269.2
random,"([[21], [128, 557, 626, 650], [5, 16, 263, 333, 442, 454, 614, 622, 739], [12, 14, 17, 35, 53, 55, 57, 68, 79, 80, 90, 108, 115, 118, 133, 136, 144, 152, 157, 163, 171, 174, 180, 185, 194, 198, 201, 205, 210, 213, 214, 216, 221, 236, 258, 261, 274, 278, 294, 296, 298, 307, 342, 350, 366, 370, 376, 382, 386, 387, 388, 389, 390, 391, 395, 402, 413, 418, 437, 448, 451, 466, 473, 484, 485, 488, 492, 511, 532, 537, 547, 548, 553, 569, 574, 583, 591, 601, 606, 611, 623, 624, 633, 639, 651, 663, 688, 695, 696, 700, 702, 719, 724, 741, 748, 767], [2, 3, 15, 25, 26, 33, 38, 41, 47, 51, 52, 56, 69, 70, 73, 83, 91, 100, 103, 104, 117, 137, 147, 154, 190, 200, 222, 225, 233, 265, 272, 287, 292, 341, 343, 348, 349, 351, 361, 375, 399, 404, 414, 424, 432, 439, 470, 478, 489, 495, 498, 506, 518, 520, 555, 560, 567, 584, 589, 602, 620, 642, 645, 646, 654, 655, 660, 667, 672, 691, 692, 708, 717, 731, 745, 762], [1, 6, 8, 10, 49, 63, 86, 112, 121, 142, 156, 203, 207, 247, 271, 299, 303, 310, 325, 380, 381, 401, 457, 503, 524, 527, 558, 562, 570, 579, 627, 665, 675, 683, 685, 704, 720, 729, 733, 738, 740, 746, 753, 761], [27, 28, 37, 64, 72, 81, 94, 150, 167, 191, 224, 252, 253, 254, 264, 280, 337, 368, 374, 377, 423, 428, 487, 491, 501, 515, 526, 529, 535, 578, 605, 607, 609, 613, 684, 752, 757], [30, 44, 87, 88, 105, 175, 195, 199, 226, 328, 338, 433, 472, 481, 514, 649, 754], [23, 312, 722, 727], [148, 218, 241, 279, 467, 625, 711, 718], [71, 93, 262, 301, 393, 455, 468, 568], [141, 237, 266, 268, 302, 359, 544, 615, 630, 634, 648, 673, 723], [107, 202, 315, 355, 435, 462, 561, 669, 674, 712], [39, 140, 162, 170, 244, 283, 284, 356, 378, 528, 563, 588, 635, 658, 690], [48, 127, 146, 189, 193, 206, 306, 329, 371, 405, 415, 500, 538, 550, 587, 599, 618, 621, 716, 726, 742, 744], [43, 59, 62, 169, 188, 251, 257, 417, 464, 507, 513, 517, 659, 661, 697, 706, 765], [50, 320, 364, 365, 408, 502, 523, 585, 664, 693, 701, 703, 721], [75, 113, 239, 291, 316, 330, 419, 446, 596, 736, 743], [182, 227, 318, 580, 590, 594, 713, 725, 760, 766], [197, 242, 267, 354, 360, 403, 421, 510, 559, 581, 698], [13, 42, 67, 123, 159, 215, 219, 469, 668, 758], [22, 232, 235, 238, 304, 305, 397, 409, 456, 461, 521, 640, 710], [186, 260, 289, 363, 476, 575], [126, 314, 406, 530, 531, 576, 582, 763], [9, 74, 124, 234, 565, 737], [373, 519, 595, 764], [132, 176, 434, 728], [119, 504], []], 479, 3, 8)"
