Generation,mean,best
0,516.88407960199,495.8
1,516.849751243781,495.8
2,516.2845771144279,458.9
3,515.1149253731344,458.9
4,514.0009950248756,458.9
5,513.6577114427861,449.4
6,513.0134328358209,449.4
7,512.9915422885572,449.4
8,513.018407960199,449.4
9,512.1567164179105,449.4
10,512.1422885572139,449.4
11,512.2800995024876,449.4
12,510.02089552238806,449.4
13,510.04825870646766,449.4
14,509.2771144278607,449.4
15,508.94427860696516,449.4
16,509.56119402985075,449.4
17,509.07064676616915,449.4
18,508.57562189054727,449.4
19,506.12935323383084,449.4
20,506.55572139303484,447.4
21,505.7835820895522,447.4
22,505.8950248756219,447.4
23,505.7283582089552,447.4
24,503.5995024875622,447.4
25,503.7378109452736,447.4
26,503.74328358208953,447.4
27,504.06517412935324,447.4
28,503.16517412935326,447.4
29,501.826368159204,447.4
30,500.8313432835821,444.4
31,501.57960199004975,444.4
32,499.228855721393,443.9
33,498.67313432835823,443.9
34,499.53582089552236,436.6
35,498.3328358208955,436.6
36,498.61044776119405,432.5
37,497.69900497512435,432.5
38,496.36517412935325,430.6
39,495.6592039800995,430.6
40,494.4407960199005,430.6
41,495.0422885572139,430.6
42,493.63283582089554,430.6
43,493.2323383084577,430.6
44,491.44029850746267,420.3
45,490.6557213930348,420.3
46,489.2313432835821,420.3
47,490.37462686567164,420.3
48,490.9094527363184,420.3
49,489.81542288557216,420.3
50,488.844776119403,420.3
51,488.17562189054723,420.3
52,488.2089552238806,420.3
53,486.19154228855723,419.7
54,486.7651741293532,419.7
55,486.29004975124377,419.7
56,487.6442786069652,419.7
57,485.90796019900495,419.7
58,485.3955223880597,419.7
59,486.04328358208954,419.7
60,485.2164179104478,419.7
61,484.1338308457711,419.7
62,484.32139303482586,419.7
63,483.06666666666666,419.7
64,482.65820895522387,419.7
65,482.3940298507463,419.7
66,481.4084577114428,419.7
67,483.26616915422886,419.7
68,482.02288557213933,419.7
69,481.1557213930348,417.3
70,482.11094527363184,417.3
71,483.0089552238806,417.3
72,482.3114427860697,417.3
73,481.75522388059704,417.3
74,483.57014925373136,417.3
75,481.25671641791047,417.3
76,480.7308457711443,417.3
77,480.5139303482587,417.3
78,482.09203980099505,417.3
79,480.69900497512435,417.3
80,480.87512437810943,417.3
81,481.34278606965177,417.3
82,481.7348258706468,417.3
83,480.47164179104476,417.3
84,480.4855721393035,417.3
85,480.4810945273632,417.3
86,479.1517412935323,417.3
87,478.76169154228853,417.3
88,478.8189054726368,417.3
89,479.4134328358209,417.3
90,479.2950248756219,417.3
91,478.38756218905473,417.3
92,478.16616915422884,417.3
93,478.4860696517413,417.3
94,478.2144278606965,417.3
95,478.0845771144279,417.3
96,478.0965174129353,413.6
97,477.4278606965174,413.6
98,477.01044776119403,413.6
99,476.68805970149253,413.6
