gen >0, new best = 499.900
gen >0, new best = 494.900
gen >0, new best = 483.800
gen >0, new best = 439.800
gen: 0 best: 439.8 mean: 498.1681592039801
gen: 1 best: 439.8 mean: 496.9492537313433
gen: 2 best: 439.8 mean: 496.33830845771143
gen: 3 best: 439.8 mean: 495.69850746268656
gen: 4 best: 439.8 mean: 494.28507462686565
gen: 5 best: 439.8 mean: 494.13283582089554
gen: 6 best: 439.8 mean: 491.1641791044776
gen: 7 best: 439.8 mean: 491.7054726368159
gen: 8 best: 439.8 mean: 490.818407960199
gen: 9 best: 439.8 mean: 489.2054726368159
gen: 10 best: 439.8 mean: 489.7398009950249
gen >11, new best = 435.300
gen >11, new best = 430.900
gen: 11 best: 430.9 mean: 487.23383084577114
gen >12, new best = 427.600
gen: 12 best: 427.6 mean: 486.155223880597
gen: 13 best: 427.6 mean: 485.5134328358209
gen: 14 best: 427.6 mean: 485.6701492537313
gen: 15 best: 427.6 mean: 485.4338308457711
gen: 16 best: 427.6 mean: 485.53432835820894
gen: 17 best: 427.6 mean: 484.99701492537315
gen: 18 best: 427.6 mean: 484.96965174129355
gen: 19 best: 427.6 mean: 483.31990049751244
gen: 20 best: 427.6 mean: 482.95870646766167
gen >21, new best = 414.900
gen: 21 best: 414.9 mean: 481.6542288557214
gen: 22 best: 414.9 mean: 481.8144278606965
gen: 23 best: 414.9 mean: 480.8
gen: 24 best: 414.9 mean: 481.06517412935324
gen: 25 best: 414.9 mean: 481.21691542288556
gen: 26 best: 414.9 mean: 478.7691542288557
gen: 27 best: 414.9 mean: 478.3905472636816
gen: 28 best: 414.9 mean: 477.9671641791045
gen: 29 best: 414.9 mean: 476.5323383084577
gen: 30 best: 414.9 mean: 476.58905472636815
gen: 31 best: 414.9 mean: 474.2870646766169
gen: 32 best: 414.9 mean: 474.84527363184077
gen >33, new best = 406.300
gen: 33 best: 406.3 mean: 476.39253731343285
gen: 34 best: 406.3 mean: 474.6497512437811
gen: 35 best: 406.3 mean: 474.2985074626866
gen: 36 best: 406.3 mean: 474.1557213930348
gen: 37 best: 406.3 mean: 472.844776119403
gen: 38 best: 406.3 mean: 473.1960199004975
gen: 39 best: 406.3 mean: 471.90547263681594
gen: 40 best: 406.3 mean: 472.57562189054727
gen: 41 best: 406.3 mean: 470.94427860696516
gen: 42 best: 406.3 mean: 470.67462686567166
gen: 43 best: 406.3 mean: 471.0169154228856
gen: 44 best: 406.3 mean: 469.85223880597016
gen: 45 best: 406.3 mean: 470.1517412935323
gen: 46 best: 406.3 mean: 468.5054726368159
gen: 47 best: 406.3 mean: 469.3019900497512
gen: 48 best: 406.3 mean: 467.8174129353234
gen: 49 best: 406.3 mean: 467.37810945273634
gen: 50 best: 406.3 mean: 465.86218905472634
gen: 51 best: 406.3 mean: 466.1542288557214
gen: 52 best: 406.3 mean: 465.3353233830846
gen: 53 best: 406.3 mean: 465.12039800995024
gen: 54 best: 406.3 mean: 464.64776119402984
gen: 55 best: 406.3 mean: 464.573631840796
gen: 56 best: 406.3 mean: 463.5681592039801
gen: 57 best: 406.3 mean: 464.1557213930348
gen: 58 best: 406.3 mean: 462.7875621890547
gen: 59 best: 406.3 mean: 462.67064676616917
gen: 60 best: 406.3 mean: 464.35572139303486
gen >61, new best = 397.600
gen: 61 best: 397.6 mean: 460.7124378109453
gen: 62 best: 397.6 mean: 461.1537313432836
gen: 63 best: 397.6 mean: 459.30746268656713
gen: 64 best: 397.6 mean: 461.018407960199
gen: 65 best: 397.6 mean: 460.06716417910445
gen: 66 best: 397.6 mean: 458.58507462686566
gen: 67 best: 397.6 mean: 459.53781094527363
gen: 68 best: 397.6 mean: 458.57014925373136
gen: 69 best: 397.6 mean: 458.05572139303484
gen: 70 best: 397.6 mean: 458.7930348258706
gen: 71 best: 397.6 mean: 456.8810945273632
gen: 72 best: 397.6 mean: 458.02487562189054
gen: 73 best: 397.6 mean: 456.25671641791047
gen: 74 best: 397.6 mean: 457.2238805970149
gen: 75 best: 397.6 mean: 457.2955223880597
gen: 76 best: 397.6 mean: 456.77064676616914
gen: 77 best: 397.6 mean: 456.52039800995027
gen: 78 best: 397.6 mean: 456.6044776119403
gen: 79 best: 397.6 mean: 457.25223880597014
gen: 80 best: 397.6 mean: 454.68009950248756
gen: 81 best: 397.6 mean: 455.15820895522387
gen >82, new best = 395.000
gen: 82 best: 395.0 mean: 454.36517412935325
gen: 83 best: 395.0 mean: 453.5134328358209
gen: 84 best: 395.0 mean: 453.9781094527363
gen >85, new best = 393.500
gen: 85 best: 393.5 mean: 453.6636815920398
gen: 86 best: 393.5 mean: 453.15621890547266
gen: 87 best: 393.5 mean: 453.00298507462685
gen: 88 best: 393.5 mean: 452.68805970149253
gen: 89 best: 393.5 mean: 453.84378109452734
gen: 90 best: 393.5 mean: 451.66567164179105
gen: 91 best: 393.5 mean: 452.481592039801
gen: 92 best: 393.5 mean: 450.43681592039803
gen: 93 best: 393.5 mean: 451.6761194029851
gen: 94 best: 393.5 mean: 450.96268656716416
gen: 95 best: 393.5 mean: 452.57064676616915
gen: 96 best: 393.5 mean: 449.38955223880595
gen: 97 best: 393.5 mean: 450.2542288557214
gen: 98 best: 393.5 mean: 451.2691542288557
gen: 99 best: 393.5 mean: 448.5995024875622
