gen >0, new best = 520.300
gen >0, new best = 495.400
gen >0, new best = 491.400
gen >0, new best = 462.700
gen >0, new best = 361.400
gen >0, new best = 339.600
gen >0, new best = 331.700
gen: 0 best: 331.7 mean: 448.6169154228856
gen: 1 best: 331.7 mean: 447.963184079602
gen: 2 best: 331.7 mean: 444.16169154228857
gen: 3 best: 331.7 mean: 436.15273631840796
gen: 4 best: 331.7 mean: 426.3731343283582
gen: 5 best: 331.7 mean: 424.089552238806
gen: 6 best: 331.7 mean: 424.4457711442786
gen: 7 best: 331.7 mean: 423.75223880597014
gen: 8 best: 331.7 mean: 418.99402985074624
gen: 9 best: 331.7 mean: 414.5039800995025
gen: 10 best: 331.7 mean: 413.7089552238806
gen: 11 best: 331.7 mean: 412.37114427860695
gen >12, new best = 328.300
gen: 12 best: 328.3 mean: 413.6149253731343
gen: 13 best: 328.3 mean: 405.6049751243781
gen >14, new best = 319.700
gen: 14 best: 319.7 mean: 407.9034825870647
gen: 15 best: 319.7 mean: 404.56119402985075
gen: 16 best: 319.7 mean: 403.48258706467664
gen >17, new best = 287.500
gen: 17 best: 287.5 mean: 398.673631840796
gen: 18 best: 287.5 mean: 393.6223880597015
gen: 19 best: 287.5 mean: 393.7656716417911
gen: 20 best: 287.5 mean: 392.555223880597
gen: 21 best: 287.5 mean: 391.83781094527365
gen: 22 best: 287.5 mean: 392.5721393034826
gen: 23 best: 287.5 mean: 387.2930348258706
gen: 24 best: 287.5 mean: 382.4044776119403
gen: 25 best: 287.5 mean: 382.72388059701495
gen: 26 best: 287.5 mean: 384.2164179104478
gen: 27 best: 287.5 mean: 385.0323383084577
gen: 28 best: 287.5 mean: 386.0238805970149
gen: 29 best: 287.5 mean: 380.16567164179105
gen: 30 best: 287.5 mean: 379.7084577114428
gen: 31 best: 287.5 mean: 379.5417910447761
gen: 32 best: 287.5 mean: 383.51194029850745
gen: 33 best: 287.5 mean: 377.84278606965177
gen: 34 best: 287.5 mean: 378.3915422885572
gen: 35 best: 287.5 mean: 378.1686567164179
gen: 36 best: 287.5 mean: 375.79253731343283
gen: 37 best: 287.5 mean: 375.4154228855721
gen: 38 best: 287.5 mean: 374.26965174129356
gen: 39 best: 287.5 mean: 375.6865671641791
gen: 40 best: 287.5 mean: 375.9547263681592
gen: 41 best: 287.5 mean: 375.4582089552239
gen: 42 best: 287.5 mean: 376.2164179104478
gen: 43 best: 287.5 mean: 371.4497512437811
gen: 44 best: 287.5 mean: 375.54129353233833
gen: 45 best: 287.5 mean: 372.6587064676617
gen: 46 best: 287.5 mean: 374.4860696517413
gen: 47 best: 287.5 mean: 373.52636815920397
gen: 48 best: 287.5 mean: 372.94378109452737
gen: 49 best: 287.5 mean: 374.76119402985074
gen: 50 best: 287.5 mean: 372.5606965174129
gen: 51 best: 287.5 mean: 370.3054726368159
gen: 52 best: 287.5 mean: 370.63482587064675
gen: 53 best: 287.5 mean: 365.8243781094527
gen: 54 best: 287.5 mean: 369.90547263681594
gen: 55 best: 287.5 mean: 370.60746268656715
gen: 56 best: 287.5 mean: 370.85621890547264
gen: 57 best: 287.5 mean: 368.4417910447761
gen: 58 best: 287.5 mean: 369.2034825870647
gen: 59 best: 287.5 mean: 365.58905472636815
gen: 60 best: 287.5 mean: 368.7378109452736
gen: 61 best: 287.5 mean: 369.5676616915423
gen: 62 best: 287.5 mean: 364.173631840796
gen: 63 best: 287.5 mean: 368.2955223880597
gen: 64 best: 287.5 mean: 364.94427860696516
gen: 65 best: 287.5 mean: 369.8482587064677
gen: 66 best: 287.5 mean: 363.8940298507463
gen: 67 best: 287.5 mean: 367.0537313432836
gen: 68 best: 287.5 mean: 370.2139303482587
gen: 69 best: 287.5 mean: 367.3606965174129
gen: 70 best: 287.5 mean: 368.2094527363184
gen: 71 best: 287.5 mean: 365.3094527363184
gen: 72 best: 287.5 mean: 365.9303482587065
gen: 73 best: 287.5 mean: 365.21144278606965
gen: 74 best: 287.5 mean: 363.78855721393035
gen: 75 best: 287.5 mean: 363.96567164179106
gen: 76 best: 287.5 mean: 363.2507462686567
gen: 77 best: 287.5 mean: 365.21542288557214
gen: 78 best: 287.5 mean: 363.4830845771144
gen: 79 best: 287.5 mean: 362.6542288557214
gen: 80 best: 287.5 mean: 361.65323383084575
gen: 81 best: 287.5 mean: 362.8223880597015
gen: 82 best: 287.5 mean: 361.9273631840796
gen: 83 best: 287.5 mean: 361.74278606965174
gen: 84 best: 287.5 mean: 365.4676616915423
gen: 85 best: 287.5 mean: 363.144776119403
gen: 86 best: 287.5 mean: 362.3412935323383
gen: 87 best: 287.5 mean: 361.55621890547263
gen: 88 best: 287.5 mean: 363.99900497512436
gen: 89 best: 287.5 mean: 358.2990049751244
gen: 90 best: 287.5 mean: 361.1945273631841
gen: 91 best: 287.5 mean: 360.62039800995024
gen: 92 best: 287.5 mean: 360.2825870646766
gen: 93 best: 287.5 mean: 361.88358208955225
gen: 94 best: 287.5 mean: 361.7930348258707
gen: 95 best: 287.5 mean: 361.85621890547264
gen: 96 best: 287.5 mean: 357.1960199004975
gen: 97 best: 287.5 mean: 359.72487562189053
gen: 98 best: 287.5 mean: 359.0462686567164
gen: 99 best: 287.5 mean: 358.2945273631841
