gen >0, new best = 523.300
gen >0, new best = 512.400
gen >0, new best = 502.100
gen >0, new best = 498.200
gen >0, new best = 488.700
gen: 0 best: 488.7 mean: 517.2848258706467
gen >1, new best = 471.600
gen: 1 best: 471.6 mean: 515.6567164179105
gen: 2 best: 471.6 mean: 516.4432835820895
gen >3, new best = 458.900
gen: 3 best: 458.9 mean: 516.0860696517412
gen: 4 best: 458.9 mean: 514.0039800995025
gen >5, new best = 451.200
gen: 5 best: 451.2 mean: 512.6218905472637
gen: 6 best: 451.2 mean: 513.4995024875622
gen: 7 best: 451.2 mean: 513.3646766169154
gen: 8 best: 451.2 mean: 511.3278606965174
gen: 9 best: 451.2 mean: 510.52139303482585
gen: 10 best: 451.2 mean: 511.08905472636815
gen: 11 best: 451.2 mean: 509.571144278607
gen: 12 best: 451.2 mean: 507.4094527363184
gen: 13 best: 451.2 mean: 509.247263681592
gen >14, new best = 445.700
gen: 14 best: 445.7 mean: 507.2164179104478
gen >15, new best = 439.900
gen: 15 best: 439.9 mean: 508.0965174129353
gen: 16 best: 439.9 mean: 507.4965174129353
gen: 17 best: 439.9 mean: 506.3721393034826
gen: 18 best: 439.9 mean: 505.81542288557216
gen: 19 best: 439.9 mean: 505.25522388059704
gen: 20 best: 439.9 mean: 504.64925373134326
gen: 21 best: 439.9 mean: 504.681592039801
gen: 22 best: 439.9 mean: 504.107960199005
gen: 23 best: 439.9 mean: 504.1228855721393
gen: 24 best: 439.9 mean: 504.5179104477612
gen: 25 best: 439.9 mean: 503.0258706467662
gen: 26 best: 439.9 mean: 501.728855721393
gen: 27 best: 439.9 mean: 501.4
gen: 28 best: 439.9 mean: 501.66965174129353
gen: 29 best: 439.9 mean: 499.37512437810943
gen >30, new best = 398.900
gen: 30 best: 398.9 mean: 499.36716417910446
gen: 31 best: 398.9 mean: 499.22985074626865
gen: 32 best: 398.9 mean: 498.10895522388057
gen: 33 best: 398.9 mean: 497.5567164179104
gen: 34 best: 398.9 mean: 497.13880597014924
gen: 35 best: 398.9 mean: 496.84378109452734
gen: 36 best: 398.9 mean: 496.8731343283582
gen: 37 best: 398.9 mean: 495.4283582089552
gen: 38 best: 398.9 mean: 494.38706467661694
gen: 39 best: 398.9 mean: 495.2437810945274
gen: 40 best: 398.9 mean: 493.6865671641791
gen: 41 best: 398.9 mean: 493.5771144278607
gen: 42 best: 398.9 mean: 493.7457711442786
gen: 43 best: 398.9 mean: 493.9134328358209
gen: 44 best: 398.9 mean: 491.2636815920398
gen: 45 best: 398.9 mean: 492.2691542288557
gen: 46 best: 398.9 mean: 491.83781094527365
gen: 47 best: 398.9 mean: 492.1995024875622
gen: 48 best: 398.9 mean: 491.2194029850746
gen: 49 best: 398.9 mean: 492.4283582089552
gen: 50 best: 398.9 mean: 491.31243781094526
gen: 51 best: 398.9 mean: 489.7492537313433
gen: 52 best: 398.9 mean: 489.94825870646764
gen: 53 best: 398.9 mean: 489.8970149253731
gen: 54 best: 398.9 mean: 489.47114427860697
gen: 55 best: 398.9 mean: 488.4542288557214
gen: 56 best: 398.9 mean: 487.76965174129356
gen: 57 best: 398.9 mean: 487.30696517412935
gen: 58 best: 398.9 mean: 488.4009950248756
gen: 59 best: 398.9 mean: 488.2960199004975
gen: 60 best: 398.9 mean: 487.25771144278605
gen: 61 best: 398.9 mean: 487.4985074626866
gen: 62 best: 398.9 mean: 485.74228855721395
gen: 63 best: 398.9 mean: 487.4119402985075
gen: 64 best: 398.9 mean: 486.8860696517413
gen: 65 best: 398.9 mean: 486.5124378109453
gen: 66 best: 398.9 mean: 486.8313432835821
gen: 67 best: 398.9 mean: 485.6268656716418
gen: 68 best: 398.9 mean: 485.307960199005
gen: 69 best: 398.9 mean: 486.2412935323383
gen: 70 best: 398.9 mean: 486.1323383084577
gen: 71 best: 398.9 mean: 485.963184079602
gen: 72 best: 398.9 mean: 485.0054726368159
gen: 73 best: 398.9 mean: 484.47711442786067
gen: 74 best: 398.9 mean: 484.72636815920396
gen: 75 best: 398.9 mean: 484.11094527363184
gen: 76 best: 398.9 mean: 485.29402985074626
gen: 77 best: 398.9 mean: 484.99353233830846
gen: 78 best: 398.9 mean: 485.84676616915425
gen: 79 best: 398.9 mean: 484.1701492537313
gen: 80 best: 398.9 mean: 483.855223880597
gen: 81 best: 398.9 mean: 484.6925373134328
gen: 82 best: 398.9 mean: 483.2656716417911
gen: 83 best: 398.9 mean: 483.9651741293532
gen: 84 best: 398.9 mean: 483.89253731343285
gen: 85 best: 398.9 mean: 483.1502487562189
gen: 86 best: 398.9 mean: 484.3646766169154
gen: 87 best: 398.9 mean: 482.1721393034826
gen: 88 best: 398.9 mean: 482.771144278607
gen: 89 best: 398.9 mean: 482.84278606965177
gen: 90 best: 398.9 mean: 483.1507462686567
gen: 91 best: 398.9 mean: 482.56865671641793
gen: 92 best: 398.9 mean: 483.32338308457713
gen: 93 best: 398.9 mean: 481.6940298507463
gen: 94 best: 398.9 mean: 482.9218905472637
gen: 95 best: 398.9 mean: 482.03034825870645
gen: 96 best: 398.9 mean: 481.76467661691544
gen: 97 best: 398.9 mean: 483.35223880597016
gen: 98 best: 398.9 mean: 481.463184079602
gen: 99 best: 398.9 mean: 481.1487562189055
