gen >0, new best = 475.700
gen >0, new best = 421.400
gen >0, new best = 417.600
gen: 0 best: 417.6 mean: 486.94751243781093
gen: 1 best: 417.6 mean: 479.5164179104478
gen >2, new best = 415.300
gen >2, new best = 391.800
gen: 2 best: 391.8 mean: 478.04875621890545
gen: 3 best: 391.8 mean: 475.6671641791045
gen >4, new best = 386.100
gen: 4 best: 386.1 mean: 473.42985074626864
gen: 5 best: 386.1 mean: 469.75671641791047
gen: 6 best: 386.1 mean: 465.01542288557215
gen: 7 best: 386.1 mean: 459.6577114427861
gen: 8 best: 386.1 mean: 459.85820895522386
gen >9, new best = 382.100
gen: 9 best: 382.1 mean: 455.80248756218907
gen: 10 best: 382.1 mean: 454.9144278606965
gen: 11 best: 382.1 mean: 454.4363184079602
gen >12, new best = 381.100
gen: 12 best: 381.1 mean: 451.218407960199
gen: 13 best: 381.1 mean: 451.47462686567167
gen: 14 best: 381.1 mean: 444.8880597014925
gen: 15 best: 381.1 mean: 446.5417910447761
gen: 16 best: 381.1 mean: 445.2238805970149
gen >17, new best = 373.500
gen >17, new best = 339.800
gen: 17 best: 339.8 mean: 442.90746268656716
gen: 18 best: 339.8 mean: 442.1223880597015
gen: 19 best: 339.8 mean: 438.23383084577114
gen: 20 best: 339.8 mean: 435.8940298507463
gen: 21 best: 339.8 mean: 435.0363184079602
gen: 22 best: 339.8 mean: 433.9099502487562
gen: 23 best: 339.8 mean: 433.03432835820894
gen: 24 best: 339.8 mean: 430.0865671641791
gen: 25 best: 339.8 mean: 427.8915422885572
gen: 26 best: 339.8 mean: 427.5442786069652
gen: 27 best: 339.8 mean: 425.4278606965174
gen: 28 best: 339.8 mean: 424.6134328358209
gen: 29 best: 339.8 mean: 423.5875621890547
gen: 30 best: 339.8 mean: 423.9139303482587
gen: 31 best: 339.8 mean: 422.57910447761196
gen: 32 best: 339.8 mean: 418.71144278606965
gen: 33 best: 339.8 mean: 418.08358208955224
gen: 34 best: 339.8 mean: 418.9492537313433
gen: 35 best: 339.8 mean: 415.39452736318407
gen: 36 best: 339.8 mean: 415.3606965174129
gen: 37 best: 339.8 mean: 415.0691542288557
gen: 38 best: 339.8 mean: 413.5039800995025
gen: 39 best: 339.8 mean: 412.944776119403
gen: 40 best: 339.8 mean: 411.6611940298507
gen: 41 best: 339.8 mean: 412.92388059701494
gen: 42 best: 339.8 mean: 412.39850746268655
gen: 43 best: 339.8 mean: 412.9676616915423
gen: 44 best: 339.8 mean: 412.2562189054726
gen: 45 best: 339.8 mean: 411.0422885572139
gen: 46 best: 339.8 mean: 411.2044776119403
gen: 47 best: 339.8 mean: 410.92935323383085
gen: 48 best: 339.8 mean: 409.19900497512435
gen: 49 best: 339.8 mean: 409.4910447761194
gen: 50 best: 339.8 mean: 408.4029850746269
gen: 51 best: 339.8 mean: 407.88358208955225
gen: 52 best: 339.8 mean: 406.21343283582087
gen: 53 best: 339.8 mean: 407.5726368159204
gen: 54 best: 339.8 mean: 407.1194029850746
gen: 55 best: 339.8 mean: 405.84676616915425
gen >56, new best = 334.000
gen: 56 best: 334.0 mean: 405.21194029850744
gen: 57 best: 334.0 mean: 404.02885572139303
gen: 58 best: 334.0 mean: 405.14925373134326
gen: 59 best: 334.0 mean: 402.7955223880597
gen: 60 best: 334.0 mean: 403.9721393034826
gen: 61 best: 334.0 mean: 402.8726368159204
gen: 62 best: 334.0 mean: 402.1039800995025
gen: 63 best: 334.0 mean: 401.6338308457712
gen: 64 best: 334.0 mean: 401.8004975124378
gen: 65 best: 334.0 mean: 398.99203980099503
gen: 66 best: 334.0 mean: 401.8318407960199
gen: 67 best: 334.0 mean: 399.5855721393035
gen >68, new best = 320.900
gen: 68 best: 320.9 mean: 399.58407960199
gen: 69 best: 320.9 mean: 401.30248756218907
gen: 70 best: 320.9 mean: 400.7348258706468
gen: 71 best: 320.9 mean: 397.8975124378109
gen: 72 best: 320.9 mean: 396.547263681592
gen: 73 best: 320.9 mean: 399.33781094527365
gen: 74 best: 320.9 mean: 397.6701492537313
gen: 75 best: 320.9 mean: 397.2746268656716
gen: 76 best: 320.9 mean: 399.35273631840795
gen: 77 best: 320.9 mean: 397.1363184079602
gen: 78 best: 320.9 mean: 396.8587064676617
gen: 79 best: 320.9 mean: 397.7820895522388
gen: 80 best: 320.9 mean: 396.5124378109453
gen: 81 best: 320.9 mean: 395.9761194029851
gen: 82 best: 320.9 mean: 396.20995024875623
gen: 83 best: 320.9 mean: 397.218407960199
gen: 84 best: 320.9 mean: 395.88855721393037
gen: 85 best: 320.9 mean: 396.5860696517413
gen: 86 best: 320.9 mean: 395.67512437810944
gen: 87 best: 320.9 mean: 395.32139303482586
gen: 88 best: 320.9 mean: 395.46965174129355
gen: 89 best: 320.9 mean: 394.1666666666667
gen: 90 best: 320.9 mean: 393.0407960199005
gen: 91 best: 320.9 mean: 393.5124378109453
gen: 92 best: 320.9 mean: 391.2651741293532
gen: 93 best: 320.9 mean: 394.3606965174129
gen: 94 best: 320.9 mean: 393.92089552238804
gen: 95 best: 320.9 mean: 394.8666666666667
gen: 96 best: 320.9 mean: 393.37412935323385
gen: 97 best: 320.9 mean: 393.76268656716417
gen: 98 best: 320.9 mean: 393.4726368159204
gen: 99 best: 320.9 mean: 393.5955223880597
