gen >0, new best = 475.700
gen >0, new best = 421.400
gen >0, new best = 417.600
gen: 0 best: 417.6 mean: 486.94751243781093
gen: 1 best: 417.6 mean: 481.2358208955224
gen >2, new best = 386.100
gen: 2 best: 386.1 mean: 478.2402985074627
gen: 3 best: 386.1 mean: 475.94427860696516
gen: 4 best: 386.1 mean: 471.8039800995025
gen: 5 best: 386.1 mean: 471.2905472636816
gen: 6 best: 386.1 mean: 466.844776119403
gen: 7 best: 386.1 mean: 463.0676616915423
gen >8, new best = 378.500
gen: 8 best: 378.5 mean: 458.29353233830847
gen: 9 best: 378.5 mean: 456.518407960199
gen >10, new best = 368.800
gen: 10 best: 368.8 mean: 452.363184079602
gen: 11 best: 368.8 mean: 448.61990049751245
gen: 12 best: 368.8 mean: 447.8666666666667
gen: 13 best: 368.8 mean: 444.8089552238806
gen: 14 best: 368.8 mean: 440.2800995024876
gen: 15 best: 368.8 mean: 440.9557213930348
gen: 16 best: 368.8 mean: 438.5626865671642
gen: 17 best: 368.8 mean: 435.0621890547264
gen: 18 best: 368.8 mean: 437.02487562189054
gen: 19 best: 368.8 mean: 434.11144278606963
gen >20, new best = 368.200
gen: 20 best: 368.2 mean: 432.67910447761193
gen: 21 best: 368.2 mean: 432.04825870646766
gen: 22 best: 368.2 mean: 431.66567164179105
gen: 23 best: 368.2 mean: 428.8905472636816
gen >24, new best = 354.400
gen: 24 best: 354.4 mean: 430.16567164179105
gen: 25 best: 354.4 mean: 428.71094527363186
gen: 26 best: 354.4 mean: 427.0124378109453
gen >27, new best = 340.000
gen: 27 best: 340.0 mean: 423.87114427860695
gen: 28 best: 340.0 mean: 422.00845771144276
gen: 29 best: 340.0 mean: 424.7766169154229
gen: 30 best: 340.0 mean: 422.8950248756219
gen: 31 best: 340.0 mean: 421.5786069651741
gen: 32 best: 340.0 mean: 420.8333333333333
gen: 33 best: 340.0 mean: 420.5144278606965
gen: 34 best: 340.0 mean: 418.31940298507465
gen: 35 best: 340.0 mean: 419.46218905472637
gen: 36 best: 340.0 mean: 417.50248756218906
gen: 37 best: 340.0 mean: 418.2358208955224
gen: 38 best: 340.0 mean: 417.8681592039801
gen: 39 best: 340.0 mean: 417.72039800995026
gen: 40 best: 340.0 mean: 419.326368159204
gen: 41 best: 340.0 mean: 417.5995024875622
gen: 42 best: 340.0 mean: 417.6756218905473
gen: 43 best: 340.0 mean: 415.6810945273632
gen: 44 best: 340.0 mean: 414.37114427860695
gen: 45 best: 340.0 mean: 413.6189054726368
gen: 46 best: 340.0 mean: 414.5497512437811
gen: 47 best: 340.0 mean: 413.81094527363183
gen: 48 best: 340.0 mean: 413.7960199004975
gen: 49 best: 340.0 mean: 414.3149253731343
gen: 50 best: 340.0 mean: 408.6139303482587
gen: 51 best: 340.0 mean: 413.5537313432836
gen >52, new best = 339.100
gen: 52 best: 339.1 mean: 412.4776119402985
gen: 53 best: 339.1 mean: 412.5328358208955
gen: 54 best: 339.1 mean: 413.48855721393033
gen: 55 best: 339.1 mean: 408.52487562189054
gen: 56 best: 339.1 mean: 409.18955223880596
gen: 57 best: 339.1 mean: 409.04477611940297
gen: 58 best: 339.1 mean: 407.16517412935326
gen: 59 best: 339.1 mean: 407.3144278606965
gen: 60 best: 339.1 mean: 408.16567164179105
gen: 61 best: 339.1 mean: 407.4582089552239
gen: 62 best: 339.1 mean: 406.38009950248755
gen >63, new best = 332.300
gen: 63 best: 332.3 mean: 406.26616915422886
gen: 64 best: 332.3 mean: 406.0547263681592
gen: 65 best: 332.3 mean: 404.5318407960199
gen: 66 best: 332.3 mean: 404.63781094527366
gen: 67 best: 332.3 mean: 401.21144278606965
gen: 68 best: 332.3 mean: 400.9398009950249
gen: 69 best: 332.3 mean: 404.81940298507465
gen: 70 best: 332.3 mean: 404.19751243781093
gen: 71 best: 332.3 mean: 402.73930348258705
gen: 72 best: 332.3 mean: 402.47363184079603
gen: 73 best: 332.3 mean: 401.2044776119403
gen: 74 best: 332.3 mean: 401.5094527363184
gen: 75 best: 332.3 mean: 402.1900497512438
gen: 76 best: 332.3 mean: 402.28308457711444
gen: 77 best: 332.3 mean: 402.65223880597017
gen: 78 best: 332.3 mean: 402.72437810945274
gen: 79 best: 332.3 mean: 401.97910447761194
gen: 80 best: 332.3 mean: 399.692039800995
gen: 81 best: 332.3 mean: 400.43283582089555
gen: 82 best: 332.3 mean: 403.37810945273634
gen: 83 best: 332.3 mean: 402.3641791044776
gen: 84 best: 332.3 mean: 401.681592039801
gen: 85 best: 332.3 mean: 400.7621890547264
gen: 86 best: 332.3 mean: 401.8960199004975
gen: 87 best: 332.3 mean: 399.6830845771144
gen: 88 best: 332.3 mean: 402.0442786069652
gen: 89 best: 332.3 mean: 401.4995024875622
gen: 90 best: 332.3 mean: 401.4810945273632
gen: 91 best: 332.3 mean: 402.88009950248755
gen: 92 best: 332.3 mean: 399.94228855721394
gen: 93 best: 332.3 mean: 400.255223880597
gen: 94 best: 332.3 mean: 399.0805970149254
gen: 95 best: 332.3 mean: 400.47960199004973
gen: 96 best: 332.3 mean: 400.7407960199005
gen: 97 best: 332.3 mean: 399.28855721393035
gen: 98 best: 332.3 mean: 400.41990049751246
gen: 99 best: 332.3 mean: 399.82686567164177
