Generation,mean,best
0,533.8830845771145,514.9
1,531.9766169154229,510.8
2,531.1243781094528,474.4
3,530.9810945273632,458.5
4,531.1666666666666,458.5
5,529.7099502487562,458.5
6,530.5353233830846,458.5
7,528.6134328358208,458.5
8,528.0771144278607,458.5
9,526.9865671641791,458.5
10,526.5572139303482,458.5
11,526.5671641791045,458.5
12,524.5835820895522,458.5
13,524.3427860696518,452.3
14,523.7228855721393,452.3
15,522.5338308457711,452.3
16,523.0890547263682,452.3
17,523.6089552238806,452.3
18,524.7218905472637,452.3
19,521.3228855721393,452.3
20,520.9497512437811,452.3
21,520.7328358208955,452.3
22,519.7945273631841,452.3
23,518.8597014925373,452.3
24,519.3059701492538,452.3
25,519.2169154228856,452.3
26,517.9492537313433,452.3
27,518.1044776119403,452.3
28,519.2124378109453,452.3
29,518.4930348258706,452.3
30,517.7567164179104,452.3
31,518.1666666666666,452.3
32,517.5069651741294,452.3
33,518.8487562189055,452.3
34,517.4174129353233,452.3
35,517.563184079602,452.3
36,516.5323383084577,452.3
37,516.9885572139303,452.3
38,516.9830845771144,452.3
39,515.1980099502488,452.3
40,516.0412935323383,452.3
41,516.2875621890547,452.3
42,515.4074626865672,452.3
43,514.7522388059701,452.3
44,515.5995024875622,452.3
45,515.4109452736318,452.3
46,515.1228855721394,452.3
47,515.7577114427861,452.3
48,515.8532338308457,452.3
49,515.0527363184079,452.3
50,514.4731343283582,452.3
51,513.7532338308457,449.4
52,514.7686567164179,449.4
53,514.6945273631841,449.4
54,514.9487562189055,449.4
55,514.7691542288558,449.4
56,514.6189054726368,449.4
57,513.573631840796,449.4
58,514.2572139303483,449.4
59,514.0169154228855,449.4
60,514.2522388059701,449.4
61,513.6920398009951,449.4
62,513.8368159203981,449.4
63,514.3338308457711,449.4
64,513.8910447761194,449.4
65,513.5348258706467,449.4
66,514.8099502487562,449.4
67,513.4378109452737,449.4
68,513.8597014925373,449.4
69,514.434328358209,449.0
70,513.2477611940299,449.0
71,514.0353233830846,449.0
72,512.7865671641791,449.0
73,513.4915422885572,449.0
74,513.4283582089553,449.0
75,512.8990049751244,449.0
76,512.389552238806,449.0
77,513.6338308457712,449.0
78,513.8308457711443,449.0
79,513.1004975124378,449.0
80,513.4213930348259,449.0
81,513.2427860696517,449.0
82,512.7452736318407,449.0
83,513.1129353233831,449.0
84,511.41990049751246,449.0
85,511.6462686567164,449.0
86,512.1258706467662,449.0
87,512.0880597014925,449.0
88,511.8820895522388,449.0
89,512.7432835820896,449.0
90,511.62388059701493,449.0
91,512.3985074626866,449.0
92,511.8402985074627,449.0
93,512.2835820895523,449.0
94,510.02139303482585,447.8
95,511.4179104477612,447.8
96,511.14029850746266,447.8
97,512.6074626865671,447.8
98,511.7641791044776,447.8
99,511.50597014925376,447.8
random,"([[21], [557, 626], [5, 16, 128, 263, 333, 622], [6, 12, 17, 18, 35, 47, 53, 57, 59, 80, 99, 101, 115, 118, 144, 147, 150, 157, 171, 174, 186, 194, 198, 210, 216, 221, 236, 239, 258, 261, 272, 278, 307, 321, 350, 370, 376, 386, 387, 390, 394, 395, 429, 451, 473, 484, 485, 488, 506, 537, 547, 561, 591, 594, 600, 611, 614, 623, 633, 639, 651, 654, 658, 663, 682, 702, 719, 724, 739, 759, 767], [10, 11, 14, 22, 25, 33, 34, 39, 40, 48, 54, 55, 66, 68, 69, 70, 73, 79, 89, 90, 102, 112, 114, 122, 125, 127, 136, 140, 142, 152, 154, 156, 162, 163, 177, 180, 185, 197, 207, 212, 213, 214, 222, 241, 242, 245, 265, 287, 292, 294, 295, 296, 297, 298, 306, 336, 341, 342, 348, 352, 354, 355, 361, 364, 366, 367, 371, 379, 382, 388, 400, 401, 404, 405, 408, 414, 415, 418, 424, 432, 437, 449, 457, 462, 466, 476, 477, 478, 489, 492, 493, 496, 509, 511, 519, 522, 527, 532, 533, 548, 553, 556, 560, 567, 573, 574, 580, 587, 589, 601, 604, 629, 635, 642, 645, 649, 655, 660, 664, 667, 669, 674, 687, 688, 689, 690, 696, 700, 708, 713, 714, 716, 720, 725, 730, 731, 736, 737, 741, 753, 766], [2, 4, 15, 26, 29, 36, 45, 49, 51, 56, 58, 60, 67, 74, 75, 81, 83, 98, 100, 106, 116, 119, 121, 123, 126, 130, 139, 143, 149, 155, 160, 161, 169, 175, 181, 189, 193, 200, 201, 202, 203, 225, 246, 248, 251, 253, 254, 267, 281, 284, 288, 293, 300, 313, 315, 318, 319, 320, 326, 327, 330, 344, 349, 368, 372, 375, 391, 406, 407, 412, 420, 428, 434, 442, 444, 448, 453, 455, 456, 459, 470, 472, 475, 487, 490, 497, 498, 499, 504, 507, 515, 518, 521, 523, 524, 526, 529, 544, 578, 582, 583, 585, 588, 590, 595, 599, 602, 605, 627, 636, 647, 653, 661, 673, 675, 686, 691, 692, 698, 706, 717, 733, 734, 735, 740, 745, 748, 755, 762], [8, 32, 44, 46, 64, 65, 91, 94, 96, 103, 107, 120, 135, 137, 141, 146, 151, 159, 167, 170, 178, 182, 199, 209, 215, 226, 228, 232, 234, 244, 249, 259, 260, 269, 271, 273, 282, 285, 289, 299, 301, 310, 311, 322, 334, 339, 345, 351, 357, 374, 377, 378, 393, 397, 399, 419, 422, 427, 430, 433, 435, 440, 446, 464, 467, 471, 486, 508, 514, 540, 541, 542, 543, 555, 558, 562, 570, 571, 579, 596, 609, 612, 643, 648, 652, 659, 666, 671, 677, 678, 680, 681, 684, 685, 695, 697, 703, 704, 707, 738, 754, 757, 764], [28, 30, 37, 87, 195, 196, 204, 206, 208, 217, 230, 238, 243, 283, 286, 291, 304, 337, 338, 359, 362, 363, 373, 381, 413, 439, 495, 503, 516, 534, 535, 545, 566, 617, 632, 634, 646, 693, 715, 723, 744, 760], [13, 168, 211, 224, 270, 277, 328, 396, 409, 425, 577, 726, 765], [0, 88, 117, 227, 264, 314, 438, 586, 603, 640, 750], [7, 41, 192, 219, 317, 343, 628, 683, 758], [153, 403, 559, 564, 729], [613], [746], []], 535, 4, 8)"
