gen >0, new best = 503.800
gen >0, new best = 502.800
gen >0, new best = 499.800
gen >0, new best = 496.300
gen: 0 best: 496.3 mean: 517.1037313432836
gen >1, new best = 463.400
gen: 1 best: 463.4 mean: 516.5179104477612
gen >2, new best = 459.100
gen: 2 best: 459.1 mean: 513.9751243781094
gen: 3 best: 459.1 mean: 514.6049751243781
gen >4, new best = 453.900
gen: 4 best: 453.9 mean: 513.5870646766169
gen >5, new best = 448.400
gen: 5 best: 448.4 mean: 513.0
gen: 6 best: 448.4 mean: 511.93830845771146
gen >7, new best = 445.500
gen: 7 best: 445.5 mean: 511.4995024875622
gen: 8 best: 445.5 mean: 510.7781094527363
gen: 9 best: 445.5 mean: 509.2636815920398
gen: 10 best: 445.5 mean: 509.1820895522388
gen: 11 best: 445.5 mean: 508.289552238806
gen: 12 best: 445.5 mean: 508.3970149253731
gen: 13 best: 445.5 mean: 506.4557213930348
gen: 14 best: 445.5 mean: 506.9223880597015
gen: 15 best: 445.5 mean: 505.0089552238806
gen: 16 best: 445.5 mean: 506.18805970149253
gen: 17 best: 445.5 mean: 504.8517412935323
gen: 18 best: 445.5 mean: 503.9268656716418
gen: 19 best: 445.5 mean: 502.68955223880596
gen >20, new best = 437.200
gen: 20 best: 437.2 mean: 503.3149253731343
gen: 21 best: 437.2 mean: 502.3139303482587
gen: 22 best: 437.2 mean: 502.4358208955224
gen: 23 best: 437.2 mean: 499.7398009950249
gen >24, new best = 395.600
gen: 24 best: 395.6 mean: 499.663184079602
gen: 25 best: 395.6 mean: 499.3
gen: 26 best: 395.6 mean: 499.747263681592
gen: 27 best: 395.6 mean: 498.61243781094527
gen: 28 best: 395.6 mean: 498.24328358208953
gen: 29 best: 395.6 mean: 499.11243781094527
gen: 30 best: 395.6 mean: 497.0223880597015
gen: 31 best: 395.6 mean: 497.5621890547264
gen: 32 best: 395.6 mean: 497.2950248756219
gen: 33 best: 395.6 mean: 496.1910447761194
gen: 34 best: 395.6 mean: 496.7
gen: 35 best: 395.6 mean: 495.4338308457711
gen: 36 best: 395.6 mean: 494.3129353233831
gen: 37 best: 395.6 mean: 492.50199004975127
gen: 38 best: 395.6 mean: 493.1905472636816
gen: 39 best: 395.6 mean: 492.9223880597015
gen: 40 best: 395.6 mean: 490.452736318408
gen: 41 best: 395.6 mean: 489.73333333333335
gen: 42 best: 395.6 mean: 490.7766169154229
gen: 43 best: 395.6 mean: 490.2870646766169
gen: 44 best: 395.6 mean: 489.2417910447761
gen: 45 best: 395.6 mean: 488.5875621890547
gen: 46 best: 395.6 mean: 489.06169154228854
gen: 47 best: 395.6 mean: 487.15621890547266
gen: 48 best: 395.6 mean: 487.1233830845771
gen: 49 best: 395.6 mean: 486.4910447761194
gen: 50 best: 395.6 mean: 486.12338308457714
gen: 51 best: 395.6 mean: 484.90547263681594
gen: 52 best: 395.6 mean: 484.5820895522388
gen: 53 best: 395.6 mean: 485.0825870646766
gen: 54 best: 395.6 mean: 485.34378109452734
gen: 55 best: 395.6 mean: 484.91840796019903
gen: 56 best: 395.6 mean: 483.4646766169154
gen: 57 best: 395.6 mean: 483.2990049751244
gen: 58 best: 395.6 mean: 483.12338308457714
gen: 59 best: 395.6 mean: 482.6686567164179
gen: 60 best: 395.6 mean: 482.102487562189
gen: 61 best: 395.6 mean: 482.37960199004976
gen: 62 best: 395.6 mean: 481.4542288557214
gen: 63 best: 395.6 mean: 481.83980099502486
gen: 64 best: 395.6 mean: 479.2875621890547
gen: 65 best: 395.6 mean: 480.8144278606965
gen: 66 best: 395.6 mean: 479.4691542288557
gen: 67 best: 395.6 mean: 480.355223880597
gen: 68 best: 395.6 mean: 480.68358208955226
gen: 69 best: 395.6 mean: 479.30696517412935
gen: 70 best: 395.6 mean: 478.8218905472637
gen: 71 best: 395.6 mean: 478.7855721393035
gen: 72 best: 395.6 mean: 479.0726368159204
gen: 73 best: 395.6 mean: 477.6099502487562
gen: 74 best: 395.6 mean: 477.49751243781094
gen: 75 best: 395.6 mean: 478.2601990049751
gen: 76 best: 395.6 mean: 477.5786069651741
gen: 77 best: 395.6 mean: 476.9557213930348
gen: 78 best: 395.6 mean: 477.2592039800995
gen: 79 best: 395.6 mean: 476.6810945273632
gen: 80 best: 395.6 mean: 476.78308457711444
gen: 81 best: 395.6 mean: 476.67462686567166
gen: 82 best: 395.6 mean: 475.9497512437811
gen: 83 best: 395.6 mean: 475.4766169154229
gen: 84 best: 395.6 mean: 476.52636815920397
gen: 85 best: 395.6 mean: 475.75373134328356
gen: 86 best: 395.6 mean: 476.39651741293534
gen: 87 best: 395.6 mean: 476.5199004975124
gen: 88 best: 395.6 mean: 475.3626865671642
gen: 89 best: 395.6 mean: 475.2965174129353
gen: 90 best: 395.6 mean: 475.35771144278607
gen: 91 best: 395.6 mean: 475.77611940298505
gen: 92 best: 395.6 mean: 475.4860696517413
gen: 93 best: 395.6 mean: 473.12189054726366
gen: 94 best: 395.6 mean: 475.607960199005
gen: 95 best: 395.6 mean: 473.84527363184077
gen: 96 best: 395.6 mean: 473.76119402985074
gen: 97 best: 395.6 mean: 474.0492537313433
gen: 98 best: 395.6 mean: 472.31592039800995
gen: 99 best: 395.6 mean: 472.7009950248756
