gen >0, new best = 514.500
gen >0, new best = 481.200
gen: 0 best: 481.2 mean: 533.3761194029851
gen: 1 best: 481.2 mean: 532.9606965174129
gen >2, new best = 469.700
gen: 2 best: 469.7 mean: 531.4835820895522
gen: 3 best: 469.7 mean: 531.7661691542288
gen >4, new best = 467.700
gen: 4 best: 467.7 mean: 530.7194029850747
gen: 5 best: 467.7 mean: 530.663184079602
gen: 6 best: 467.7 mean: 529.8965174129353
gen: 7 best: 467.7 mean: 529.5517412935324
gen: 8 best: 467.7 mean: 529.6522388059701
gen >9, new best = 466.200
gen: 9 best: 466.2 mean: 528.8432835820895
gen: 10 best: 466.2 mean: 527.3502487562189
gen: 11 best: 466.2 mean: 526.3955223880597
gen >12, new best = 461.700
gen: 12 best: 461.7 mean: 526.0114427860697
gen >13, new best = 460.700
gen: 13 best: 460.7 mean: 526.3348258706468
gen: 14 best: 460.7 mean: 525.4925373134329
gen: 15 best: 460.7 mean: 525.8338308457711
gen: 16 best: 460.7 mean: 525.881592039801
gen: 17 best: 460.7 mean: 525.2865671641791
gen: 18 best: 460.7 mean: 524.3681592039801
gen: 19 best: 460.7 mean: 523.5194029850746
gen: 20 best: 460.7 mean: 523.6800995024876
gen: 21 best: 460.7 mean: 522.663184079602
gen >22, new best = 457.800
gen: 22 best: 457.8 mean: 522.2089552238806
gen: 23 best: 457.8 mean: 521.0935323383085
gen: 24 best: 457.8 mean: 522.3039800995025
gen: 25 best: 457.8 mean: 521.0179104477612
gen: 26 best: 457.8 mean: 520.6577114427861
gen: 27 best: 457.8 mean: 521.7014925373135
gen: 28 best: 457.8 mean: 521.0915422885572
gen: 29 best: 457.8 mean: 520.3179104477612
gen: 30 best: 457.8 mean: 519.3004975124378
gen: 31 best: 457.8 mean: 519.5089552238805
gen: 32 best: 457.8 mean: 519.5144278606965
gen: 33 best: 457.8 mean: 518.681592039801
gen: 34 best: 457.8 mean: 519.1477611940298
gen: 35 best: 457.8 mean: 519.0487562189055
gen: 36 best: 457.8 mean: 517.5199004975125
gen: 37 best: 457.8 mean: 518.844776119403
gen: 38 best: 457.8 mean: 519.0303482587065
gen: 39 best: 457.8 mean: 518.6363184079602
gen: 40 best: 457.8 mean: 519.1666666666666
gen: 41 best: 457.8 mean: 517.2890547263681
gen: 42 best: 457.8 mean: 519.181592039801
gen: 43 best: 457.8 mean: 517.1756218905473
gen >44, new best = 448.400
gen: 44 best: 448.4 mean: 518.5208955223881
gen: 45 best: 448.4 mean: 517.920895522388
gen: 46 best: 448.4 mean: 517.7930348258707
gen: 47 best: 448.4 mean: 517.936815920398
gen: 48 best: 448.4 mean: 517.073631840796
gen: 49 best: 448.4 mean: 516.4572139303483
gen: 50 best: 448.4 mean: 516.7746268656716
gen: 51 best: 448.4 mean: 516.2592039800995
gen: 52 best: 448.4 mean: 515.8900497512437
gen: 53 best: 448.4 mean: 516.5293532338309
gen: 54 best: 448.4 mean: 515.152736318408
gen: 55 best: 448.4 mean: 515.781592039801
gen: 56 best: 448.4 mean: 516.1577114427861
gen: 57 best: 448.4 mean: 514.8641791044776
gen: 58 best: 448.4 mean: 516.2597014925373
gen: 59 best: 448.4 mean: 516.8577114427861
gen: 60 best: 448.4 mean: 515.0786069651741
gen: 61 best: 448.4 mean: 516.2572139303483
gen: 62 best: 448.4 mean: 515.4353233830846
gen: 63 best: 448.4 mean: 515.8691542288557
gen: 64 best: 448.4 mean: 514.8726368159204
gen: 65 best: 448.4 mean: 515.4353233830846
gen: 66 best: 448.4 mean: 514.7661691542288
gen: 67 best: 448.4 mean: 515.1880597014925
gen: 68 best: 448.4 mean: 515.2154228855721
gen: 69 best: 448.4 mean: 513.0353233830846
gen: 70 best: 448.4 mean: 514.2860696517413
gen: 71 best: 448.4 mean: 515.0955223880597
gen: 72 best: 448.4 mean: 513.8736318407961
gen: 73 best: 448.4 mean: 513.3393034825871
gen: 74 best: 448.4 mean: 513.9004975124378
gen: 75 best: 448.4 mean: 513.4676616915423
gen: 76 best: 448.4 mean: 514.5995024875622
gen: 77 best: 448.4 mean: 513.0457711442787
gen: 78 best: 448.4 mean: 513.7313432835821
gen: 79 best: 448.4 mean: 513.3373134328358
gen: 80 best: 448.4 mean: 512.8776119402985
gen: 81 best: 448.4 mean: 513.389552238806
gen: 82 best: 448.4 mean: 512.7402985074627
gen: 83 best: 448.4 mean: 513.079104477612
gen: 84 best: 448.4 mean: 512.4606965174129
gen: 85 best: 448.4 mean: 512.1925373134328
gen: 86 best: 448.4 mean: 512.8164179104477
gen: 87 best: 448.4 mean: 511.7218905472637
gen: 88 best: 448.4 mean: 511.14029850746266
gen: 89 best: 448.4 mean: 512.1756218905473
gen: 90 best: 448.4 mean: 510.7044776119403
gen: 91 best: 448.4 mean: 511.28855721393035
gen: 92 best: 448.4 mean: 512.2303482587065
gen: 93 best: 448.4 mean: 511.589552238806
gen >94, new best = 445.600
gen: 94 best: 445.6 mean: 511.52437810945275
gen: 95 best: 445.6 mean: 510.307960199005
gen: 96 best: 445.6 mean: 510.2587064676617
gen: 97 best: 445.6 mean: 510.08706467661693
gen: 98 best: 445.6 mean: 510.98059701492537
gen: 99 best: 445.6 mean: 511.05621890547263
