Generation,mean,best
0,481.87860696517413,428.5
1,482.48109452736315,428.5
2,480.61990049751245,428.5
3,479.60149253731345,428.5
4,478.8950248756219,421.8
5,478.0497512437811,421.8
6,478.1487562189055,421.8
7,476.22985074626865,421.8
8,475.6283582089552,421.8
9,475.5641791044776,421.8
10,474.01741293532336,421.8
11,471.84726368159204,421.8
12,471.61641791044775,421.8
13,470.7144278606965,421.8
14,470.3328358208955,421.8
15,468.16169154228857,417.2
16,468.8820895522388,417.2
17,467.7253731343284,417.2
18,467.5935323383085,417.2
19,465.9925373134328,406.6
20,465.4189054726368,406.6
21,464.3363184079602,406.6
22,463.0950248756219,406.5
23,461.4651741293532,406.5
24,461.40746268656716,406.5
25,461.0149253731343,406.5
26,461.0512437810945,406.5
27,458.6865671641791,406.5
28,458.52039800995027,406.5
29,457.36517412935325,400.2
30,456.7452736318408,400.2
31,457.5049751243781,400.2
32,456.3512437810945,400.2
33,454.41840796019903,400.2
34,454.24825870646765,400.2
35,453.5308457711443,400.2
36,453.31194029850747,400.2
37,453.5318407960199,400.2
38,450.9407960199005,400.2
39,451.2328358208955,400.2
40,451.734328358209,400.2
41,450.3189054726368,400.2
42,450.28905472636814,400.2
43,448.61094527363184,400.2
44,447.8676616915423,400.2
45,447.57960199004975,392.0
46,445.97960199004973,392.0
47,445.97860696517415,392.0
48,445.46965174129355,392.0
49,444.3756218905473,392.0
50,443.0308457711443,392.0
51,444.17860696517414,392.0
52,442.78457711442786,392.0
53,442.6353233830846,379.8
54,442.2179104477612,379.8
55,442.0696517412935,379.8
56,441.3517412935323,379.8
57,440.08855721393036,379.8
58,440.6243781094527,379.8
59,439.78457711442786,379.8
60,439.0786069651741,379.8
61,438.1646766169154,379.8
62,438.4432835820896,379.8
63,437.7069651741294,379.8
64,435.2915422885572,379.8
65,435.2238805970149,379.8
66,432.91144278606964,379.8
67,434.1507462686567,379.8
68,434.3223880597015,379.8
69,434.18059701492535,379.8
70,433.4636815920398,379.8
71,433.07014925373136,379.8
72,433.0676616915423,379.8
73,433.4139303482587,379.8
74,432.8975124378109,379.8
75,432.3134328358209,379.8
76,431.24626865671644,379.8
77,431.81194029850747,379.8
78,430.592039800995,379.8
79,429.73532338308456,379.8
80,429.1338308457712,379.8
81,429.9870646766169,379.8
82,428.24278606965174,378.2
83,427.8950248756219,378.2
84,426.88955223880595,375.3
85,428.03731343283584,375.3
86,428.2084577114428,375.3
87,426.8641791044776,375.3
88,426.73930348258705,375.3
89,425.82885572139304,375.3
90,427.53930348258706,375.3
91,426.60895522388057,370.1
92,426.7139303482587,370.1
93,425.90199004975125,370.1
94,424.49800995024873,370.1
95,426.1452736318408,370.1
96,426.7930348258706,370.1
97,426.61592039800996,370.1
98,426.16169154228857,370.1
99,425.71691542288556,370.1
