gen >0, new best = 478.900
gen >0, new best = 463.700
gen >0, new best = 453.000
gen >0, new best = 437.300
gen >0, new best = 410.700
gen: 0 best: 410.7 mean: 487.4094527363184
gen: 1 best: 410.7 mean: 484.48457711442785
gen: 2 best: 410.7 mean: 478.0965174129353
gen >3, new best = 408.700
gen: 3 best: 408.7 mean: 472.8363184079602
gen >4, new best = 376.200
gen: 4 best: 376.2 mean: 471.96119402985073
gen: 5 best: 376.2 mean: 469.1189054726368
gen: 6 best: 376.2 mean: 464.50199004975127
gen: 7 best: 376.2 mean: 462.29004975124377
gen: 8 best: 376.2 mean: 458.0537313432836
gen: 9 best: 376.2 mean: 455.71492537313435
gen: 10 best: 376.2 mean: 452.89253731343285
gen: 11 best: 376.2 mean: 453.9681592039801
gen: 12 best: 376.2 mean: 453.1482587064677
gen: 13 best: 376.2 mean: 446.9213930348259
gen: 14 best: 376.2 mean: 446.4228855721393
gen: 15 best: 376.2 mean: 445.9562189054726
gen: 16 best: 376.2 mean: 444.7726368159204
gen >17, new best = 373.300
gen: 17 best: 373.3 mean: 441.3636815920398
gen >18, new best = 363.900
gen: 18 best: 363.9 mean: 442.0547263681592
gen: 19 best: 363.9 mean: 442.99303482587067
gen: 20 best: 363.9 mean: 440.20199004975126
gen: 21 best: 363.9 mean: 438.6487562189055
gen >22, new best = 328.700
gen: 22 best: 328.7 mean: 435.4945273631841
gen: 23 best: 328.7 mean: 437.0268656716418
gen: 24 best: 328.7 mean: 432.94029850746267
gen: 25 best: 328.7 mean: 431.99751243781094
gen: 26 best: 328.7 mean: 427.9487562189055
gen: 27 best: 328.7 mean: 429.6333333333333
gen: 28 best: 328.7 mean: 428.96119402985073
gen: 29 best: 328.7 mean: 427.0039800995025
gen: 30 best: 328.7 mean: 424.1646766169154
gen: 31 best: 328.7 mean: 425.59751243781096
gen: 32 best: 328.7 mean: 424.66766169154226
gen: 33 best: 328.7 mean: 425.61293532338306
gen: 34 best: 328.7 mean: 421.3044776119403
gen: 35 best: 328.7 mean: 419.873631840796
gen: 36 best: 328.7 mean: 418.50796019900497
gen: 37 best: 328.7 mean: 419.5034825870647
gen: 38 best: 328.7 mean: 416.8149253731343
gen: 39 best: 328.7 mean: 416.86915422885573
gen: 40 best: 328.7 mean: 415.9995024875622
gen: 41 best: 328.7 mean: 413.56169154228854
gen: 42 best: 328.7 mean: 415.163184079602
gen: 43 best: 328.7 mean: 410.4029850746269
gen: 44 best: 328.7 mean: 412.55970149253733
gen: 45 best: 328.7 mean: 410.3402985074627
gen: 46 best: 328.7 mean: 410.66766169154226
gen: 47 best: 328.7 mean: 410.0238805970149
gen: 48 best: 328.7 mean: 406.90149253731346
gen: 49 best: 328.7 mean: 409.67114427860696
gen: 50 best: 328.7 mean: 410.5676616915423
gen: 51 best: 328.7 mean: 407.88009950248755
gen: 52 best: 328.7 mean: 408.2731343283582
gen: 53 best: 328.7 mean: 404.0
gen: 54 best: 328.7 mean: 405.68407960199005
gen: 55 best: 328.7 mean: 405.2213930348259
gen: 56 best: 328.7 mean: 405.589552238806
gen: 57 best: 328.7 mean: 405.23383084577114
gen: 58 best: 328.7 mean: 404.06865671641793
gen: 59 best: 328.7 mean: 402.88358208955225
gen: 60 best: 328.7 mean: 403.55174129353236
gen: 61 best: 328.7 mean: 403.4562189054726
gen: 62 best: 328.7 mean: 401.52139303482585
gen: 63 best: 328.7 mean: 400.2437810945274
gen: 64 best: 328.7 mean: 400.02885572139303
gen: 65 best: 328.7 mean: 399.7686567164179
gen: 66 best: 328.7 mean: 399.6467661691542
gen: 67 best: 328.7 mean: 401.96069651741294
gen: 68 best: 328.7 mean: 399.173631840796
gen: 69 best: 328.7 mean: 400.43681592039803
gen: 70 best: 328.7 mean: 400.5149253731343
gen >71, new best = 324.200
gen: 71 best: 324.2 mean: 397.21691542288556
gen: 72 best: 324.2 mean: 398.32935323383083
gen: 73 best: 324.2 mean: 398.50298507462685
gen: 74 best: 324.2 mean: 400.3771144278607
gen: 75 best: 324.2 mean: 397.8373134328358
gen: 76 best: 324.2 mean: 397.7905472636816
gen: 77 best: 324.2 mean: 397.4985074626866
gen: 78 best: 324.2 mean: 396.6427860696517
gen: 79 best: 324.2 mean: 397.23532338308456
gen: 80 best: 324.2 mean: 396.62189054726366
gen: 81 best: 324.2 mean: 396.23731343283583
gen: 82 best: 324.2 mean: 397.2671641791045
gen: 83 best: 324.2 mean: 395.9616915422886
gen: 84 best: 324.2 mean: 392.7437810945274
gen: 85 best: 324.2 mean: 395.99900497512436
gen: 86 best: 324.2 mean: 395.73383084577114
gen: 87 best: 324.2 mean: 396.2378109452736
gen: 88 best: 324.2 mean: 393.2199004975124
gen: 89 best: 324.2 mean: 395.17462686567166
gen: 90 best: 324.2 mean: 391.1318407960199
gen: 91 best: 324.2 mean: 393.49353233830846
gen: 92 best: 324.2 mean: 394.2825870646766
gen: 93 best: 324.2 mean: 393.210447761194
gen: 94 best: 324.2 mean: 392.7084577114428
gen: 95 best: 324.2 mean: 391.43880597014925
gen: 96 best: 324.2 mean: 391.8641791044776
gen: 97 best: 324.2 mean: 393.1741293532338
gen: 98 best: 324.2 mean: 393.0134328358209
gen: 99 best: 324.2 mean: 391.60199004975124
