Generation,mean,best
0,493.3094527363184,430.5
1,487.1855721393035,426.6
2,483.34676616915425,426.6
3,476.3572139303483,423.5
4,475.5223880597015,423.5
5,473.1796019900498,409.6
6,467.8402985074627,409.6
7,466.2124378109453,408.9
8,460.52139303482585,408.9
9,457.192039800995,404.8
10,453.92089552238804,404.8
11,454.68009950248756,402.7
12,450.0383084577114,399.9
13,447.2452736318408,399.9
14,446.82089552238807,398.0
15,445.5726368159204,398.0
16,444.7621890547264,398.0
17,441.9522388059701,385.0
18,440.91492537313434,385.0
19,439.55273631840794,366.2
20,437.91592039801,366.2
21,434.5293532338308,366.2
22,432.65074626865675,366.2
23,431.5592039800995,366.2
24,426.84527363184077,366.2
25,428.3328358208955,366.2
26,429.9124378109453,366.2
27,426.1009950248756,366.2
28,425.4318407960199,366.2
29,422.1502487562189,366.2
30,423.9283582089552,366.2
31,421.1756218905473,365.1
32,421.27512437810947,365.1
33,419.43482587064676,365.1
34,418.59850746268654,365.1
35,419.98805970149255,365.1
36,419.4616915422886,365.1
37,416.86517412935325,365.1
38,415.7094527363184,365.1
39,417.0626865671642,365.1
40,415.9412935323383,365.1
41,414.97114427860697,365.1
42,414.4776119402985,365.1
43,414.88756218905473,365.1
44,417.4820895522388,365.1
45,413.7905472636816,365.1
46,412.94726368159206,365.1
47,412.4154228855721,365.1
48,411.15223880597017,365.1
49,413.07462686567163,365.1
50,410.1502487562189,365.1
51,409.81940298507465,364.5
52,408.7492537313433,364.5
53,409.78507462686565,364.5
54,411.6671641791045,364.5
55,407.1646766169154,359.1
56,406.4875621890547,359.1
57,408.5875621890547,359.1
58,408.02288557213933,359.1
59,406.96218905472637,359.1
60,407.8353233830846,359.1
61,406.03034825870645,359.1
62,407.1189054726368,359.1
63,408.90248756218904,359.1
64,406.77910447761195,359.1
65,405.9776119402985,359.1
66,404.16766169154226,349.1
67,406.5039800995025,349.1
68,406.19651741293535,349.1
69,405.7194029850746,349.1
70,404.66915422885575,349.1
71,404.01741293532336,349.1
72,404.2308457711443,349.1
73,404.0,349.1
74,401.326368159204,349.1
75,404.0691542288557,349.1
76,402.7487562189055,349.1
77,401.34179104477613,349.1
78,402.2855721393035,349.1
79,402.99751243781094,349.1
80,403.4542288557214,349.1
81,403.8019900497512,349.1
82,400.25223880597014,349.1
83,401.0601990049751,349.1
84,403.4855721393035,349.1
85,401.0,349.1
86,399.87462686567164,349.1
87,400.0820895522388,349.1
88,399.68009950248756,349.1
89,400.58855721393036,349.1
90,400.46268656716416,349.1
91,400.07562189054727,349.1
92,399.4009950248756,349.1
93,398.1208955223881,349.1
94,398.3442786069652,349.1
95,397.47512437810946,349.1
96,398.6084577114428,349.1
97,398.30298507462686,349.1
98,398.0144278606965,349.1
99,398.5731343283582,349.1
random,"([[5], [6, 53, 55, 59, 79, 99, 115, 118, 163, 188, 194, 240, 272, 307, 340, 367, 395, 448, 451, 466, 484, 488, 504, 506, 533, 567, 623, 635, 651, 654, 663, 682, 719], [17, 20, 22, 27, 29, 31, 36, 47, 66, 112, 124, 135, 144, 147, 155, 171, 176, 210, 213, 222, 251, 344, 348, 352, 353, 365, 392, 478, 487, 494, 501, 528, 537, 560, 595, 597, 605, 618, 631, 676, 679, 696, 700, 742, 767], [9, 23, 30, 67, 81, 95, 116, 166, 168, 184, 203, 206, 211, 225, 230, 234, 241, 256, 271, 273, 292, 299, 305, 330, 393, 397, 404, 428, 432, 433, 443, 446, 472, 475, 491, 496, 498, 521, 524, 531, 532, 550, 556, 563, 569, 593, 603, 620, 646, 657, 686, 699, 718, 737, 739], [4, 8, 10, 14, 16, 18, 24, 26, 28, 35, 58, 62, 68, 74, 77, 80, 90, 94, 96, 108, 111, 120, 125, 129, 136, 141, 146, 149, 150, 151, 160, 164, 172, 175, 181, 185, 190, 195, 196, 197, 199, 200, 204, 218, 226, 235, 236, 237, 243, 257, 258, 260, 262, 264, 265, 266, 268, 276, 278, 287, 288, 290, 298, 312, 328, 331, 335, 337, 341, 342, 343, 354, 360, 361, 363, 366, 370, 373, 374, 377, 380, 391, 396, 399, 402, 406, 418, 422, 423, 430, 431, 436, 438, 440, 450, 455, 458, 463, 464, 467, 468, 480, 482, 486, 508, 515, 530, 534, 535, 539, 540, 548, 561, 570, 571, 577, 598, 599, 625, 630, 632, 644, 649, 650, 652, 661, 666, 667, 670, 673, 675, 677, 681, 685, 687, 689, 692, 695, 707, 715, 717, 721, 722, 723, 726, 729, 741, 745, 748, 751, 756, 760], [3, 12, 33, 34, 41, 57, 64, 91, 98, 109, 113, 137, 148, 159, 161, 167, 173, 179, 189, 207, 224, 227, 228, 231, 246, 250, 253, 269, 274, 281, 284, 285, 286, 295, 301, 311, 327, 332, 372, 382, 411, 420, 425, 434, 462, 470, 474, 503, 510, 558, 568, 585, 601, 611, 617, 624, 626, 636, 642, 643, 645, 648, 656, 671, 694, 697, 702, 712, 740, 763, 765], [44, 49, 83, 85, 131, 156, 198, 212, 215, 229, 238, 242, 413, 461, 565, 584, 589, 596, 613, 622, 633, 664, 701, 704, 705, 732, 750], [60, 65, 76, 122, 154, 177, 294, 315, 336, 351, 414, 417, 452, 507, 514, 519, 529, 557, 655, 680, 725, 743, 757], [2, 15, 92, 221, 239, 368, 445, 476, 479, 495, 551, 580, 640, 691, 693, 727, 759], [48, 52, 56, 97, 106, 117, 282, 296, 309, 317, 345, 376, 387, 403, 427, 509, 586, 594, 637, 662, 703, 713, 758], [86, 88, 140, 153, 217, 304, 421, 473, 513, 588, 658, 683, 716], [70, 78, 244, 248, 291, 323, 333, 379, 424, 525, 587, 674, 690], [42, 50, 119, 261, 358, 364, 375, 388, 400, 573, 621, 708], [39, 138, 302, 325, 329, 355, 359, 415, 547, 711, 733], [37, 89, 110, 339, 449, 516], [43, 638], [280, 500, 518, 615], [536], []], 509, 4, 7)"
