Generation,mean,best
0,507.5723880597015,459.7
1,504.51940298507463,451.7
2,498.96417910447764,450.4
3,496.52636815920397,450.4
4,493.4457711442786,443.8
5,491.873631840796,433.4
6,489.7124378109453,413.2
7,485.26467661691544,413.2
8,483.8054726368159,413.2
9,480.8860696517413,413.2
10,478.136815920398,413.2
11,472.6810945273632,413.1
12,470.32935323383083,413.1
13,471.0417910447761,413.1
14,469.9542288557214,413.1
15,465.01542288557215,410.7
16,466.2547263681592,410.7
17,463.04875621890545,410.7
18,460.69651741293535,407.7
19,460.6865671641791,407.7
20,456.86169154228855,407.7
21,457.30099502487565,407.7
22,454.1407960199005,399.8
23,452.31990049751244,399.8
24,452.5308457711443,399.8
25,452.14776119402984,399.8
26,449.3592039800995,395.7
27,449.4398009950249,395.7
28,447.5621890547264,395.7
29,448.2,395.7
30,445.881592039801,395.7
31,445.14726368159205,395.7
32,446.5139303482587,395.7
33,444.3149253731343,395.7
34,444.28308457711444,393.8
35,442.70995024875623,393.8
36,440.15721393034823,393.8
37,439.1363184079602,393.8
38,441.42437810945273,393.8
39,439.9009950248756,392.5
40,440.92537313432837,392.5
41,434.5905472636816,385.1
42,438.7800995024876,385.1
43,438.49203980099503,385.1
44,437.12885572139305,385.1
45,437.7014925373134,385.1
46,436.1626865671642,385.1
47,435.80646766169156,385.1
48,433.6507462686567,385.1
49,433.4124378109453,385.1
50,434.1149253731343,385.1
51,431.70746268656717,385.1
52,431.9248756218905,385.1
53,431.11641791044775,385.1
54,431.5402985074627,385.1
55,431.3641791044776,385.1
56,431.065671641791,385.1
57,430.43134328358207,385.1
58,430.58358208955224,385.1
59,430.70248756218905,376.8
60,429.4577114427861,376.8
61,430.74328358208953,376.8
62,430.5875621890547,376.8
63,430.4616915422886,376.8
64,430.0716417910448,376.8
65,430.2124378109453,376.8
66,430.307960199005,376.8
67,429.8497512437811,376.8
68,428.3940298507463,376.8
69,428.45671641791046,376.8
70,429.1139303482587,376.8
71,425.1139303482587,376.5
72,427.2542288557214,376.5
73,427.01144278606967,376.5
74,427.0328358208955,376.5
75,427.00796019900497,376.5
76,425.47910447761194,373.3
77,427.4691542288557,373.3
78,426.08009950248754,373.3
79,426.1776119402985,373.3
80,425.7990049751244,373.3
81,425.47910447761194,373.3
82,425.1587064676617,373.3
83,423.0626865671642,373.3
84,425.00845771144276,373.3
85,423.8442786069652,373.3
86,425.0776119402985,373.3
87,422.87064676616916,373.3
88,421.77960199004974,373.3
89,424.2199004975124,373.3
90,425.3442786069652,373.3
91,422.00845771144276,373.3
92,424.5089552238806,373.3
93,424.1024875621891,373.3
94,424.58507462686566,373.3
95,423.02288557213933,373.3
96,424.1233830845771,373.3
97,423.663184079602,373.3
98,424.1726368159204,373.3
99,423.8358208955224,373.3
